benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity;throughput
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;10.2308;0.25;146.616
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;10.6842;0.25;140.394
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;10.497;0.25;142.898
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;10.4079;0.25;144.122
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;10.5805;0.25;141.77
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;7.56557;0.25;198.267
bench1_base_variant;512;1;1024;4096;0;0;0;0;198.719;0.29;7.54835
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;198.762;0.29;7.54672
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.64726;0.29;173.465
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;9.90464;0.29;151.444
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;10.7443;0.29;139.609
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;10.6165;0.29;141.289
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;10.2666;0.29;146.105
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;10.7683;0.29;139.297
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;7.53291;0.29;199.126
bench1_base_variant;1024;1;1024;4096;0;0;0;0;214.323;0.29;6.99878
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;214.366;0.29;6.99739
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.64915;0.29;173.427
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;10.0764;0.29;148.863
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;10.7269;0.29;139.835
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;10.5457;0.29;142.239
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;10.3782;0.29;144.534
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;10.7676;0.29;139.307
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;7.68226;0.29;195.255
bench1_base_variant;2048;1;1024;4096;0;0;0;0;221.029;0.29;6.78645
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;221.043;0.29;6.78601
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.6337;0.29;173.738
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;10.0895;0.29;148.67
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;10.5917;0.29;141.62
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;10.396;0.29;144.286
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;10.2815;0.29;145.894
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;10.7631;0.29;139.365
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;7.6108;0.29;197.088
bench1_base_variant;4096;1;1024;4096;0;0;0;0;222.542;0.29;6.7403
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;222.619;0.29;6.73797
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.63094;0.29;173.793
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;10.309;0.29;145.504
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;10.7524;0.29;139.504
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;10.571;0.29;141.898
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;10.4677;0.29;143.298
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;10.7681;0.29;139.301
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;7.80248;0.29;192.247
bench1_base_variant;512;1;1024;4096;0;0;0;0;230.396;0.33;6.51053
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;230.566;0.33;6.50573
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.86424;0.33;169.219
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;9.9328;0.33;151.015
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;10.7556;0.33;139.462
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;10.6294;0.33;141.119
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;10.2629;0.33;146.158
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;11.0213;0.33;136.1
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;7.76538;0.33;193.165
bench1_base_variant;1024;1;1024;4096;0;0;0;0;245.967;0.33;6.09837
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;246.217;0.33;6.09219
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.85117;0.33;169.469
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;10.1104;0.33;148.362
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;10.7561;0.33;139.456
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;10.5814;0.33;141.758
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;10.4115;0.33;144.071
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;11.007;0.33;136.277
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;7.92554;0.33;189.262
bench1_base_variant;2048;1;1024;4096;0;0;0;0;252.396;0.33;5.94304
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;252.618;0.33;5.93783
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.84898;0.33;169.511
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;10.1099;0.33;148.369
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;10.6316;0.33;141.089
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;10.433;0.33;143.775
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;10.3324;0.33;145.174
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;11.0064;0.33;136.284
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;7.8463;0.33;191.173
bench1_base_variant;4096;1;1024;4096;0;0;0;0;252.491;0.33;5.94081
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;252.556;0.33;5.93927
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.85203;0.33;169.453
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;10.3121;0.33;145.46
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;10.7789;0.33;139.161
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;10.604;0.33;141.456
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;10.5065;0.33;142.769
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;11.0032;0.33;136.324
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;8.04904;0.33;186.358
bench1_base_variant;512;1;1024;4096;0;0;0;0;262.439;0.37;5.71562
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;262.794;0.37;5.70788
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;9.08058;0.37;165.188
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;9.98085;0.37;150.288
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;10.7991;0.37;138.9
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;10.6863;0.37;140.367
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;10.3116;0.37;145.468
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;11.1386;0.37;134.667
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;8.03664;0.37;186.645
bench1_base_variant;1024;1;1024;4096;0;0;0;0;278.372;0.37;5.38848
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;278.632;0.37;5.38344
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;9.08317;0.37;165.141
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;10.1753;0.37;147.416
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;10.8051;0.37;138.823
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;10.6125;0.37;141.342
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;10.4514;0.37;143.521
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;11.1401;0.37;134.649
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;8.19546;0.37;183.028
bench1_base_variant;2048;1;1024;4096;0;0;0;0;284.907;0.37;5.26487
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;285.07;0.37;5.26186
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;9.08494;0.37;165.108
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;10.1571;0.37;147.681
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;10.6716;0.37;140.56
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;10.4671;0.37;143.306
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;10.3505;0.37;144.92
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;11.1427;0.37;134.618
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;8.12509;0.37;184.613
bench1_base_variant;4096;1;1024;4096;0;0;0;0;284.903;0.37;5.26495
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;285.091;0.37;5.26147
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;9.09867;0.37;164.859
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;10.3874;0.37;144.406
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;10.8139;0.37;138.711
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;10.628;0.37;141.136
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;10.5633;0.37;142.001
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;11.1342;0.37;134.72
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;8.3297;0.37;180.079
bench1_base_variant;512;1;1024;4096;0;0;0;0;293.914;0.41;5.10354
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;294.411;0.41;5.09492
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;9.35885;0.41;160.276
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;10.0483;0.41;149.28
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;10.8421;0.41;138.349
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;10.7341;0.41;139.742
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;10.3741;0.41;144.59
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;11.2346;0.41;133.516
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;8.27648;0.41;181.236
bench1_base_variant;1024;1;1024;4096;0;0;0;0;309.74;0.41;4.84277
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;310.011;0.41;4.83853
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;9.38067;0.41;159.903
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;10.2316;0.41;146.605
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;10.8639;0.41;138.072
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;10.6961;0.41;140.238
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;10.5163;0.41;142.636
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;11.2197;0.41;133.693
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;8.42957;0.41;177.945
bench1_base_variant;2048;1;1024;4096;0;0;0;0;315.541;0.41;4.75373
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;316.581;0.41;4.73813
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;9.36568;0.41;160.159
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;10.2313;0.41;146.609
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;10.7159;0.41;139.978
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;10.5248;0.41;142.52
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;10.4159;0.41;144.01
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;11.2239;0.41;133.643
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;8.35774;0.41;179.474
bench1_base_variant;4096;1;1024;4096;0;0;0;0;313.805;0.41;4.78005
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;314.407;0.41;4.77089
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;9.35536;0.41;160.336
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;10.4409;0.41;143.666
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;10.8739;0.41;137.946
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;10.6929;0.41;140.28
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;10.61;0.41;141.377
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;11.2164;0.41;133.733
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;8.55544;0.41;175.327
bench1_base_variant;512;1;1024;4096;0;0;0;0;324.247;0.45;4.62611
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;324.777;0.45;4.61856
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;9.64634;0.45;155.499
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;10.178;0.45;147.377
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;10.9353;0.45;137.17
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;10.8396;0.45;138.381
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;10.4765;0.45;143.178
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;11.3572;0.45;132.075
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;8.54803;0.45;175.479
bench1_base_variant;1024;1;1024;4096;0;0;0;0;340.85;0.45;4.40076
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;341.228;0.45;4.39589
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;9.63688;0.45;155.652
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;10.369;0.45;144.663
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;10.9239;0.45;137.314
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;10.7923;0.45;138.989
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;10.6181;0.45;141.268
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;11.3577;0.45;132.069
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;8.70544;0.45;172.306
bench1_base_variant;2048;1;1024;4096;0;0;0;0;347.126;0.45;4.3212
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;348.149;0.45;4.3085
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;9.64102;0.45;155.585
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;10.346;0.45;144.984
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;10.8152;0.45;138.693
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;10.6331;0.45;141.069
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;10.5318;0.45;142.425
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;11.3584;0.45;132.061
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;8.62925;0.45;173.827
bench1_base_variant;4096;1;1024;4096;0;0;0;0;346.505;0.45;4.32894
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;347.067;0.45;4.32193
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;9.63976;0.45;155.606
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;10.5532;0.45;142.137
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;11.0019;0.45;136.341
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;10.7935;0.45;138.973
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;10.6988;0.45;140.203
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;11.3496;0.45;132.163
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;8.83037;0.45;169.868
bench1_base_variant;512;1;1024;4096;0;0;0;0;353.812;0.49;4.23953
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;354.055;0.49;4.23664
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;9.91235;0.49;151.326
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;10.3588;0.49;144.805
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;11.0944;0.49;135.204
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;10.9939;0.49;136.439
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;10.6248;0.49;141.179
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;11.5028;0.49;130.402
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;8.86862;0.49;169.136
bench1_base_variant;1024;1;1024;4096;0;0;0;0;371.467;0.49;4.03804
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;371.709;0.49;4.03541
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;9.90734;0.49;151.403
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;10.5307;0.49;142.441
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;11.1056;0.49;135.067
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;10.9545;0.49;136.93
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;10.7789;0.49;139.16
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;11.5224;0.49;130.182
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;9.03117;0.49;166.091
bench1_base_variant;2048;1;1024;4096;0;0;0;0;376.123;0.49;3.98806
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;375.726;0.49;3.99227
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;9.90906;0.49;151.377
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;10.5226;0.49;142.55
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;10.9756;0.49;136.667
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;10.794;0.49;138.967
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;10.6909;0.49;140.306
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;11.5004;0.49;130.431
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;8.95078;0.49;167.583
bench1_base_variant;4096;1;1024;4096;0;0;0;0;373.025;0.49;4.02118
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;373.243;0.49;4.01883
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;9.91133;0.49;151.342
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;10.7399;0.49;139.666
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;11.1373;0.49;134.682
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;10.9538;0.49;136.939
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;10.8772;0.49;137.903
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;11.5013;0.49;130.42
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;9.13869;0.49;164.137
bench1_base_variant;512;1;1024;4096;0;0;0;0;382.927;0.53;3.9172
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;383.519;0.53;3.91115
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;10.2397;0.53;146.488
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;10.5472;0.53;142.218
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;11.2632;0.53;133.177
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;11.2095;0.53;133.815
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;10.8209;0.53;138.621
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;11.6421;0.53;128.842
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;9.13875;0.53;164.136
bench1_base_variant;1024;1;1024;4096;0;0;0;0;401.947;0.53;3.73184
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;402.104;0.53;3.73038
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;10.2469;0.53;146.386
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;10.7484;0.53;139.555
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;11.2729;0.53;133.062
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;11.1575;0.53;134.439
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;10.9791;0.53;136.623
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;11.6561;0.53;128.688
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;9.2988;0.53;161.311
bench1_base_variant;2048;1;1024;4096;0;0;0;0;406.584;0.53;3.68927
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;407.23;0.53;3.68342
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;10.2391;0.53;146.498
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;10.7223;0.53;139.895
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;11.1699;0.53;134.289
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;10.9803;0.53;136.608
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;10.8752;0.53;137.929
