benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity;throughput
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.09405;0.25;176.204
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;6.60474;0.25;189.258
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;6.83005;0.25;183.015
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;6.73226;0.25;185.673
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;6.63902;0.25;188.281
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.23176;0.25;172.849
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;6.50442;0.25;192.177
bench1_base_variant;512;1;1024;4096;0;0;0;0;102.746;0.29;12.1659
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;102.807;0.29;12.1587
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.49558;0.29;166.765
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;6.75978;0.29;184.917
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;7.03624;0.29;177.652
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;7.01542;0.29;178.179
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;6.83859;0.29;182.786
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.41968;0.29;168.471
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;6.75222;0.29;185.124
bench1_base_variant;1024;1;1024;4096;0;0;0;0;107.73;0.29;11.6031
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;108.023;0.29;11.5716
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.4871;0.29;166.954
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;6.85462;0.29;182.359
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;7.0557;0.29;177.162
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;7.00379;0.29;178.475
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;6.89598;0.29;181.265
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.42605;0.29;168.326
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;6.80984;0.29;183.558
bench1_base_variant;2048;1;1024;4096;0;0;0;0;110.921;0.29;11.2693
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;111.001;0.29;11.2612
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.48784;0.29;166.937
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;6.84915;0.29;182.504
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;7.04154;0.29;177.518
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;6.96963;0.29;179.35
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;6.87629;0.29;181.784
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.41376;0.29;168.605
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;6.79398;0.29;183.986
bench1_base_variant;4096;1;1024;4096;0;0;0;0;108.232;0.29;11.5493
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;108.299;0.29;11.5421
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.49259;0.29;166.831
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;6.97435;0.29;179.228
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;7.15264;0.29;174.761
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;7.07205;0.29;176.752
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;6.98872;0.29;178.86
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.43349;0.29;168.158
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;6.90981;0.29;180.902
bench1_base_variant;512;1;1024;4096;0;0;0;0;118.639;0.33;10.5362
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;118.748;0.33;10.5265
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.83646;0.33;159.511
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;7.09205;0.33;176.254
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;7.35429;0.33;169.969
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;7.34226;0.33;170.247
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;7.16885;0.33;174.366
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.62163;0.33;164.007
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;7.07461;0.33;176.688
bench1_base_variant;1024;1;1024;4096;0;0;0;0;123.616;0.33;10.112
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;123.589;0.33;10.1141
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.82166;0.33;159.813
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;7.1833;0.33;174.015
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;7.38141;0.33;169.344
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;7.33334;0.33;170.454
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;7.22429;0.33;173.027
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.63136;0.33;163.798
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;7.13149;0.33;175.279
bench1_base_variant;2048;1;1024;4096;0;0;0;0;126.054;0.33;9.91641
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;126.268;0.33;9.89961
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.8289;0.33;159.665
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;7.17722;0.33;174.162
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;7.36813;0.33;169.65
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;7.29702;0.33;171.303
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;7.2072;0.33;173.438
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.62675;0.33;163.897
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;7.11458;0.33;175.696
bench1_base_variant;4096;1;1024;4096;0;0;0;0;122.387;0.33;10.2135
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;123.164;0.33;10.1491
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.81965;0.33;159.854
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;7.29266;0.33;171.405
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;7.47411;0.33;167.244
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;7.40757;0.33;168.746
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;7.31339;0.33;170.919
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.63515;0.33;163.716
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;7.23075;0.33;172.873
bench1_base_variant;512;1;1024;4096;0;0;0;0;134.933;0.37;9.26383
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;134.954;0.37;9.2624
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.13936;0.37;153.575
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;7.42374;0.37;168.379
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;7.65707;0.37;163.248
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;7.66278;0.37;163.126
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;7.48851;0.37;166.922
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.78933;0.37;160.476
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;7.41427;0.37;168.594
bench1_base_variant;1024;1;1024;4096;0;0;0;0;139.755;0.37;8.94423
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;139.469;0.37;8.96259
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.13718;0.37;153.616
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;7.51104;0.37;166.422
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;7.69294;0.37;162.487
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;7.65882;0.37;163.211
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;7.55075;0.37;165.546
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.79851;0.37;160.287
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;7.4757;0.37;167.209
bench1_base_variant;2048;1;1024;4096;0;0;0;0;142.374;0.37;8.77967
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;142.397;0.37;8.77825
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.13144;0.37;153.724
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;7.50629;0.37;166.527
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;7.66136;0.37;163.156
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;7.62419;0.37;163.952
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;7.53296;0.37;165.937
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.79826;0.37;160.292
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;7.45968;0.37;167.568
bench1_base_variant;4096;1;1024;4096;0;0;0;0;139.488;0.37;8.96135
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;139.841;0.37;8.93871
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.13272;0.37;153.7
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;7.62518;0.37;163.93
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;7.77291;0.37;160.815
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;7.7335;0.37;161.634
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;7.64157;0.37;163.579
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.7955;0.37;160.349
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;7.57792;0.37;164.953
bench1_base_variant;512;1;1024;4096;0;0;0;0;150.583;0.41;8.30109
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;150.764;0.41;8.29113
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.40475;0.41;148.725
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;7.66034;0.41;163.178
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;7.90043;0.41;158.219
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;7.90261;0.41;158.176
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;7.72954;0.41;161.717
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.96656;0.41;156.906
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;7.68664;0.41;162.62
bench1_base_variant;1024;1;1024;4096;0;0;0;0;154.81;0.41;8.07439
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;155.134;0.41;8.05755
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.38576;0.41;149.062
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;7.75078;0.41;161.274
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;7.93074;0.41;157.615
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;7.89736;0.41;158.281
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;7.78678;0.41;160.528
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.96256;0.41;156.985
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;7.84674;0.41;159.302
bench1_base_variant;2048;1;1024;4096;0;0;0;0;156.98;0.41;7.96277
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;157.102;0.41;7.95659
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.39213;0.41;148.949
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;7.74496;0.41;161.395
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;7.90451;0.41;158.138
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;7.86718;0.41;158.888
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;7.77062;0.41;160.862
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.9679;0.41;156.879
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;7.72805;0.41;161.748
bench1_base_variant;4096;1;1024;4096;0;0;0;0;153.745;0.41;8.13032
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;154.942;0.41;8.06755
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.39771;0.41;148.85
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;7.86942;0.41;158.843
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;8.02854;0.41;155.695
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;7.97421;0.41;156.755
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;7.88546;0.41;158.52
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.96621;0.41;156.913
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;7.84778;0.41;159.281
bench1_base_variant;512;1;1024;4096;0;0;0;0;165.848;0.45;7.537
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;166.143;0.45;7.52363
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.69618;0.45;143.741
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;7.91662;0.45;157.896
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;8.15613;0.45;153.259
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;8.16154;0.45;153.157
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;7.99128;0.45;156.421
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.14387;0.45;153.49
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;7.95022;0.45;157.228
bench1_base_variant;1024;1;1024;4096;0;0;0;0;170.385;0.45;7.33631
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;170.861;0.45;7.31588
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.69162;0.45;143.817
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;8.01229;0.45;156.01
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;8.19067;0.45;152.613
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;8.15744;0.45;153.234
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;8.04478;0.45;155.38
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.14768;0.45;153.418
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;8.00594;0.45;156.134
bench1_base_variant;2048;1;1024;4096;0;0;0;0;173.352;0.45;7.21074
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;173.199;0.45;7.21715
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.68262;0.45;143.966
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;8.00256;0.45;156.2
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;8.15866;0.45;153.212
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;8.12237;0.45;153.896
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;8.02811;0.45;155.703
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.14149;0.45;153.535
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;7.98806;0.45;156.483
bench1_base_variant;4096;1;1024;4096;0;0;0;0;169.415;0.45;7.37835
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;168.76;0.45;7.40695
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.67653;0.45;144.067
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;8.12787;0.45;153.792
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;8.27808;0.45;151.001
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;8.22477;0.45;151.98
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;8.1449;0.45;153.47
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.13822;0.45;153.596
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;8.10117;0.45;154.299
bench1_base_variant;512;1;1024;4096;0;0;0;0;181.327;0.49;6.89364
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;181.466;0.49;6.88836
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.92453;0.49;140.063
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;8.18235;0.49;152.768
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;8.41438;0.49;148.555
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;8.43261;0.49;148.234
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;8.25682;0.49;151.39
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.31368;0.49;150.355
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;8.16824;0.49;153.032
bench1_base_variant;1024;1;1024;4096;0;0;0;0;184.51;0.49;6.77469
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;185.214;0.49;6.74894
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.9067;0.49;140.344
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;8.27648;0.49;151.03
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;8.4592;0.49;147.768
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;8.42474;0.49;148.373
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;8.31896;0.49;150.259
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.32104;0.49;150.222
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;8.23083;0.49;151.868
bench1_base_variant;2048;1;1024;4096;0;0;0;0;186.696;0.49;6.69539
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;186.891;0.49;6.68838
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.90006;0.49;140.448
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;8.27506;0.49;151.056
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;8.42728;0.49;148.328
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;8.39854;0.49;148.835
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;8.30355;0.49;150.538
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.31581;0.49;150.316
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;8.21192;0.49;152.218
bench1_base_variant;4096;1;1024;4096;0;0;0;0;181.453;0.49;6.88884
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;183.225;0.49;6.8222
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.90526;0.49;140.366
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;8.39568;0.49;148.886
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;8.52816;0.49;146.573
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;8.49027;0.49;147.227
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;8.41008;0.49;148.631
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.31568;0.49;150.318
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;8.33229;0.49;150.019
bench1_base_variant;512;1;1024;4096;0;0;0;0;196.327;0.53;6.36692
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;196.423;0.53;6.36382
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;9.23419;0.53;135.366
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;8.47643;0.53;147.468
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;8.70496;0.53;143.596
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;8.72682;0.53;143.237
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;8.54866;0.53;146.222
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.50429;0.53;146.985
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;8.4765;0.53;147.467
bench1_base_variant;1024;1;1024;4096;0;0;0;0;199.976;0.53;6.25075
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;201.279;0.53;6.21029
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;9.22685;0.53;135.474
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;8.57088;0.53;145.843
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;8.74112;0.53;143.002
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;8.71755;0.53;143.389
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;8.61067;0.53;145.169
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.50411;0.53;146.988
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;8.53594;0.53;146.44
bench1_base_variant;2048;1;1024;4096;0;0;0;0;203.246;0.53;6.15017
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;202.805;0.53;6.16355
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;9.21869;0.53;135.594
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;8.56925;0.53;145.87
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;8.72013;0.53;143.347
