benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity;throughput
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.3619;0.25;334.632
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;3.62926;0.25;309.98
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;3.02736;0.25;371.611
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;2.97114;0.25;378.643
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.89525;0.25;388.568
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.76736;0.25;166.239
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.9008;0.25;387.824
bench1_base_variant;512;1;1024;4096;0;0;0;0;51.2152;0.29;21.9661
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;50.2814;0.29;22.3741
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.78094;0.29;297.545
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;3.93522;0.29;285.88
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;3.50966;0.29;320.543
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;3.43038;0.29;327.952
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;3.32533;0.29;338.312
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.98309;0.29;161.104
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;3.32469;0.29;338.378
bench1_base_variant;1024;1;1024;4096;0;0;0;0;53.1756;0.29;21.1563
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;50.6114;0.29;22.2282
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.77413;0.29;298.082
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;3.97813;0.29;282.796
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;3.51211;0.29;320.32
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;3.42835;0.29;328.146
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;3.33517;0.29;337.314
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.97686;0.29;161.247
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;3.33856;0.29;336.972
bench1_base_variant;2048;1;1024;4096;0;0;0;0;52.8821;0.29;21.2737
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;49.6382;0.29;22.664
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.77165;0.29;298.278
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;3.97706;0.29;282.873
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;3.47954;0.29;323.319
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;3.39531;0.29;331.339
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;3.3145;0.29;339.418
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.98202;0.29;161.128
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;3.3115;0.29;339.725
bench1_base_variant;4096;1;1024;4096;0;0;0;0;34.5435;0.29;32.5676
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;28.0105;0.29;40.1635
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.77402;0.29;298.091
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;4.01397;0.29;280.271
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;3.44458;0.29;326.6
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;3.40104;0.29;330.781
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;3.33005;0.29;337.833
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.98163;0.29;161.137
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;3.32008;0.29;338.847
bench1_base_variant;512;1;1024;4096;0;0;0;0;56.683;0.33;19.8472
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;55.0001;0.33;20.4545
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;4.19267;0.33;268.325
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;4.32208;0.33;260.291
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;3.92787;0.33;286.415
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;3.85022;0.33;292.191
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;3.7421;0.33;300.634
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.20461;0.33;156.15
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;3.74323;0.33;300.542
bench1_base_variant;1024;1;1024;4096;0;0;0;0;58.283;0.33;19.3024
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;56.2604;0.33;19.9963
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;4.19206;0.33;268.364
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;4.36318;0.33;257.839
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;3.92834;0.33;286.381
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;3.84971;0.33;292.23
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;3.75491;0.33;299.608
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.19642;0.33;156.328
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;3.7565;0.33;299.481
bench1_base_variant;2048;1;1024;4096;0;0;0;0;59.0672;0.33;19.0461
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;54.2023;0.33;20.7556
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;4.19322;0.33;268.29
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;4.36117;0.33;257.958
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;3.9004;0.33;288.432
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;3.82035;0.33;294.475
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;3.7376;0.33;300.995
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.19637;0.33;156.329
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;3.73632;0.33;301.098
bench1_base_variant;4096;1;1024;4096;0;0;0;0;44.4687;0.33;25.2987
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;38.9435;0.33;28.888
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;4.18744;0.33;268.661
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;4.40147;0.33;255.596
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;3.86286;0.33;291.235
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;3.82786;0.33;293.898
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;3.74938;0.33;300.05
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.19906;0.33;156.27
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;3.74528;0.33;300.378
bench1_base_variant;512;1;1024;4096;0;0;0;0;64.5491;0.37;17.4286
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;62.5197;0.37;17.9943
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;4.60941;0.37;244.066
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;4.69704;0.37;239.513
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;4.3371;0.37;259.39
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;4.26597;0.37;263.715
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;4.15827;0.37;270.545
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.41018;0.37;151.818
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;4.15483;0.37;270.769
bench1_base_variant;1024;1;1024;4096;0;0;0;0;61.2844;0.37;18.3571
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;58.6447;0.37;19.1833
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;4.60528;0.37;244.285
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;4.73805;0.37;237.44
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;4.33952;0.37;259.245
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;4.25958;0.37;264.11
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;4.17274;0.37;269.607
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.41333;0.37;151.754
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;4.17587;0.37;269.405
bench1_base_variant;2048;1;1024;4096;0;0;0;0;67.8425;0.37;16.5825
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;64.4535;0.37;17.4545
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;4.60499;0.37;244.3
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;4.74112;0.37;237.286
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;4.31462;0.37;260.741
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;4.23322;0.37;265.755
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;4.14998;0.37;271.085
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.41058;0.37;151.81
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;4.1504;0.37;271.058
bench1_base_variant;4096;1;1024;4096;0;0;0;0;51.8247;0.37;21.7078
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;46.7377;0.37;24.0705
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;4.60219;0.37;244.449
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;4.78147;0.37;235.283
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;4.28741;0.37;262.396
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;4.2519;0.37;264.587
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;4.1719;0.37;269.661
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.40862;0.37;151.85
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;4.16955;0.37;269.813
bench1_base_variant;512;1;1024;4096;0;0;0;0;70.9949;0.41;15.8462
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;70.8898;0.41;15.8697
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;5.02758;0.41;223.766
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;5.0743;0.41;221.705
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;4.74266;0.41;237.209
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;4.67952;0.41;240.409
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;4.56806;0.41;246.275
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.62368;0.41;147.567
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;4.56906;0.41;246.222
bench1_base_variant;1024;1;1024;4096;0;0;0;0;69.1348;0.41;16.2725
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;65.0976;0.41;17.2818
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;5.01938;0.41;224.131
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;5.12347;0.41;219.578
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;4.7488;0.41;236.902
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;4.67805;0.41;240.485
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;4.5847;0.41;245.381
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.62858;0.41;147.472
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;4.58598;0.41;245.313
bench1_base_variant;2048;1;1024;4096;0;0;0;0;74.2379;0.41;15.154
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;69.8995;0.41;16.0945
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;5.0199;0.41;224.108
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;5.12397;0.41;219.556
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;4.72762;0.41;237.963
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;4.64947;0.41;241.963
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;4.56653;0.41;246.358
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.62046;0.41;147.629
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;4.56851;0.41;246.251
bench1_base_variant;4096;1;1024;4096;0;0;0;0;64.7987;0.41;17.3615
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;60.9265;0.41;18.4649
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;5.02096;0.41;224.061
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;5.15659;0.41;218.167
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;4.68816;0.41;239.966
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;4.65357;0.41;241.75
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;4.58342;0.41;245.45
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.62317;0.41;147.576
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;4.58376;0.41;245.432
bench1_base_variant;512;1;1024;4096;0;0;0;0;77.9212;0.45;14.4377
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;77.3842;0.45;14.5379
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;5.44016;0.45;206.795
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;5.45973;0.45;206.054
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;5.15477;0.45;218.245
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;5.09328;0.45;220.879
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;4.98427;0.45;225.71
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.83704;0.45;143.549
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;4.99251;0.45;225.337
bench1_base_variant;1024;1;1024;4096;0;0;0;0;78.3644;0.45;14.356
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;76.0336;0.45;14.7961
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;5.43456;0.45;207.008
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;5.50206;0.45;204.469
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;5.1628;0.45;217.905
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;5.09538;0.45;220.788
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;5.00378;0.45;224.83
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.83952;0.45;143.504
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;5.00664;0.45;224.702
bench1_base_variant;2048;1;1024;4096;0;0;0;0;80.7591;0.45;13.9303
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;79.0809;0.45;14.2259
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;5.43419;0.45;207.022
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;5.50062;0.45;204.522
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;5.13789;0.45;218.962
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;5.06982;0.45;221.901
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;4.98818;0.45;225.533
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.83445;0.45;143.597
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;4.98533;0.45;225.662
bench1_base_variant;4096;1;1024;4096;0;0;0;0;81.2246;0.45;13.8505
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;78.6015;0.45;14.3127
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;5.4356;0.45;206.969
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;5.5244;0.45;203.642
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;5.10032;0.45;220.574
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;5.06008;0.45;222.329
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;4.98738;0.45;225.57
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.8453;0.45;143.398
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;4.9932;0.45;225.306
bench1_base_variant;512;1;1024;4096;0;0;0;0;84.2227;0.49;13.3574
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;82.7769;0.49;13.5908
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;5.85822;0.49;192.038
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;5.83976;0.49;192.645
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;5.57005;0.49;201.973
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;5.51117;0.49;204.131
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;5.40506;0.49;208.138
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.05555;0.49;139.655
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;5.40666;0.49;208.077
bench1_base_variant;1024;1;1024;4096;0;0;0;0;86.4041;0.49;13.0202
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;85.4083;0.49;13.172
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;5.85507;0.49;192.141
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;5.88422;0.49;191.189
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;5.57965;0.49;201.626
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;5.51578;0.49;203.96
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;5.42362;0.49;207.426
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.05581;0.49;139.651
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;5.42666;0.49;207.31
bench1_base_variant;2048;1;1024;4096;0;0;0;0;88.1792;0.49;12.7581
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;85.2223;0.49;13.2008
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;5.85357;0.49;192.19
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;5.8871;0.49;191.096
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;5.56061;0.49;202.316
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;5.4884;0.49;204.978
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;5.40661;0.49;208.079
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.0576;0.49;139.62
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;5.41222;0.49;207.863
bench1_base_variant;4096;1;1024;4096;0;0;0;0;85.6908;0.49;13.1286
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;82.783;0.49;13.5897
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;5.85366;0.49;192.187
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;5.8967;0.49;190.785
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;5.51642;0.49;203.937
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;5.47686;0.49;205.41
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;5.39826;0.49;208.401
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.06042;0.49;139.571
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;5.4041;0.49;208.175
bench1_base_variant;512;1;1024;4096;0;0;0;0;91.9593;0.53;12.2337
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;89.6674;0.53;12.5464
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.26437;0.53;179.587
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;6.2199;0.53;180.871
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;5.98349;0.53;188.017
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;5.93251;0.53;189.633
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;5.82093;0.53;193.268
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.26829;0.53;136.062
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;5.82554;0.53;193.115
bench1_base_variant;1024;1;1024;4096;0;0;0;0;93.8893;0.53;11.9822
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;93.0025;0.53;12.0964
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.25811;0.53;179.767
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;6.26944;0.53;179.442
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;5.99904;0.53;187.53
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;5.93306;0.53;189.616
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;5.84038;0.53;192.624
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.26914;0.53;136.048
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;5.84499;0.53;192.472
bench1_base_variant;2048;1;1024;4096;0;0;0;0;94.4763;0.53;11.9078
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;92.2197;0.53;12.1991
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.25738;0.53;179.788
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;6.26736;0.53;179.501
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;5.97437;0.53;188.304
