benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity;throughput
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;100.442;0.53;11.2005
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.37682;0.53;134.299
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;8.00693;0.53;140.503
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;8.06957;0.53;139.413
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;8.08987;0.53;139.063
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;8.01126;0.53;140.427
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.09155;0.53;139.034
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;8.06117;0.53;139.558
bench1_base_variant;4096;1;1024;4096;0;0;0;0;103.194;0.53;10.9018
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;103.351;0.53;10.8853
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.38051;0.53;134.24
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;8.0788;0.53;139.253
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;8.152;0.53;138.003
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;8.15698;0.53;137.919
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;8.0827;0.53;139.186
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.0972;0.53;138.937
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;8.15277;0.53;137.99
bench1_base_variant;512;1;1024;4096;0;0;0;0;104.82;0.57;10.7327
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;104.838;0.57;10.7308
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.69619;0.57;129.367
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;8.26312;0.57;136.147
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;8.33662;0.57;134.947
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;8.38357;0.57;134.191
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;8.27648;0.57;135.927
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.30808;0.57;135.41
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;8.33126;0.57;135.034
bench1_base_variant;1024;1;1024;4096;0;0;0;0;106.984;0.57;10.5156
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;107.038;0.57;10.5103
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.68848;0.57;129.482
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;8.31486;0.57;135.3
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;8.37443;0.57;134.337
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;8.4109;0.57;133.755
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;8.31779;0.57;135.252
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.30669;0.57;135.433
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;8.37376;0.57;134.348
bench1_base_variant;2048;1;1024;4096;0;0;0;0;106.377;0.57;10.5756
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;107.819;0.57;10.4342
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.6888;0.57;129.477
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;8.3147;0.57;135.302
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;8.36552;0.57;134.481
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;8.40163;0.57;133.903
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;8.32034;0.57;135.211
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.30605;0.57;135.443
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;8.37222;0.57;134.373
bench1_base_variant;4096;1;1024;4096;0;0;0;0;110.87;0.57;10.147
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;111.083;0.57;10.1276
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.68786;0.57;129.491
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;8.38656;0.57;134.143
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;8.43162;0.57;133.426
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;8.45144;0.57;133.113
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;8.3799;0.57;134.25
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.30437;0.57;135.471
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;8.45773;0.57;133.014
bench1_base_variant;512;1;1024;4096;0;0;0;0;112.762;0.61;9.97675
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;112.837;0.61;9.97012
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.97096;0.61;125.405
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;8.56269;0.61;131.384
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;8.63534;0.61;130.279
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;8.67968;0.61;129.613
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;8.57344;0.61;131.219
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.52368;0.61;131.985
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;8.63488;0.61;130.286
bench1_base_variant;1024;1;1024;4096;0;0;0;0;114.665;0.61;9.81121
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;114.611;0.61;9.81584
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.96298;0.61;125.516
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;8.6137;0.61;130.606
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;8.67051;0.61;129.75
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;8.70861;0.61;129.183
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;8.61387;0.61;130.603
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.52608;0.61;131.948
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;8.67459;0.61;129.689
bench1_base_variant;2048;1;1024;4096;0;0;0;0;114.118;0.61;9.85822
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;114.098;0.61;9.85998
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.96557;0.61;125.48
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;8.61338;0.61;130.611
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;8.66538;0.61;129.827
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;8.69581;0.61;129.373
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;8.61645;0.61;130.564
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.52326;0.61;131.992
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;8.67163;0.61;129.733
bench1_base_variant;4096;1;1024;4096;0;0;0;0;118.383;0.61;9.50302
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;118.487;0.61;9.49471
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.96586;0.61;125.476
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;8.70069;0.61;129.3
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;8.73715;0.61;128.76
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;8.76374;0.61;128.37
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;8.69008;0.61;129.458
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.52486;0.61;131.967
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;8.76435;0.61;128.361
bench1_base_variant;512;1;1024;4096;0;0;0;0;119.863;0.65;9.38574
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;120.149;0.65;9.36339
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;9.21136;0.65;122.132
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;8.84029;0.65;127.258
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;8.91341;0.65;126.214
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;8.96192;0.65;125.531
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;8.85914;0.65;126.988
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.75432;0.65;128.508
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;8.92246;0.65;126.086
bench1_base_variant;1024;1;1024;4096;0;0;0;0;120.964;0.65;9.30025
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;121.2;0.65;9.28217
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;9.20051;0.65;122.276
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;8.89392;0.65;126.491
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;8.95106;0.65;125.684
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;8.98792;0.65;125.168
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;8.89482;0.65;126.478
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.74792;0.65;128.602
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;8.95371;0.65;125.646
bench1_base_variant;2048;1;1024;4096;0;0;0;0;120.953;0.65;9.30111
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;122.558;0.65;9.17933
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;9.20174;0.65;122.259
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;8.89634;0.65;126.457
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;8.94288;0.65;125.798
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;8.97885;0.65;125.294
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;8.89386;0.65;126.492
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.7475;0.65;128.608
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;8.96507;0.65;125.487
bench1_base_variant;4096;1;1024;4096;0;0;0;0;126.333;0.65;8.90506
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;126.42;0.65;8.89887
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;9.20549;0.65;122.21
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;8.98403;0.65;125.222
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;9.04227;0.65;124.416
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;9.0583;0.65;124.195
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;8.98546;0.65;125.202
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.74474;0.65;128.649
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;9.07264;0.65;123.999
bench1_base_variant;512;1;1024;4096;0;0;0;0;127.532;0.69;8.82129
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;127.657;0.69;8.81267
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;9.47542;0.69;118.728
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;9.1136;0.69;123.442
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;9.18403;0.69;122.495
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;9.23083;0.69;121.874
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;9.12259;0.69;123.32
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.97058;0.69;125.41
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;9.19733;0.69;122.318
bench1_base_variant;1024;1;1024;4096;0;0;0;0;128.414;0.69;8.76074
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;128.384;0.69;8.76275
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;9.46285;0.69;118.886
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;9.15835;0.69;122.839
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;9.218;0.69;122.044
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;9.25235;0.69;121.591
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;9.16355;0.69;122.769
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.96955;0.69;125.424
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;9.33786;0.69;120.477
bench1_base_variant;2048;1;1024;4096;0;0;0;0;129.667;0.69;8.67604
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;129.533;0.69;8.68506
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;9.46698;0.69;118.834
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;9.1615;0.69;122.796
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;9.21386;0.69;122.099
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;9.2457;0.69;121.678
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;9.1607;0.69;122.807
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.96973;0.69;125.422
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;9.23486;0.69;121.821
bench1_base_variant;4096;1;1024;4096;0;0;0;0;134.02;0.69;8.3943
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;134.164;0.69;8.38528
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;9.46275;0.69;118.887
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;9.23443;0.69;121.827
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;9.31645;0.69;120.754
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;9.33142;0.69;120.56
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;9.24962;0.69;121.627
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.9687;0.69;125.436
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;9.34382;0.69;120.4
bench1_base_variant;512;1;1024;4096;0;0;0;0;134.91;0.73;8.3389
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;134.5;0.73;8.3643
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;9.76982;0.73;115.15
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;9.37155;0.73;120.044
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;9.44179;0.73;119.151
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;9.50254;0.73;118.389
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;9.37984;0.73;119.938
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;9.20152;0.73;122.262
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;9.44589;0.73;119.099
bench1_base_variant;1024;1;1024;4096;0;0;0;0;135.856;0.73;8.28085
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;135.851;0.73;8.28111
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;9.77352;0.73;115.107
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;9.41507;0.73;119.489
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;9.47323;0.73;118.756
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;9.51293;0.73;118.26
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;9.42109;0.73;119.413
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;9.20064;0.73;122.274
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;9.49083;0.73;118.535
bench1_base_variant;2048;1;1024;4096;0;0;0;0;136.728;0.73;8.22802
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;137.166;0.73;8.20173
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;9.76166;0.73;115.247
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;9.42176;0.73;119.404
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;9.46688;0.73;118.835
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;9.50573;0.73;118.35
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;9.4151;0.73;119.489
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;9.19808;0.73;122.308
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;9.49003;0.73;118.545
bench1_base_variant;4096;1;1024;4096;0;0;0;0;141.529;0.73;7.94888
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;141.7;0.73;7.9393
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;9.76883;0.73;115.162
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;9.48122;0.73;118.656
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;9.57472;0.73;117.497
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;9.56979;0.73;117.557
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;9.49859;0.73;118.439
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;9.20293;0.73;122.244
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;9.60218;0.73;117.161
bench1_base_variant;512;1;1024;4096;0;0;0;0;142.388;0.77;7.90092
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;142.607;0.77;7.8888
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;10.0477;0.77;111.966
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;9.65661;0.77;116.501
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;9.72378;0.77;115.696
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;9.77504;0.77;115.089
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;9.67202;0.77;116.315
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;9.4317;0.77;119.279
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;9.74275;0.77;115.47
bench1_base_variant;1024;1;1024;4096;0;0;0;0;143.626;0.77;7.83285
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;144.042;0.77;7.81024
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;10.0462;0.77;111.983
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;9.70106;0.77;115.967
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;9.75963;0.77;115.271
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;9.80093;0.77;114.785
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;9.71155;0.77;115.841
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;9.4335;0.77;119.256
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;9.78227;0.77;115.004
bench1_base_variant;2048;1;1024;4096;0;0;0;0;143.914;0.77;7.81716
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;143.601;0.77;7.83418
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;10.0498;0.77;111.942
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;9.70912;0.77;115.87
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;9.75402;0.77;115.337
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;9.7903;0.77;114.91
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;9.71434;0.77;115.808
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;9.43411;0.77;119.248
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;9.78362;0.77;114.988
bench1_base_variant;4096;1;1024;4096;0;0;0;0;149.276;0.77;7.53637
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;149.448;0.77;7.52772
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;10.0442;0.77;112.004
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;9.7607;0.77;115.258
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;9.83398;0.77;114.399
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;9.84062;0.77;114.322
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;9.76282;0.77;115.233
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;9.43698;0.77;119.212
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;9.88006;0.77;113.866
bench1_base_variant;512;1;1024;4096;0;0;0;0;148.957;0.81;7.55252
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;148.39;0.81;7.58138
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;10.3034;0.81;109.187
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;9.89102;0.81;113.739
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;9.96541;0.81;112.891
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;10.0152;0.81;112.329
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;9.89554;0.81;113.688
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;9.6684;0.81;116.358
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;9.97106;0.81;112.827
bench1_base_variant;1024;1;1024;4096;0;0;0;0;151.344;0.81;7.4334
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;150.806;0.81;7.45994
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;10.2961;0.81;109.265
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;9.94099;0.81;113.168
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;9.99656;0.81;112.539
