benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity;throughput
bench1_base_variant;2048;2;1024;4096;0;0;0;0;33.8656;0.21;33.2196
bench2_base_variant_skipping;2048;2;1024;4096;0;0;0;0;29.938;0.21;37.5777
bench3_3pass_streaming;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.93902;0.21;382.78
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;3.20136;0.21;351.413
bench5_3pass_optimized_read_skipping_partial_pss;2048;2;1024;4096;0;0;-0.5;0;2.63885;0.21;426.322
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;2;1024;4096;0;0;0;0;2.54208;0.21;442.551
bench7_3pass_optimized_read_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;2.45709;0.21;457.859
bench8_cub_flagged;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;6.54488;0.21;171.89
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;2.46272;0.21;456.812
bench1_base_variant;4096;2;1024;4096;0;0;0;0;17.9039;0.21;62.8354
bench2_base_variant_skipping;4096;2;1024;4096;0;0;0;0;10.5462;0.21;106.674
bench3_3pass_streaming;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.93811;0.21;382.899
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;3.26226;0.21;344.853
bench5_3pass_optimized_read_skipping_partial_pss;4096;2;1024;4096;0;0;-0.5;0;2.61933;0.21;429.499
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;2;1024;4096;0;0;0;0;2.55938;0.21;439.56
bench7_3pass_optimized_read_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;2.48294;0.21;453.091
bench8_cub_flagged;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;6.55123;0.21;171.723
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;2.48371;0.21;452.951
bench1_base_variant;512;4;1024;4096;0;0;0;0;34.1334;0.21;32.9589
bench2_base_variant_skipping;512;4;1024;4096;0;0;0;0;35.4488;0.21;31.7359
bench3_3pass_streaming;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.92776;0.21;384.253
bench4_3pass_optimized_read_non_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;3.14112;0.21;358.152
bench5_3pass_optimized_read_skipping_partial_pss;512;4;1024;4096;0;0;-0.5;0;2.67718;0.21;420.218
bench6_3pass_optimized_read_skipping_two_phase_pss;512;4;1024;4096;0;0;0;0;2.5792;0.21;436.182
bench7_3pass_optimized_read_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;2.4745;0.21;454.638
bench8_cub_flagged;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;6.55206;0.21;171.702
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;2.47389;0.21;454.75
bench1_base_variant;1024;4;1024;4096;0;0;0;0;30.0526;0.21;37.4344
bench2_base_variant_skipping;1024;4;1024;4096;0;0;0;0;35.4673;0.21;31.7194
bench3_3pass_streaming;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.922;0.21;385.01
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;3.18256;0.21;353.489
bench5_3pass_optimized_read_skipping_partial_pss;1024;4;1024;4096;0;0;-0.5;0;2.67456;0.21;420.63
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;4;1024;4096;0;0;0;0;2.57157;0.21;437.476
bench7_3pass_optimized_read_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;2.47933;0.21;453.752
bench8_cub_flagged;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;6.55456;0.21;171.636
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;2.48112;0.21;453.424
bench1_base_variant;2048;4;1024;4096;0;0;0;0;25.7892;0.21;43.6228
bench2_base_variant_skipping;2048;4;1024;4096;0;0;0;0;27.3823;0.21;41.085
bench3_3pass_streaming;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.92314;0.21;384.861
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;3.18208;0.21;353.542
bench5_3pass_optimized_read_skipping_partial_pss;2048;4;1024;4096;0;0;-0.5;0;2.6427;0.21;425.7
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;4;1024;4096;0;0;0;0;2.54234;0.21;442.506
bench7_3pass_optimized_read_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;2.46395;0.21;456.584
bench8_cub_flagged;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;6.55134;0.21;171.72
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;2.46221;0.21;456.907
bench1_base_variant;4096;4;1024;4096;0;0;0;0;18.2277;0.21;61.7193
bench2_base_variant_skipping;4096;4;1024;4096;0;0;0;0;10.7216;0.21;104.929
bench3_3pass_streaming;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.92171;0.21;385.048
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;3.19272;0.21;352.364
bench5_3pass_optimized_read_skipping_partial_pss;4096;4;1024;4096;0;0;-0.5;0;2.5665;0.21;438.341
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;4;1024;4096;0;0;0;0;2.57453;0.21;436.973
bench7_3pass_optimized_read_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;2.49846;0.21;450.277
bench8_cub_flagged;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;6.55294;0.21;171.679
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;2.49998;0.21;450.003
bench1_base_variant;512;8;1024;4096;0;0;0;0;31.9969;0.21;35.1596
bench2_base_variant_skipping;512;8;1024;4096;0;0;0;0;35.4591;0.21;31.7267
bench3_3pass_streaming;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.9275;0.21;384.286
bench4_3pass_optimized_read_non_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;3.07254;0.21;366.146
bench5_3pass_optimized_read_skipping_partial_pss;512;8;1024;4096;0;0;-0.5;0;2.57478;0.21;436.93
bench6_3pass_optimized_read_skipping_two_phase_pss;512;8;1024;4096;0;0;0;0;2.50341;0.21;449.387
bench7_3pass_optimized_read_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;2.39448;0.21;469.831
bench8_cub_flagged;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;6.5495;0.21;171.769
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;2.39616;0.21;469.501
bench1_base_variant;1024;8;1024;4096;0;0;0;0;26.113;0.21;43.0819
bench2_base_variant_skipping;1024;8;1024;4096;0;0;0;0;35.8216;0.21;31.4057
bench3_3pass_streaming;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.92587;0.21;384.501
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;3.11995;0.21;360.582
bench5_3pass_optimized_read_skipping_partial_pss;1024;8;1024;4096;0;0;-0.5;0;2.56768;0.21;438.139
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;8;1024;4096;0;0;0;0;2.52566;0.21;445.427
bench7_3pass_optimized_read_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;2.43418;0.21;462.169
bench8_cub_flagged;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;6.55658;0.21;171.583
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;2.43814;0.21;461.417
bench1_base_variant;2048;8;1024;4096;0;0;0;0;22.4922;0.21;50.0174
bench2_base_variant_skipping;2048;8;1024;4096;0;0;0;0;25.258;0.21;44.5404
bench3_3pass_streaming;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.92467;0.21;384.659
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;3.11358;0.21;361.32
bench5_3pass_optimized_read_skipping_partial_pss;2048;8;1024;4096;0;0;-0.5;0;2.53989;0.21;442.933
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;8;1024;4096;0;0;0;0;2.51392;0.21;447.508
bench7_3pass_optimized_read_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;2.4335;0.21;462.296
bench8_cub_flagged;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;6.55451;0.21;171.637
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;2.43421;0.21;462.163
bench1_base_variant;4096;8;1024;4096;0;0;0;0;18.8012;0.21;59.8368
bench2_base_variant_skipping;4096;8;1024;4096;0;0;0;0;11.5185;0.21;97.6693
bench3_3pass_streaming;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.92712;0.21;384.337
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;3.07384;0.21;365.992
bench5_3pass_optimized_read_skipping_partial_pss;4096;8;1024;4096;0;0;-0.5;0;2.56666;0.21;438.313
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;8;1024;4096;0;0;0;0;2.58176;0.21;435.749
bench7_3pass_optimized_read_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;2.50211;0.21;449.62
bench8_cub_flagged;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;6.54837;0.21;171.799
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;2.51141;0.21;447.956
bench1_base_variant;512;16;1024;4096;0;0;0;0;30.5544;0.21;36.8196
bench2_base_variant_skipping;512;16;1024;4096;0;0;0;0;36.098;0.21;31.1651
bench3_3pass_streaming;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.81832;0.21;399.174
bench4_3pass_optimized_read_non_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;2.97915;0.21;377.624
bench5_3pass_optimized_read_skipping_partial_pss;512;16;1024;4096;0;0;-0.5;0;2.57226;0.21;437.359
bench6_3pass_optimized_read_skipping_two_phase_pss;512;16;1024;4096;0;0;0;0;2.49632;0.21;450.663
bench7_3pass_optimized_read_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;2.39056;0.21;470.601
bench8_cub_flagged;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;6.55283;0.21;171.682
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;2.38982;0.21;470.746
bench1_base_variant;1024;16;1024;4096;0;0;0;0;26.9331;0.21;41.7701
bench2_base_variant_skipping;1024;16;1024;4096;0;0;0;0;36.0368;0.21;31.218
bench3_3pass_streaming;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.81267;0.21;399.976
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;3.02206;0.21;372.262
bench5_3pass_optimized_read_skipping_partial_pss;1024;16;1024;4096;0;0;-0.5;0;2.56995;0.21;437.751
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;16;1024;4096;0;0;0;0;2.52058;0.21;446.327
bench7_3pass_optimized_read_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;2.4309;0.21;462.792
bench8_cub_flagged;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;6.5495;0.21;171.769
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;2.432;0.21;462.582
bench1_base_variant;2048;16;1024;4096;0;0;0;0;22.1213;0.21;50.8559
bench2_base_variant_skipping;2048;16;1024;4096;0;0;0;0;27.1041;0.21;41.5066
bench3_3pass_streaming;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.81392;0.21;399.798
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;3.02229;0.21;372.235
bench5_3pass_optimized_read_skipping_partial_pss;2048;16;1024;4096;0;0;-0.5;0;2.53877;0.21;443.128
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;16;1024;4096;0;0;0;0;2.51429;0.21;447.443
bench7_3pass_optimized_read_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;2.43046;0.21;462.875
bench8_cub_flagged;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;6.55342;0.21;171.666
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;2.43456;0.21;462.096
bench1_base_variant;4096;16;1024;4096;0;0;0;0;18.638;0.21;60.3605
bench2_base_variant_skipping;4096;16;1024;4096;0;0;0;0;10.8624;0.21;103.568
bench3_3pass_streaming;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.80883;0.21;400.522
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;2.85114;0.21;394.58
bench5_3pass_optimized_read_skipping_partial_pss;4096;16;1024;4096;0;0;-0.5;0;2.56154;0.21;439.19
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;16;1024;4096;0;0;0;0;2.58658;0.21;434.938
bench7_3pass_optimized_read_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;2.50829;0.21;448.513
bench8_cub_flagged;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;6.55482;0.21;171.63
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;2.51902;0.21;446.602
bench1_base_variant;512;32;1024;4096;0;0;0;0;29.1787;0.21;38.5556
bench2_base_variant_skipping;512;32;1024;4096;0;0;0;0;35.6919;0.21;31.5197
bench3_3pass_streaming;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.8133;0.21;399.887
bench4_3pass_optimized_read_non_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;2.77083;0.21;406.015
bench5_3pass_optimized_read_skipping_partial_pss;512;32;1024;4096;0;0;-0.5;0;2.49187;0.21;451.468
bench6_3pass_optimized_read_skipping_two_phase_pss;512;32;1024;4096;0;0;0;0;2.50056;0.21;449.899
bench7_3pass_optimized_read_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;2.39144;0.21;470.428
bench8_cub_flagged;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;6.55309;0.21;171.675
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;2.39242;0.21;470.236
bench1_base_variant;1024;32;1024;4096;0;0;0;0;25.024;0.21;44.9568
bench2_base_variant_skipping;1024;32;1024;4096;0;0;0;0;36.5553;0.21;30.7753
bench3_3pass_streaming;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.80786;0.21;400.662
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;2.81678;0.21;399.392
bench5_3pass_optimized_read_skipping_partial_pss;1024;32;1024;4096;0;0;-0.5;0;2.52365;0.21;445.783
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;32;1024;4096;0;0;0;0;2.52677;0.21;445.233
bench7_3pass_optimized_read_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;2.43547;0.21;461.923
bench8_cub_flagged;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;6.54851;0.21;171.795
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;2.438;0.21;461.444
bench1_base_variant;2048;32;1024;4096;0;0;0;0;19.0479;0.21;59.0618
bench2_base_variant_skipping;2048;32;1024;4096;0;0;0;0;28.0977;0.21;40.0389
bench3_3pass_streaming;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.80634;0.21;400.879
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;2.81646;0.21;399.437
bench5_3pass_optimized_read_skipping_partial_pss;2048;32;1024;4096;0;0;-0.5;0;2.524;0.21;445.721
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;32;1024;4096;0;0;0;0;2.5129;0.21;447.691
bench7_3pass_optimized_read_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;2.43302;0.21;462.388
bench8_cub_flagged;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;6.55104;0.21;171.728
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;2.43752;0.21;461.535
bench1_base_variant;4096;32;1024;4096;0;0;0;0;18.2517;0.21;61.6382
bench2_base_variant_skipping;4096;32;1024;4096;0;0;0;0;10.6805;0.21;105.332
bench3_3pass_streaming;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.80342;0.21;401.295
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;2.63856;0.21;426.369
bench5_3pass_optimized_read_skipping_partial_pss;4096;32;1024;4096;0;0;-0.5;0;2.56437;0.21;438.705
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;32;1024;4096;0;0;0;0;2.59667;0.21;433.247
bench7_3pass_optimized_read_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;2.51443;0.21;447.417
bench8_cub_flagged;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;6.54685;0.21;171.838
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;2.52312;0.21;445.877
bench1_base_variant;512;1;1024;4096;0;0;0;0;44.3218;0.25;25.3825
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;42.6801;0.25;26.3589
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.36198;0.25;334.624
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;3.55208;0.25;316.716
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;3.09453;0.25;363.545
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;3.01158;0.25;373.558
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.90355;0.25;387.456
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.76403;0.25;166.321
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.90098;0.25;387.801
bench1_base_variant;1024;1;1024;4096;0;0;0;0;46.3925;0.25;24.2496
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;43.882;0.25;25.6369
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.3553;0.25;335.291
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;3.59456;0.25;312.973
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;3.08838;0.25;364.268
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;3.00646;0.25;374.194
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.9121;0.25;386.32
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.77091;0.25;166.152
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.91682;0.25;385.695
bench1_base_variant;2048;1;1024;4096;0;0;0;0;43.074;0.25;26.1179
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;38.5024;0.25;29.219
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.35837;0.25;334.984
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;3.59054;0.25;313.323
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;3.0592;0.25;367.743
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;2.97198;0.25;378.535
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.88971;0.25;389.312
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.76506;0.25;166.296
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.89237;0.25;388.955
bench1_base_variant;4096;1;1024;4096;0;0;0;0;23.3357;0.25;48.2094
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;15.3752;0.25;73.1696
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.35992;0.25;334.829
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;3.63296;0.25;309.665
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;3.02592;0.25;371.788
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;2.97197;0.25;378.537
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.89923;0.25;388.034
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.86336;0.25;163.914
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.90296;0.25;387.536
bench1_base_variant;512;2;1024;4096;0;0;0;0;42.3856;0.25;26.542
bench2_base_variant_skipping;512;2;1024;4096;0;0;0;0;43.202;0.25;26.0404
bench3_3pass_streaming;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;3.36395;0.25;334.428
bench4_3pass_optimized_read_non_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;3.5403;0.25;317.769
bench5_3pass_optimized_read_skipping_partial_pss;512;2;1024;4096;0;0;-0.5;0;3.08882;0.25;364.217
bench6_3pass_optimized_read_skipping_two_phase_pss;512;2;1024;4096;0;0;0;0;3.00283;0.25;374.646
bench7_3pass_optimized_read_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;2.89373;0.25;388.772
bench8_cub_flagged;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;6.7736;0.25;166.086
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;2.89536;0.25;388.553
bench1_base_variant;1024;2;1024;4096;0;0;0;0;38.7423;0.25;29.038
bench2_base_variant_skipping;1024;2;1024;4096;0;0;0;0;43.6308;0.25;25.7845
bench3_3pass_streaming;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;3.3452;0.25;336.303
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;3.58176;0.25;314.091
bench5_3pass_optimized_read_skipping_partial_pss;1024;2;1024;4096;0;0;-0.5;0;3.0899;0.25;364.089
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;2;1024;4096;0;0;0;0;2.9952;0.25;375.601
bench7_3pass_optimized_read_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;2.90392;0.25;387.407
bench8_cub_flagged;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;6.76222;0.25;166.365
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;2.90483;0.25;387.286
bench1_base_variant;2048;2;1024;4096;0;0;0;0;44.3481;0.25;25.3675
bench2_base_variant_skipping;2048;2;1024;4096;0;0;0;0;39.8264;0.25;28.2476
bench3_3pass_streaming;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;3.34778;0.25;336.044
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;3.58198;0.25;314.072
bench5_3pass_optimized_read_skipping_partial_pss;2048;2;1024;4096;0;0;-0.5;0;3.05186;0.25;368.628
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;2;1024;4096;0;0;0;0;2.96542;0.25;379.372
bench7_3pass_optimized_read_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;2.88278;0.25;390.248
bench8_cub_flagged;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;6.76813;0.25;166.22
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;2.88205;0.25;390.347
bench1_base_variant;4096;2;1024;4096;0;0;0;0;24.5606;0.25;45.805
bench2_base_variant_skipping;4096;2;1024;4096;0;0;0;0;16.8969;0.25;66.5801
bench3_3pass_streaming;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;3.35;0.25;335.821
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;3.58051;0.25;314.201
bench5_3pass_optimized_read_skipping_partial_pss;4096;2;1024;4096;0;0;-0.5;0;2.96376;0.25;379.585
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;2;1024;4096;0;0;0;0;2.9535;0.25;380.903
bench7_3pass_optimized_read_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;2.87221;0.25;391.685
bench8_cub_flagged;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;6.76752;0.25;166.235
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;2.8743;0.25;391.399
bench1_base_variant;512;4;1024;4096;0;0;0;0;41.11;0.25;27.3656
bench2_base_variant_skipping;512;4;1024;4096;0;0;0;0;42.59;0.25;26.4147
bench3_3pass_streaming;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;3.34797;0.25;336.025
bench4_3pass_optimized_read_non_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;3.49942;0.25;321.481
bench5_3pass_optimized_read_skipping_partial_pss;512;4;1024;4096;0;0;-0.5;0;3.02848;0.25;371.473
bench6_3pass_optimized_read_skipping_two_phase_pss;512;4;1024;4096;0;0;0;0;2.93373;0.25;383.471
bench7_3pass_optimized_read_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;2.82419;0.25;398.344
bench8_cub_flagged;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;6.76762;0.25;166.233
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;2.82061;0.25;398.85
bench1_base_variant;1024;4;1024;4096;0;0;0;0;36.3711;0.25;30.9311
bench2_base_variant_skipping;1024;4;1024;4096;0;0;0;0;42.7806;0.25;26.297
bench3_3pass_streaming;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;3.34074;0.25;336.752
