benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity;throughput
bench2_base_variant_skipping;512;4;1024;4096;0;0;0;0;476.224;0.45;4.1997
bench3_3pass_streaming;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;12.6635;0.45;157.935
bench4_3pass_optimized_read_non_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;13.7729;0.45;145.213
bench5_3pass_optimized_read_skipping_partial_pss;512;4;1024;4096;0;0;-0.5;0;10.841;0.45;184.485
bench6_3pass_optimized_read_skipping_two_phase_pss;512;4;1024;4096;0;0;0;0;10.9838;0.45;182.087
bench7_3pass_optimized_read_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;10.2911;0.45;194.342
bench8_cub_flagged;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;19.6659;0.45;101.699
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;10.7771;0.45;185.579
bench1_base_variant;1024;4;1024;4096;0;0;0;0;683.435;0.45;2.92639
bench2_base_variant_skipping;1024;4;1024;4096;0;0;0;0;675.935;0.45;2.95886
bench3_3pass_streaming;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;12.6408;0.45;158.218
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;14.1323;0.45;141.52
bench5_3pass_optimized_read_skipping_partial_pss;1024;4;1024;4096;0;0;-0.5;0;10.8329;0.45;184.623
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;4;1024;4096;0;0;0;0;10.8485;0.45;184.357
bench7_3pass_optimized_read_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;10.4741;0.45;190.947
bench8_cub_flagged;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;19.6792;0.45;101.63
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;10.9512;0.45;182.628
bench1_base_variant;2048;4;1024;4096;0;0;0;0;686.607;0.45;2.91288
bench2_base_variant_skipping;2048;4;1024;4096;0;0;0;0;678.933;0.45;2.9458
bench3_3pass_streaming;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;12.6756;0.45;157.783
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;14.1128;0.45;141.716
bench5_3pass_optimized_read_skipping_partial_pss;2048;4;1024;4096;0;0;-0.5;0;10.6004;0.45;188.671
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;4;1024;4096;0;0;0;0;10.5193;0.45;190.126
bench7_3pass_optimized_read_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;10.3488;0.45;193.26
bench8_cub_flagged;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;19.6611;0.45;101.724
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;10.8057;0.45;185.088
bench1_base_variant;4096;4;1024;4096;0;0;0;0;675.395;0.45;2.96123
bench2_base_variant_skipping;4096;4;1024;4096;0;0;0;0;673.008;0.45;2.97173
bench3_3pass_streaming;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;12.6631;0.45;157.939
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;14.4295;0.45;138.605
bench5_3pass_optimized_read_skipping_partial_pss;4096;4;1024;4096;0;0;-0.5;0;10.7698;0.45;185.705
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;4;1024;4096;0;0;0;0;10.6402;0.45;187.967
bench7_3pass_optimized_read_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;10.5364;0.45;189.818
bench8_cub_flagged;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;19.6637;0.45;101.71
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;10.9838;0.45;182.086
bench1_base_variant;512;8;1024;4096;0;0;0;0;479.113;0.45;4.17438
bench2_base_variant_skipping;512;8;1024;4096;0;0;0;0;476.44;0.45;4.1978
bench3_3pass_streaming;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;12.7705;0.45;156.611
bench4_3pass_optimized_read_non_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;13.8152;0.45;144.768
bench5_3pass_optimized_read_skipping_partial_pss;512;8;1024;4096;0;0;-0.5;0;10.893;0.45;183.603
bench6_3pass_optimized_read_skipping_two_phase_pss;512;8;1024;4096;0;0;0;0;11.0081;0.45;181.684
bench7_3pass_optimized_read_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;10.3141;0.45;193.909
bench8_cub_flagged;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;19.7005;0.45;101.52
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;10.8324;0.45;184.632
bench1_base_variant;1024;8;1024;4096;0;0;0;0;682.443;0.45;2.93065
bench2_base_variant_skipping;1024;8;1024;4096;0;0;0;0;678.29;0.45;2.94859
bench3_3pass_streaming;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;12.7539;0.45;156.815
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;14.166;0.45;141.183
bench5_3pass_optimized_read_skipping_partial_pss;1024;8;1024;4096;0;0;-0.5;0;10.8967;0.45;183.541
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;8;1024;4096;0;0;0;0;10.8677;0.45;184.031
bench7_3pass_optimized_read_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;10.5016;0.45;190.447
bench8_cub_flagged;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;19.7063;0.45;101.491
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;10.9832;0.45;182.097
bench1_base_variant;2048;8;1024;4096;0;0;0;0;686.768;0.45;2.91219
bench2_base_variant_skipping;2048;8;1024;4096;0;0;0;0;679.355;0.45;2.94397
bench3_3pass_streaming;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;12.7427;0.45;156.953
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;14.144;0.45;141.403
bench5_3pass_optimized_read_skipping_partial_pss;2048;8;1024;4096;0;0;-0.5;0;10.6286;0.45;188.172
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;8;1024;4096;0;0;0;0;10.5268;0.45;189.991
bench7_3pass_optimized_read_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;10.3352;0.45;193.514
bench8_cub_flagged;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;19.7005;0.45;101.52
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;10.823;0.45;184.792
bench1_base_variant;4096;8;1024;4096;0;0;0;0;680.54;0.45;2.93884
bench2_base_variant_skipping;4096;8;1024;4096;0;0;0;0;675.092;0.45;2.96256
bench3_3pass_streaming;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;12.7561;0.45;156.788
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;14.4712;0.45;138.206
bench5_3pass_optimized_read_skipping_partial_pss;4096;8;1024;4096;0;0;-0.5;0;10.7599;0.45;185.876
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;8;1024;4096;0;0;0;0;10.6654;0.45;187.522
bench7_3pass_optimized_read_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;10.5446;0.45;189.67
bench8_cub_flagged;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;19.7047;0.45;101.499
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;10.9695;0.45;182.324
bench1_base_variant;512;16;1024;4096;0;0;0;0;478.634;0.45;4.17856
bench2_base_variant_skipping;512;16;1024;4096;0;0;0;0;477.53;0.45;4.18822
bench3_3pass_streaming;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;12.8147;0.45;156.071
bench4_3pass_optimized_read_non_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;13.7723;0.45;145.219
bench5_3pass_optimized_read_skipping_partial_pss;512;16;1024;4096;0;0;-0.5;0;10.8539;0.45;184.266
bench6_3pass_optimized_read_skipping_two_phase_pss;512;16;1024;4096;0;0;0;0;10.9807;0.45;182.138
bench7_3pass_optimized_read_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;10.2784;0.45;194.583
bench8_cub_flagged;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;19.7334;0.45;101.351
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;10.8096;0.45;185.02
bench1_base_variant;1024;16;1024;4096;0;0;0;0;681.439;0.45;2.93497
bench2_base_variant_skipping;1024;16;1024;4096;0;0;0;0;678.638;0.45;2.94708
bench3_3pass_streaming;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;12.7985;0.45;156.268
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;14.1414;0.45;141.428
bench5_3pass_optimized_read_skipping_partial_pss;1024;16;1024;4096;0;0;-0.5;0;10.8603;0.45;184.157
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;16;1024;4096;0;0;0;0;10.8686;0.45;184.017
bench7_3pass_optimized_read_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;10.4934;0.45;190.595
bench8_cub_flagged;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;19.7328;0.45;101.354
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;10.9863;0.45;182.045
bench1_base_variant;2048;16;1024;4096;0;0;0;0;683.181;0.45;2.92748
bench2_base_variant_skipping;2048;16;1024;4096;0;0;0;0;679.219;0.45;2.94456
bench3_3pass_streaming;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;12.7957;0.45;156.302
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;14.1215;0.45;141.628
bench5_3pass_optimized_read_skipping_partial_pss;2048;16;1024;4096;0;0;-0.5;0;10.6088;0.45;188.523
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;16;1024;4096;0;0;0;0;10.5214;0.45;190.089
bench7_3pass_optimized_read_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;10.3392;0.45;193.438
bench8_cub_flagged;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;19.7235;0.45;101.402
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;10.8191;0.45;184.859
bench1_base_variant;4096;16;1024;4096;0;0;0;0;669.08;0.45;2.98918
bench2_base_variant_skipping;4096;16;1024;4096;0;0;0;0;668.731;0.45;2.99074
bench3_3pass_streaming;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;12.7836;0.45;156.45
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;14.4481;0.45;138.426
bench5_3pass_optimized_read_skipping_partial_pss;4096;16;1024;4096;0;0;-0.5;0;10.785;0.45;185.443
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;16;1024;4096;0;0;0;0;10.6331;0.45;188.092
bench7_3pass_optimized_read_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;10.5241;0.45;190.04
bench8_cub_flagged;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;19.7312;0.45;101.362
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;10.9987;0.45;181.84
bench1_base_variant;512;32;1024;4096;0;0;0;0;477.219;0.45;4.19095
bench2_base_variant_skipping;512;32;1024;4096;0;0;0;0;479.594;0.45;4.17019
bench3_3pass_streaming;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;12.7817;0.45;156.473
bench4_3pass_optimized_read_non_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;13.7846;0.45;145.09
bench5_3pass_optimized_read_skipping_partial_pss;512;32;1024;4096;0;0;-0.5;0;10.8303;0.45;184.666
bench6_3pass_optimized_read_skipping_two_phase_pss;512;32;1024;4096;0;0;0;0;10.9614;0.45;182.459
bench7_3pass_optimized_read_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;10.2784;0.45;194.583
bench8_cub_flagged;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;19.7375;0.45;101.33
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;10.8027;0.45;185.139
bench1_base_variant;1024;32;1024;4096;0;0;0;0;676.9;0.45;2.95465
bench2_base_variant_skipping;1024;32;1024;4096;0;0;0;0;678.066;0.45;2.94956
bench3_3pass_streaming;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;12.789;0.45;156.384
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;14.1587;0.45;141.256
bench5_3pass_optimized_read_skipping_partial_pss;1024;32;1024;4096;0;0;-0.5;0;10.8317;0.45;184.644
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;32;1024;4096;0;0;0;0;10.84;0.45;184.503
bench7_3pass_optimized_read_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;10.4545;0.45;191.305
bench8_cub_flagged;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;19.7604;0.45;101.213
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;10.9497;0.45;182.654
bench1_base_variant;2048;32;1024;4096;0;0;0;0;673.026;0.45;2.97165
bench2_base_variant_skipping;2048;32;1024;4096;0;0;0;0;675.76;0.45;2.95963
bench3_3pass_streaming;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;12.796;0.45;156.298
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;14.1316;0.45;141.527
bench5_3pass_optimized_read_skipping_partial_pss;2048;32;1024;4096;0;0;-0.5;0;10.5817;0.45;189.006
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;32;1024;4096;0;0;0;0;10.5274;0.45;189.981
bench7_3pass_optimized_read_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;10.3356;0.45;193.506
bench8_cub_flagged;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;19.7574;0.45;101.228
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;10.8285;0.45;184.698
bench1_base_variant;4096;32;1024;4096;0;0;0;0;664.58;0.45;3.00942
bench2_base_variant_skipping;4096;32;1024;4096;0;0;0;0;666.982;0.45;2.99858
bench3_3pass_streaming;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;12.7842;0.45;156.443
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;14.4741;0.45;138.178
bench5_3pass_optimized_read_skipping_partial_pss;4096;32;1024;4096;0;0;-0.5;0;10.7611;0.45;185.855
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;32;1024;4096;0;0;0;0;10.6378;0.45;188.01
bench7_3pass_optimized_read_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;10.5485;0.45;189.6
bench8_cub_flagged;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;19.7687;0.45;101.17
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;11.0386;0.45;181.182
bench1_base_variant;512;1;1024;4096;0;0;0;0;494.091;0.49;4.04784
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;488.974;0.49;4.0902
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;13.6768;0.49;146.233
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;14.2137;0.49;140.709
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;11.6987;0.49;170.959
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;11.8013;0.49;169.473
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;11.1011;0.49;180.163
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;19.7079;0.49;101.482
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;11.5853;0.49;172.633
bench1_base_variant;1024;1;1024;4096;0;0;0;0;730.539;0.49;2.7377
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;719.901;0.49;2.77816
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;13.648;0.49;146.541
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;14.5677;0.49;137.29
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;11.6618;0.49;171.5
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;11.6173;0.49;172.157
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;11.2404;0.49;177.929
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;19.7174;0.49;101.433
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;11.7083;0.49;170.819
bench1_base_variant;2048;1;1024;4096;0;0;0;0;722.935;0.49;2.7665
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;706.934;0.49;2.82912
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;13.6473;0.49;146.55
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;14.5705;0.49;137.264
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;11.3367;0.49;176.418
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;11.2561;0.49;177.681
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;11.0558;0.49;180.901
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;19.7148;0.49;101.447
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;11.5383;0.49;173.335
bench1_base_variant;4096;1;1024;4096;0;0;0;0;725.495;0.49;2.75674
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;694.927;0.49;2.878
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;13.6595;0.49;146.418
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;14.8669;0.49;134.527
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;11.4939;0.49;174.006
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;11.4036;0.49;175.383
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;11.2691;0.49;177.477
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;19.7308;0.49;101.365
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;11.7826;0.49;169.742
bench1_base_variant;512;2;1024;4096;0;0;0;0;507.217;0.49;3.94308
bench2_base_variant_skipping;512;2;1024;4096;0;0;0;0;501.151;0.49;3.99082
bench3_3pass_streaming;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;13.5295;0.49;147.825
bench4_3pass_optimized_read_non_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;14.2022;0.49;140.823
bench5_3pass_optimized_read_skipping_partial_pss;512;2;1024;4096;0;0;-0.5;0;11.59;0.49;172.563
bench6_3pass_optimized_read_skipping_two_phase_pss;512;2;1024;4096;0;0;0;0;11.7094;0.49;170.803
bench7_3pass_optimized_read_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;11.007;0.49;181.703
bench8_cub_flagged;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;19.7119;0.49;101.461
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;11.5039;0.49;173.855
bench1_base_variant;1024;2;1024;4096;0;0;0;0;733.572;0.49;2.72639
bench2_base_variant_skipping;1024;2;1024;4096;0;0;0;0;728.535;0.49;2.74524
bench3_3pass_streaming;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;13.5028;0.49;148.117
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;14.5768;0.49;137.204
bench5_3pass_optimized_read_skipping_partial_pss;1024;2;1024;4096;0;0;-0.5;0;11.5383;0.49;173.335
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;2;1024;4096;0;0;0;0;11.5361;0.49;173.369
bench7_3pass_optimized_read_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;11.1647;0.49;179.136
bench8_cub_flagged;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;19.7237;0.49;101.401
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;11.6905;0.49;171.079
bench1_base_variant;2048;2;1024;4096;0;0;0;0;726.3;0.49;2.75368
bench2_base_variant_skipping;2048;2;1024;4096;0;0;0;0;718.644;0.49;2.78302
bench3_3pass_streaming;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;13.4762;0.49;148.41
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;14.5683;0.49;137.285
bench5_3pass_optimized_read_skipping_partial_pss;2048;2;1024;4096;0;0;-0.5;0;11.2901;0.49;177.146
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;2;1024;4096;0;0;0;0;11.2768;0.49;177.356
bench7_3pass_optimized_read_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;11.0919;0.49;180.311
bench8_cub_flagged;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;19.7425;0.49;101.304
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;11.5611;0.49;172.995
bench1_base_variant;4096;2;1024;4096;0;0;0;0;740.142;0.49;2.70218
bench2_base_variant_skipping;4096;2;1024;4096;0;0;0;0;713.751;0.49;2.8021
bench3_3pass_streaming;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;13.5288;0.49;147.833
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;14.8864;0.49;134.351
bench5_3pass_optimized_read_skipping_partial_pss;4096;2;1024;4096;0;0;-0.5;0;11.5163;0.49;173.668
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;2;1024;4096;0;0;0;0;11.4225;0.49;175.093
bench7_3pass_optimized_read_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;11.2986;0.49;177.013
bench8_cub_flagged;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;19.735;0.49;101.343
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;11.778;0.49;169.809
bench1_base_variant;512;4;1024;4096;0;0;0;0;518.894;0.49;3.85435
bench2_base_variant_skipping;512;4;1024;4096;0;0;0;0;517.53;0.49;3.86451
bench3_3pass_streaming;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;13.4525;0.49;148.671
bench4_3pass_optimized_read_non_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;14.2263;0.49;140.585
bench5_3pass_optimized_read_skipping_partial_pss;512;4;1024;4096;0;0;-0.5;0;11.4621;0.49;174.487
bench6_3pass_optimized_read_skipping_two_phase_pss;512;4;1024;4096;0;0;0;0;11.5606;0.49;173.001
bench7_3pass_optimized_read_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;10.8615;0.49;184.137
bench8_cub_flagged;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;19.7118;0.49;101.462
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;11.4032;0.49;175.389
bench1_base_variant;1024;4;1024;4096;0;0;0;0;731.991;0.49;2.73227
bench2_base_variant_skipping;1024;4;1024;4096;0;0;0;0;733.992;0.49;2.72482
bench3_3pass_streaming;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;13.4539;0.49;148.656
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;14.6079;0.49;136.912
bench5_3pass_optimized_read_skipping_partial_pss;1024;4;1024;4096;0;0;-0.5;0;11.4371;0.49;174.87
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;4;1024;4096;0;0;0;0;11.5231;0.49;173.565
bench7_3pass_optimized_read_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;11.1431;0.49;179.483
bench8_cub_flagged;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;19.7135;0.49;101.453
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;11.6616;0.49;171.504
bench1_base_variant;2048;4;1024;4096;0;0;0;0;743.617;0.49;2.68956
bench2_base_variant_skipping;2048;4;1024;4096;0;0;0;0;726.519;0.49;2.75285
bench3_3pass_streaming;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;13.4211;0.49;149.019
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;14.5695;0.49;137.273
bench5_3pass_optimized_read_skipping_partial_pss;2048;4;1024;4096;0;0;-0.5;0;11.2786;0.49;177.327
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;4;1024;4096;0;0;0;0;11.2352;0.49;178.011
bench7_3pass_optimized_read_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;11.0592;0.49;180.844
bench8_cub_flagged;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;19.7268;0.49;101.385
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;11.5669;0.49;172.907
bench1_base_variant;4096;4;1024;4096;0;0;0;0;735.894;0.49;2.71778
bench2_base_variant_skipping;4096;4;1024;4096;0;0;0;0;718.174;0.49;2.78484
bench3_3pass_streaming;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;13.4261;0.49;148.964
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;14.8898;0.49;134.32
bench5_3pass_optimized_read_skipping_partial_pss;4096;4;1024;4096;0;0;-0.5;0;11.4774;0.49;174.255
