benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity;throughput
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;6.00522;0.17;249.783
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;3.0848;0.17;486.255
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;2.96622;0.17;505.693
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.86949;0.17;522.741
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;10.2666;0.17;146.104
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.89926;0.17;517.373
bench1_base_variant;4096;1;1024;4096;0;0;0;0;133.963;0.17;11.1971
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;117.011;0.17;12.8193
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;4.05739;0.17;369.696
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;6.20222;0.17;241.849
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;3.24293;0.17;462.545
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;3.12315;0.17;480.284
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;3.02056;0.17;496.597
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;10.2624;0.17;146.165
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;3.06381;0.17;489.587
bench1_base_variant;512;2;1024;4096;0;0;0;0;121.41;0.17;12.3548
bench2_base_variant_skipping;512;2;1024;4096;0;0;0;0;120.012;0.17;12.4987
bench3_3pass_streaming;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;4.02456;0.17;372.712
bench4_3pass_optimized_read_non_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;5.85493;0.17;256.194
bench5_3pass_optimized_read_skipping_partial_pss;512;2;1024;4096;0;0;-0.5;0;3.2979;0.17;454.834
bench6_3pass_optimized_read_skipping_two_phase_pss;512;2;1024;4096;0;0;0;0;3.28832;0.17;456.16
bench7_3pass_optimized_read_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;2.91139;0.17;515.217
bench8_cub_flagged;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;10.2875;0.17;145.808
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;2.97093;0.17;504.893
bench1_base_variant;1024;2;1024;4096;0;0;0;0;124.622;0.17;12.0364
bench2_base_variant_skipping;1024;2;1024;4096;0;0;0;0;116.265;0.17;12.9016
bench3_3pass_streaming;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;4.03406;0.17;371.833
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;6.01514;0.17;249.371
bench5_3pass_optimized_read_skipping_partial_pss;1024;2;1024;4096;0;0;-0.5;0;3.18592;0.17;470.822
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;2;1024;4096;0;0;0;0;3.09822;0.17;484.148
bench7_3pass_optimized_read_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;2.92778;0.17;512.334
bench8_cub_flagged;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;10.3041;0.17;145.573
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;2.9827;0.17;502.899
bench1_base_variant;2048;2;1024;4096;0;0;0;0;126.806;0.17;11.8291
bench2_base_variant_skipping;2048;2;1024;4096;0;0;0;0;115.428;0.17;12.9951
bench3_3pass_streaming;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;4.0528;0.17;370.114
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;5.99731;0.17;250.112
bench5_3pass_optimized_read_skipping_partial_pss;2048;2;1024;4096;0;0;-0.5;0;3.03134;0.17;494.83
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;2;1024;4096;0;0;0;0;2.90714;0.17;515.972
bench7_3pass_optimized_read_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;2.79118;0.17;537.406
bench8_cub_flagged;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;10.288;0.17;145.8
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;2.8503;0.17;526.26
bench1_base_variant;4096;2;1024;4096;0;0;0;0;89.7688;0.17;16.7096
bench2_base_variant_skipping;4096;2;1024;4096;0;0;0;0;105.144;0.17;14.2661
bench3_3pass_streaming;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;4.016;0.17;373.506
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;6.20979;0.17;241.554
bench5_3pass_optimized_read_skipping_partial_pss;4096;2;1024;4096;0;0;-0.5;0;3.17981;0.17;471.727
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;2;1024;4096;0;0;0;0;3.05694;0.17;490.686
bench7_3pass_optimized_read_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;2.95466;0.17;507.673
bench8_cub_flagged;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;10.2886;0.17;145.792
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;3.02258;0.17;496.265
bench1_base_variant;512;4;1024;4096;0;0;0;0;120.554;0.17;12.4425
bench2_base_variant_skipping;512;4;1024;4096;0;0;0;0;119.821;0.17;12.5187
bench3_3pass_streaming;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;3.98086;0.17;376.803
bench4_3pass_optimized_read_non_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;5.81974;0.17;257.743
bench5_3pass_optimized_read_skipping_partial_pss;512;4;1024;4096;0;0;-0.5;0;3.26365;0.17;459.608
bench6_3pass_optimized_read_skipping_two_phase_pss;512;4;1024;4096;0;0;0;0;3.25222;0.17;461.223
bench7_3pass_optimized_read_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;2.87334;0.17;522.04
bench8_cub_flagged;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;10.3012;0.17;145.615
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;2.94246;0.17;509.777
bench1_base_variant;1024;4;1024;4096;0;0;0;0;124.606;0.17;12.038
bench2_base_variant_skipping;1024;4;1024;4096;0;0;0;0;118.667;0.17;12.6404
bench3_3pass_streaming;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;3.98382;0.17;376.523
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;6.00595;0.17;249.752
bench5_3pass_optimized_read_skipping_partial_pss;1024;4;1024;4096;0;0;-0.5;0;3.14778;0.17;476.527
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;4;1024;4096;0;0;0;0;3.10254;0.17;483.474
bench7_3pass_optimized_read_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;2.93171;0.17;511.646
bench8_cub_flagged;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;10.3013;0.17;145.613
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;2.99776;0.17;500.374
bench1_base_variant;2048;4;1024;4096;0;0;0;0;116.817;0.17;12.8406
bench2_base_variant_skipping;2048;4;1024;4096;0;0;0;0;113.282;0.17;13.2413
bench3_3pass_streaming;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;3.98248;0.17;376.65
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;5.97862;0.17;250.894
bench5_3pass_optimized_read_skipping_partial_pss;2048;4;1024;4096;0;0;-0.5;0;3.02848;0.17;495.298
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;4;1024;4096;0;0;0;0;2.93818;0.17;510.521
bench7_3pass_optimized_read_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;2.83896;0.17;528.362
bench8_cub_flagged;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;10.3071;0.17;145.531
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;2.89883;0.17;517.45
bench1_base_variant;4096;4;1024;4096;0;0;0;0;89.9609;0.17;16.6739
bench2_base_variant_skipping;4096;4;1024;4096;0;0;0;0;110.151;0.17;13.6177
bench3_3pass_streaming;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;3.98062;0.17;376.825
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;6.2069;0.17;241.667
bench5_3pass_optimized_read_skipping_partial_pss;4096;4;1024;4096;0;0;-0.5;0;3.21;0.17;467.29
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;4;1024;4096;0;0;0;0;3.11859;0.17;480.986
bench7_3pass_optimized_read_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;3.02592;0.17;495.717
bench8_cub_flagged;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;10.3103;0.17;145.485
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;3.09;0.17;485.437
bench1_base_variant;512;8;1024;4096;0;0;0;0;121.685;0.17;12.3269
bench2_base_variant_skipping;512;8;1024;4096;0;0;0;0;122.225;0.17;12.2724
bench3_3pass_streaming;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;3.97048;0.17;377.788
bench4_3pass_optimized_read_non_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;5.76029;0.17;260.404
bench5_3pass_optimized_read_skipping_partial_pss;512;8;1024;4096;0;0;-0.5;0;3.27755;0.17;457.659
bench6_3pass_optimized_read_skipping_two_phase_pss;512;8;1024;4096;0;0;0;0;3.2812;0.17;457.15
bench7_3pass_optimized_read_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;2.90213;0.17;516.862
bench8_cub_flagged;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;10.3117;0.17;145.466
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;2.98936;0.17;501.78
bench1_base_variant;1024;8;1024;4096;0;0;0;0;116.922;0.17;12.8291
bench2_base_variant_skipping;1024;8;1024;4096;0;0;0;0;120.987;0.17;12.3981
bench3_3pass_streaming;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;3.96957;0.17;377.875
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;5.94074;0.17;252.494
bench5_3pass_optimized_read_skipping_partial_pss;1024;8;1024;4096;0;0;-0.5;0;3.18413;0.17;471.087
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;8;1024;4096;0;0;0;0;3.12979;0.17;479.265
bench7_3pass_optimized_read_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;2.9555;0.17;507.528
bench8_cub_flagged;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;10.3003;0.17;145.627
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;3.0335;0.17;494.478
bench1_base_variant;2048;8;1024;4096;0;0;0;0;107.711;0.17;13.9262
bench2_base_variant_skipping;2048;8;1024;4096;0;0;0;0;113.548;0.17;13.2103
bench3_3pass_streaming;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;3.96933;0.17;377.898
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;5.9256;0.17;253.139
bench5_3pass_optimized_read_skipping_partial_pss;2048;8;1024;4096;0;0;-0.5;0;3.05661;0.17;490.74
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;8;1024;4096;0;0;0;0;2.95907;0.17;506.916
bench7_3pass_optimized_read_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;2.85827;0.17;524.793
bench8_cub_flagged;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;10.313;0.17;145.447
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;2.92342;0.17;513.097
bench1_base_variant;4096;8;1024;4096;0;0;0;0;86.9778;0.17;17.2458
bench2_base_variant_skipping;4096;8;1024;4096;0;0;0;0;107.686;0.17;13.9294
bench3_3pass_streaming;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;3.98589;0.17;376.328
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;6.1353;0.17;244.487
bench5_3pass_optimized_read_skipping_partial_pss;4096;8;1024;4096;0;0;-0.5;0;3.21474;0.17;466.601
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;8;1024;4096;0;0;0;0;3.13986;0.17;477.729
bench7_3pass_optimized_read_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;3.04757;0.17;492.196
bench8_cub_flagged;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;10.3126;0.17;145.454
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;3.10016;0.17;483.846
bench1_base_variant;512;16;1024;4096;0;0;0;0;114.676;0.17;13.0804
bench2_base_variant_skipping;512;16;1024;4096;0;0;0;0;122.649;0.17;12.2301
bench3_3pass_streaming;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;4.02734;0.17;372.454
bench4_3pass_optimized_read_non_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;5.64501;0.17;265.721
bench5_3pass_optimized_read_skipping_partial_pss;512;16;1024;4096;0;0;-0.5;0;3.0672;0.17;489.045
bench6_3pass_optimized_read_skipping_two_phase_pss;512;16;1024;4096;0;0;0;0;3.11397;0.17;481.701
bench7_3pass_optimized_read_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;2.73955;0.17;547.535
bench8_cub_flagged;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;10.3142;0.17;145.431
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;2.83379;0.17;529.326
bench1_base_variant;1024;16;1024;4096;0;0;0;0;109.418;0.17;13.7088
bench2_base_variant_skipping;1024;16;1024;4096;0;0;0;0;119.854;0.17;12.5152
bench3_3pass_streaming;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;4.02368;0.17;372.793
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;5.82605;0.17;257.464
bench5_3pass_optimized_read_skipping_partial_pss;1024;16;1024;4096;0;0;-0.5;0;3.04461;0.17;492.674
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;16;1024;4096;0;0;0;0;3.02846;0.17;495.301
bench7_3pass_optimized_read_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;2.8569;0.17;525.045
bench8_cub_flagged;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;10.3283;0.17;145.232
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;2.92813;0.17;512.273
bench1_base_variant;2048;16;1024;4096;0;0;0;0;101.753;0.17;14.7416
bench2_base_variant_skipping;2048;16;1024;4096;0;0;0;0;111.822;0.17;13.4142
bench3_3pass_streaming;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;4.03533;0.17;371.717
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;5.81376;0.17;258.009
bench5_3pass_optimized_read_skipping_partial_pss;2048;16;1024;4096;0;0;-0.5;0;2.94446;0.17;509.431
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;16;1024;4096;0;0;0;0;2.90864;0.17;515.705
bench7_3pass_optimized_read_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;2.80539;0.17;534.685
bench8_cub_flagged;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;10.3183;0.17;145.372
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;2.86552;0.17;523.465
bench1_base_variant;4096;16;1024;4096;0;0;0;0;85.5255;0.17;17.5386
bench2_base_variant_skipping;4096;16;1024;4096;0;0;0;0;108.249;0.17;13.857
bench3_3pass_streaming;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;4.03197;0.17;372.027
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;6.03085;0.17;248.721
bench5_3pass_optimized_read_skipping_partial_pss;4096;16;1024;4096;0;0;-0.5;0;3.11757;0.17;481.144
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;16;1024;4096;0;0;0;0;3.10514;0.17;483.071
bench7_3pass_optimized_read_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;3.01294;0.17;497.852
bench8_cub_flagged;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;10.3127;0.17;145.452
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;3.08117;0.17;486.828
bench1_base_variant;512;32;1024;4096;0;0;0;0;106.459;0.17;14.0899
bench2_base_variant_skipping;512;32;1024;4096;0;0;0;0;122.785;0.17;12.2165
bench3_3pass_streaming;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;3.89331;0.17;385.276
bench4_3pass_optimized_read_non_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;5.73526;0.17;261.54
bench5_3pass_optimized_read_skipping_partial_pss;512;32;1024;4096;0;0;-0.5;0;3.08043;0.17;486.945
bench6_3pass_optimized_read_skipping_two_phase_pss;512;32;1024;4096;0;0;0;0;3.13155;0.17;478.996
bench7_3pass_optimized_read_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;2.75712;0.17;544.046
bench8_cub_flagged;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;10.3219;0.17;145.322
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;2.84139;0.17;527.91
bench1_base_variant;1024;32;1024;4096;0;0;0;0;97.8349;0.17;15.3319
bench2_base_variant_skipping;1024;32;1024;4096;0;0;0;0;119.524;0.17;12.5498
bench3_3pass_streaming;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;3.9096;0.17;383.671
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;5.9177;0.17;253.477
bench5_3pass_optimized_read_skipping_partial_pss;1024;32;1024;4096;0;0;-0.5;0;3.05869;0.17;490.406
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;32;1024;4096;0;0;0;0;3.03194;0.17;494.733
bench7_3pass_optimized_read_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;2.8571;0.17;525.007
bench8_cub_flagged;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;10.331;0.17;145.193
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;2.92811;0.17;512.275
bench1_base_variant;2048;32;1024;4096;0;0;0;0;95.4915;0.17;15.7082
bench2_base_variant_skipping;2048;32;1024;4096;0;0;0;0;113.832;0.17;13.1773
bench3_3pass_streaming;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;3.90203;0.17;384.415
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;5.91149;0.17;253.743
bench5_3pass_optimized_read_skipping_partial_pss;2048;32;1024;4096;0;0;-0.5;0;2.94912;0.17;508.626
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;32;1024;4096;0;0;0;0;2.91224;0.17;515.067
bench7_3pass_optimized_read_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;2.7999;0.17;535.733
bench8_cub_flagged;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;10.3264;0.17;145.259
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;2.86544;0.17;523.48
bench1_base_variant;4096;32;1024;4096;0;0;0;0;74.872;0.17;20.0342
bench2_base_variant_skipping;4096;32;1024;4096;0;0;0;0;115.57;0.17;12.9791
bench3_3pass_streaming;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;3.90122;0.17;384.495
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;6.1176;0.17;245.194
bench5_3pass_optimized_read_skipping_partial_pss;4096;32;1024;4096;0;0;-0.5;0;3.14854;0.17;476.411
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;32;1024;4096;0;0;0;0;3.10861;0.17;482.531
bench7_3pass_optimized_read_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;3.02477;0.17;495.906
bench8_cub_flagged;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;10.3182;0.17;145.375
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;3.07763;0.17;487.388
bench1_base_variant;512;1;1024;4096;0;0;0;0;149.199;0.21;10.0537
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;144.791;0.21;10.3597
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;4.54251;0.21;330.214
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;6.16696;0.21;243.232
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;3.83082;0.21;391.562
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;3.81421;0.21;393.266
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;3.44592;0.21;435.297
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;10.3961;0.21;144.285
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;3.49901;0.21;428.693
bench1_base_variant;1024;1;1024;4096;0;0;0;0;155.172;0.21;9.66669
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;146.68;0.21;10.2264
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;4.5445;0.21;330.07
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;6.34974;0.21;236.23
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;3.72973;0.21;402.174
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;3.64595;0.21;411.415
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;3.47136;0.21;432.107
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;10.4048;0.21;144.165
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;3.51139;0.21;427.181
bench1_base_variant;2048;1;1024;4096;0;0;0;0;152.862;0.21;9.81277
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;134.193;0.21;11.1779
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;4.55267;0.21;329.477
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;6.33264;0.21;236.868
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;3.56403;0.21;420.872
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;3.43939;0.21;436.124
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;3.32595;0.21;450.999
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;10.3995;0.21;144.238
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;3.39038;0.21;442.428
bench1_base_variant;4096;1;1024;4096;0;0;0;0;164.319;0.21;9.12861
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;148.192;0.21;10.122
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;4.53854;0.21;330.502
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;6.53608;0.21;229.495
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;3.74658;0.21;400.366
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;3.59402;0.21;417.36
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;3.5116;0.21;427.156
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;10.3975;0.21;144.266
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;3.56118;0.21;421.208
bench1_base_variant;512;2;1024;4096;0;0;0;0;152.456;0.21;9.83887
bench2_base_variant_skipping;512;2;1024;4096;0;0;0;0;148.035;0.21;10.1327
bench3_3pass_streaming;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;4.52731;0.21;331.322
bench4_3pass_optimized_read_non_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;6.17254;0.21;243.012
bench5_3pass_optimized_read_skipping_partial_pss;512;2;1024;4096;0;0;-0.5;0;3.78651;0.21;396.143
bench6_3pass_optimized_read_skipping_two_phase_pss;512;2;1024;4096;0;0;0;0;3.76712;0.21;398.182
bench7_3pass_optimized_read_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;3.39606;0.21;441.688
bench8_cub_flagged;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;10.4309;0.21;143.804
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;3.4565;0.21;433.966
bench1_base_variant;1024;2;1024;4096;0;0;0;0;149.376;0.21;10.0418
bench2_base_variant_skipping;1024;2;1024;4096;0;0;0;0;150.528;0.21;9.96493
bench3_3pass_streaming;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;4.51368;0.21;332.323
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;6.34381;0.21;236.451
bench5_3pass_optimized_read_skipping_partial_pss;1024;2;1024;4096;0;0;-0.5;0;3.68845;0.21;406.675
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;2;1024;4096;0;0;0;0;3.59214;0.21;417.578
