benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity;throughput
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;14.2239;0.25;140.609
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;67.2174;0.25;29.7542
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;68.4585;0.25;29.2148
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;12.0433;0.25;166.068
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;14.8275;0.25;134.884
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;10.3956;0.25;192.388
bench1_base_variant;512;1;1024;4096;0;0;0;0;39.4194;0.29;50.7365
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;39.3953;0.29;50.7674
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.42067;0.29;584.68
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;4.06272;0.29;492.281
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;4.37811;0.29;456.818
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;4.4073;0.29;453.793
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;4.13952;0.29;483.148
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.99494;0.29;285.921
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.58611;0.29;773.362
bench1_base_variant;1024;1;1024;4096;0;0;0;0;46.4497;0.29;43.0574
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;46.5736;0.29;42.9428
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.42528;0.29;583.894
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;4.16358;0.29;480.355
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;4.42931;0.29;451.537
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;4.43034;0.29;451.433
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;4.20813;0.29;475.271
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.0185;0.29;284.961
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.64858;0.29;755.123
bench1_base_variant;2048;1;1024;4096;0;0;0;0;47.7041;0.29;41.9252
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;47.7875;0.29;41.8519
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.38483;0.29;590.871
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;4.14669;0.29;482.313
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;4.39194;0.29;455.38
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;4.38784;0.29;455.805
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;4.1897;0.29;477.362
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.99955;0.29;285.733
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.64141;0.29;757.172
bench1_base_variant;4096;1;1024;4096;0;0;0;0;47.2392;0.29;42.3377
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;47.1905;0.29;42.3814
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.50464;0.29;570.672
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;4.1431;0.29;482.73
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;4.36224;0.29;458.48
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;4.35507;0.29;459.235
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;4.18048;0.29;478.414
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.98726;0.29;286.235
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.62195;0.29;762.79
bench1_base_variant;512;1;1024;4096;0;0;0;0;44.2598;0.33;45.1877
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;44.117;0.33;45.334
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.55277;0.33;562.941
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;4.11238;0.33;486.336
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;4.43443;0.33;451.016
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;4.46874;0.33;447.554
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;4.19533;0.33;476.721
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.08608;0.33;282.244
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.72333;0.33;734.396
bench1_base_variant;1024;1;1024;4096;0;0;0;0;51.7217;0.33;38.6685
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;51.6342;0.33;38.734
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.62496;0.33;551.73
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;4.20454;0.33;475.676
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;4.48256;0.33;446.174
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;4.48256;0.33;446.174
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;4.26291;0.33;469.163
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.06406;0.33;283.123
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.7817;0.33;718.986
bench1_base_variant;2048;1;1024;4096;0;0;0;0;52.501;0.33;38.0945
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;52.5435;0.33;38.0637
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.62598;0.33;551.574
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;4.20762;0.33;475.329
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;4.45542;0.33;448.891
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;4.44058;0.33;450.392
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;4.24294;0.33;471.371
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.06509;0.33;283.082
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.77043;0.33;721.909
bench1_base_variant;4096;1;1024;4096;0;0;0;0;49.2677;0.33;40.5945
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;49.9876;0.33;40.0099
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.5113;0.33;569.59
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;4.20096;0.33;476.082
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;4.4247;0.33;452.008
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;4.40986;0.33;453.53
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;4.22912;0.33;472.912
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.04819;0.33;283.761
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.75712;0.33;725.395
bench1_base_variant;512;1;1024;4096;0;0;0;0;49.4003;0.37;40.4856
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;49.1924;0.37;40.6566
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.68128;0.37;543.289
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;4.16358;0.37;480.355
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;4.48102;0.37;446.327
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;4.51123;0.37;443.338
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;4.24038;0.37;471.655
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.0871;0.37;282.203
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.86054;0.37;699.168
bench1_base_variant;1024;1;1024;4096;0;0;0;0;57.089;0.37;35.033
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;56.7496;0.37;35.2426
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.66182;0.37;546.176
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;4.26086;0.37;469.388
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;4.53171;0.37;441.334
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;4.53325;0.37;441.185
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;4.30899;0.37;464.146
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.07584;0.37;282.652
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.92096;0.37;684.706
bench1_base_variant;2048;1;1024;4096;0;0;0;0;56.2417;0.37;35.5608
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;56.1116;0.37;35.6432
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.712;0.37;538.793
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;4.24653;0.37;470.973
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;4.49946;0.37;444.498
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;4.48922;0.37;445.512
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;4.28646;0.37;466.585
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.02259;0.37;284.795
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.90867;0.37;687.599
bench1_base_variant;4096;1;1024;4096;0;0;0;0;53.8138;0.37;37.1652
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;52.3858;0.37;38.1783
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.65107;0.37;547.784
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;4.23885;0.37;471.826
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;4.46054;0.37;448.376
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;4.45491;0.37;448.943
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;4.28288;0.37;466.976
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.08301;0.37;282.366
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.89382;0.37;691.127
bench1_base_variant;512;1;1024;4096;0;0;0;0;54.5812;0.41;36.6426
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;54.1727;0.41;36.919
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.8359;0.41;521.389
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;4.20659;0.41;475.444
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;4.52966;0.41;441.534
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;4.55731;0.41;438.855
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;4.2921;0.41;465.973
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.13523;0.41;280.299
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;3.00749;0.41;665.007
bench1_base_variant;1024;1;1024;4096;0;0;0;0;62.8101;0.41;31.842
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;62.5444;0.41;31.9773
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.83642;0.41;521.32
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;4.30131;0.41;464.974
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;4.58291;0.41;436.404
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;4.57984;0.41;436.697
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;4.35917;0.41;458.803
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.09581;0.41;281.857
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;3.07149;0.41;651.15
bench1_base_variant;2048;1;1024;4096;0;0;0;0;61.8276;0.41;32.348
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;61.6264;0.41;32.4536
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.96493;0.41;504.423
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;4.29261;0.41;465.917
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;4.54963;0.41;439.596
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;4.53939;0.41;440.588
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;4.3392;0.41;460.914
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.07226;0.41;282.795
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;3.05459;0.41;654.752
bench1_base_variant;4096;1;1024;4096;0;0;0;0;58.6179;0.41;34.1193
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;57.6691;0.41;34.6806
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.89786;0.41;513.103
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;4.28902;0.41;466.307
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;4.51789;0.41;442.685
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;4.5015;0.41;444.296
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;4.32333;0.41;462.607
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.09683;0.41;281.816
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;3.0377;0.41;658.394
bench1_base_variant;512;1;1024;4096;0;0;0;0;59.7535;0.45;33.4709
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;59.2819;0.45;33.7371
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;4.00486;0.45;499.393
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;4.25626;0.45;469.897
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;4.57574;0.45;437.087
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;4.608;0.45;434.028
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;4.34074;0.45;460.751
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.11629;0.45;281.045
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;3.16006;0.45;632.899
bench1_base_variant;1024;1;1024;4096;0;0;0;0;69.2291;0.45;28.8896
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;69.2531;0.45;28.8796
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.96083;0.45;504.944
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;4.352;0.45;459.559
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;4.6295;0.45;432.012
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;4.63309;0.45;431.678
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;4.40576;0.45;453.951
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.06714;0.45;283
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;3.22202;0.45;620.729
bench1_base_variant;2048;1;1024;4096;0;0;0;0;66.8129;0.45;29.9343
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;67.2783;0.45;29.7273
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.95162;0.45;506.122
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;4.35661;0.45;459.073
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;4.59725;0.45;435.043
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;4.58752;0.45;435.965
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;4.38477;0.45;456.124
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.13421;0.45;280.339
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;3.20768;0.45;623.504
bench1_base_variant;4096;1;1024;4096;0;0;0;0;63.1388;0.45;31.6762
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;63.4849;0.45;31.5035
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;4.07501;0.45;490.797
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;4.34022;0.45;460.806
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;4.55885;0.45;438.707
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;4.55168;0.45;439.398
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;4.37043;0.45;457.621
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.10246;0.45;281.592
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;3.19078;0.45;626.805
bench1_base_variant;512;1;1024;4096;0;0;0;0;64.7327;0.49;30.8963
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;64.2058;0.49;31.1498
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;4.24704;0.49;470.916
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;4.3264;0.49;462.278
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;4.6295;0.49;432.012
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;4.66534;0.49;428.693
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;4.39552;0.49;455.009
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.15162;0.49;279.657
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;3.31264;0.49;603.748
bench1_base_variant;1024;1;1024;4096;0;0;0;0;75.3838;0.49;26.5309
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;74.7361;0.49;26.7608
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;4.26342;0.49;469.107
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;4.43699;0.49;450.756
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;4.67456;0.49;427.848
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;4.67763;0.49;427.567
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;4.45747;0.49;448.685
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.13933;0.49;280.138
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;3.3792;0.49;591.856
bench1_base_variant;2048;1;1024;4096;0;0;0;0;72.5995;0.49;27.5484
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;72.0753;0.49;27.7488
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;4.2199;0.49;473.944
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;4.39398;0.49;455.168
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;4.64794;0.49;430.299
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;4.63309;0.49;431.678
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;4.44314;0.49;450.132
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.10656;0.49;281.43
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;3.36128;0.49;595.011
bench1_base_variant;4096;1;1024;4096;0;0;0;0;66.4929;0.49;30.0784
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;66.7115;0.49;29.9798
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;4.22861;0.49;472.969
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;4.39194;0.49;455.38
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;4.61107;0.49;433.739
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;4.5993;0.49;434.849
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;4.41805;0.49;452.689
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.10554;0.49;281.471
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;3.34694;0.49;597.56
bench1_base_variant;512;1;1024;4096;0;0;0;0;70.4128;0.53;28.4039
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;69.5347;0.53;28.7626
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;4.28954;0.53;466.251
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;4.36429;0.53;458.265
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;4.6761;0.53;427.707
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;4.7104;0.53;424.592
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;4.4375;0.53;450.704
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.20947;0.53;277.413
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;3.45088;0.53;579.562
bench1_base_variant;1024;1;1024;4096;0;0;0;0;80.9196;0.53;24.7159
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;80.2222;0.53;24.9308
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;4.26803;0.53;468.6
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;4.4631;0.53;448.119
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;4.72269;0.53;423.488
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;4.73395;0.53;422.48
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;4.50355;0.53;444.094
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.16544;0.53;279.118
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;3.51693;0.53;568.678
bench1_base_variant;2048;1;1024;4096;0;0;0;0;77.9054;0.53;25.6722
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;77.6955;0.53;25.7415
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;4.2409;0.53;471.598
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;4.43904;0.53;450.548
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;4.70016;0.53;425.517
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;4.68224;0.53;427.146
