benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity;throughput
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.9968;0.25;626.002
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.52781;0.25;818.166
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.6983;0.25;736.028
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.71827;0.25;727.475
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.536;0.25;813.802
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.06541;0.25;605.207
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.16941;0.25;1068.92
bench1_base_variant;512;1;1024;4096;0;0;0;0;11.2676;0.29;110.938
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;11.3946;0.29;109.701
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.93382;0.29;646.388
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.53549;0.29;814.073
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.7495;0.29;714.488
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.75718;0.29;711.365
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.5575;0.29;802.566
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.11046;0.29;592.287
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.21754;0.29;1026.66
bench1_base_variant;1024;1;1024;4096;0;0;0;0;12.7012;0.29;98.416
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;12.6131;0.29;99.1031
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.86778;0.29;669.245
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.55238;0.29;805.213
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.7408;0.29;718.061
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.75002;0.29;714.279
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.56518;0.29;798.628
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.09818;0.29;595.756
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.22982;0.29;1016.41
bench1_base_variant;2048;1;1024;4096;0;0;0;0;8.92979;0.29;139.981
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;8.92928;0.29;139.989
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.85958;0.29;672.193
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.55136;0.29;805.745
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.73005;0.29;722.523
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.73414;0.29;720.817
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.56006;0.29;801.249
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.09562;0.29;596.483
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.22573;0.29;1019.8
bench1_base_variant;4096;1;1024;4096;0;0;0;0;5.28384;0.29;236.57
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;5.27104;0.29;237.145
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.84627;0.29;677.04
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.5529;0.29;804.948
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.70854;0.29;731.617
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.71315;0.29;729.649
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.55546;0.29;803.623
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.10483;0.29;593.872
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.22266;0.29;1022.36
bench1_base_variant;512;1;1024;4096;0;0;0;0;13.0611;0.33;95.7039
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;12.9695;0.33;96.3802
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.0183;0.33;619.332
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.62355;0.33;769.917
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.85754;0.33;672.934
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.8601;0.33;672.008
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.64659;0.33;759.144
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.13043;0.33;586.735
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.27437;0.33;980.878
bench1_base_variant;1024;1;1024;4096;0;0;0;0;13.6499;0.33;91.5756
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;13.3914;0.33;93.3438
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.05363;0.33;608.678
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.57542;0.33;793.437
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.76691;0.33;707.449
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.7664;0.33;707.654
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.58874;0.33;786.789
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.11405;0.33;591.283
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.28307;0.33;974.224
bench1_base_variant;2048;1;1024;4096;0;0;0;0;9.51347;0.33;131.393
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;9.53242;0.33;131.132
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.89491;0.33;659.661
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.57542;0.33;793.437
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.74797;0.33;715.116
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.75462;0.33;712.403
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.58566;0.33;788.313
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.12275;0.33;588.858
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.28051;0.33;976.172
bench1_base_variant;4096;1;1024;4096;0;0;0;0;5.7216;0.33;218.47
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;5.71341;0.33;218.784
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.89901;0.33;658.238
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.57491;0.33;793.695
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.73414;0.33;720.817
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.73978;0.33;718.483
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.58106;0.33;790.611
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.11866;0.33;589.997
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.27488;0.33;980.484
bench1_base_variant;512;1;1024;4096;0;0;0;0;14.0109;0.37;89.2164
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;14.0385;0.37;89.0407
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.01011;0.37;621.856
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.63021;0.37;766.773
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.85702;0.37;673.12
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.86112;0.37;671.639
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.65274;0.37;756.322
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.32397;0.37;537.873
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.32301;0.37;944.817
bench1_base_variant;1024;1;1024;4096;0;0;0;0;14.2715;0.37;87.5872
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;14.2751;0.37;87.5652
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.95277;0.37;640.117
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.5959;0.37;783.255
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.78432;0.37;700.547
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.78842;0.37;698.943
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.60666;0.37;778.013
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.18829;0.37;571.223
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.33478;0.37;936.481
bench1_base_variant;2048;1;1024;4096;0;0;0;0;9.99834;0.37;125.021
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;10.0055;0.37;124.931
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.95226;0.37;640.285
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.59949;0.37;781.5
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.76998;0.37;706.221
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.7751;0.37;704.184
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.60102;0.37;780.75
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.13043;0.37;586.735
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.33171;0.37;938.641
bench1_base_variant;4096;1;1024;4096;0;0;0;0;6.18189;0.37;202.204
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;6.19059;0.37;201.919
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.95686;0.37;638.777
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.59232;0.37;785.018
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.75206;0.37;713.444
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.76026;0.37;710.124
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.59898;0.37;781.75
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.14784;0.37;581.98
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.32915;0.37;940.449
bench1_base_variant;512;1;1024;4096;0;0;0;0;15.0835;0.41;82.8719
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;15.0072;0.41;83.2932
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.16218;0.41;578.121
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.60717;0.41;777.766
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.82938;0.41;683.293
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.83654;0.41;680.626
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.6215;0.41;770.889
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.1463;0.41;582.396
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.37933;0.41;906.238
bench1_base_variant;1024;1;1024;4096;0;0;0;0;15.1972;0.41;82.2521
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;15.1813;0.41;82.3381
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.24461;0.41;556.89
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.62253;0.41;770.403
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.8345;0.41;681.386
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.82682;0.41;684.251
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.63123;0.41;766.292
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.1673;0.41;576.756
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.38598;0.41;901.886
bench1_base_variant;2048;1;1024;4096;0;0;0;0;10.6491;0.41;117.381
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;10.667;0.41;117.184
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.3639;0.41;528.786
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.62355;0.41;769.917
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.8135;0.41;689.273
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.82272;0.41;685.788
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.62509;0.41;769.189
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.18214;0.41;572.831
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.39315;0.41;897.246
bench1_base_variant;4096;1;1024;4096;0;0;0;0;6.7287;0.41;185.771
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;6.71437;0.41;186.168
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.06336;0.41;605.808
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.61792;0.41;772.597
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.78944;0.41;698.543
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.79098;0.41;697.943
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.62662;0.41;768.463
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.1545;0.41;580.182
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.38086;0.41;905.23
bench1_base_variant;512;1;1024;4096;0;0;0;0;16.468;0.45;75.9049
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;16.4475;0.45;75.9995
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.32858;0.45;536.809
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.67834;0.45;744.785
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.91539;0.45;652.608
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.92102;0.45;650.695
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.64762;0.45;758.672
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.18112;0.45;573.1
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.43002;0.45;874.116
bench1_base_variant;1024;1;1024;4096;0;0;0;0;16.5181;0.45;75.6744
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;16.8812;0.45;74.0471
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.08794;0.45;598.677
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.64762;0.45;758.672
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.8432;0.45;678.168
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.85293;0.45;674.608
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.65734;0.45;754.219
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.16166;0.45;578.258
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.43872;0.45;868.828
bench1_base_variant;2048;1;1024;4096;0;0;0;0;11.1421;0.45;112.187
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;11.1222;0.45;112.388
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.20672;0.45;566.452
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.64813;0.45;758.436
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.82886;0.45;683.484
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.83296;0.45;681.957
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.65427;0.45;755.619
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.18982;0.45;570.822
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.43411;0.45;871.62
bench1_base_variant;4096;1;1024;4096;0;0;0;0;7.33133;0.45;170.501
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;7.32416;0.45;170.668
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.23386;0.45;559.57
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.64506;0.45;759.853
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.82067;0.45;686.56
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.81965;0.45;686.946
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.65018;0.45;757.495
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.16627;0.45;577.028
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.43155;0.45;873.178
bench1_base_variant;512;1;1024;4096;0;0;0;0;17.8637;0.49;69.9744
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;17.5862;0.49;71.0786
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.18522;0.49;572.026
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.65888;0.49;753.52
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.88314;0.49;663.786
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.88723;0.49;662.346
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.6768;0.49;745.468
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.22874;0.49;560.856
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.4761;0.49;846.828
bench1_base_variant;1024;1;1024;4096;0;0;0;0;18.2354;0.49;68.548
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;17.7162;0.49;70.5568
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.11814;0.49;590.139
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.67475;0.49;746.379
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.8729;0.49;667.416
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.88365;0.49;663.606
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.68448;0.49;742.069
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.18573;0.49;571.892
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.48582;0.49;841.284
bench1_base_variant;2048;1;1024;4096;0;0;0;0;11.7509;0.49;106.375
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;11.7509;0.49;106.375
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.40947;0.49;518.786
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.67782;0.49;745.013
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.86061;0.49;671.823
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.86419;0.49;670.532
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.67987;0.49;744.104
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.18778;0.49;571.356
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.4848;0.49;841.864
bench1_base_variant;4096;1;1024;4096;0;0;0;0;8.02509;0.49;155.762
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;8.0599;0.49;155.089
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.12122;0.49;589.285
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.66912;0.49;748.898
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.84218;0.49;678.545
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.84678;0.49;676.852
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.6768;0.49;745.468
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.18112;0.49;573.1
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.47968;0.49;844.777
bench1_base_variant;512;1;1024;4096;0;0;0;0;19.4335;0.53;64.322
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;18.8324;0.53;66.375
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.19648;0.53;569.092
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.68704;0.53;740.943
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.89286;0.53;660.375
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.90515;0.53;656.116
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.69984;0.53;735.363
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.20826;0.53;566.058
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.5232;0.53;820.641
bench1_base_variant;1024;1;1024;4096;0;0;0;0;18.8544;0.53;66.2975
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;18.9757;0.53;65.8736
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.16371;0.53;577.711
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.70138;0.53;734.699
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.8857;0.53;662.885
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.92563;0.53;649.138
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.71213;0.53;730.086
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.25843;0.53;553.481
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.53293;0.53;815.433
bench1_base_variant;2048;1;1024;4096;0;0;0;0;12.4145;0.53;100.689
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;12.4211;0.53;100.635
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.14221;0.53;583.51
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.69779;0.53;736.25
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.87187;0.53;667.781
