benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity;throughput
bench1_base_variant;4096;1;1024;4096;0;0;0;0;3.74682;0.25;300.255
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;3.74835;0.25;300.132
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.1776;0.25;955.333
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.10694;0.25;1016.31
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.26515;0.25;889.221
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.27232;0.25;884.211
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.1095;0.25;1013.97
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.72698;0.25;651.428
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.024;0.25;1098.63
bench1_base_variant;512;1;1024;4096;0;0;0;0;6.61862;0.29;169.975
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;6.57357;0.29;171.14
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.28819;0.29;873.317
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.16736;0.29;963.713
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.38086;0.29;814.707
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.39162;0.29;808.413
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.17146;0.29;960.343
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.1289;0.29;528.443
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.07725;0.29;1044.33
bench1_base_variant;1024;1;1024;4096;0;0;0;0;5.16096;0.29;217.983
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;5.12768;0.29;219.397
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.23904;0.29;907.961
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.15456;0.29;974.397
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.32966;0.29;846.078
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.34042;0.29;839.292
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.15661;0.29;972.672
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.72493;0.29;652.201
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.08237;0.29;1039.39
bench1_base_variant;2048;1;1024;4096;0;0;0;0;3.63008;0.29;309.911
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;3.62752;0.29;310.129
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.24365;0.29;904.597
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.15405;0.29;974.829
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.31789;0.29;853.639
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.32403;0.29;849.677
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.1561;0.29;973.103
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.74387;0.29;645.116
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.08237;0.29;1039.39
bench1_base_variant;4096;1;1024;4096;0;0;0;0;3.90349;0.29;288.204
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;3.89939;0.29;288.507
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.23955;0.29;907.586
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.16429;0.29;966.256
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.31226;0.29;857.302
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.32147;0.29;851.323
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.16429;0.29;966.256
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.7705;0.29;635.415
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.09107;0.29;1031.1
bench1_base_variant;512;1;1024;4096;0;0;0;0;6.66573;0.33;168.774
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;6.86131;0.33;163.963
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.32454;0.33;849.349
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.20576;0.33;933.021
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.40698;0.33;799.587
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.41568;0.33;794.671
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.21139;0.33;928.684
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.94355;0.33;578.837
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.13101;0.33;994.688
bench1_base_variant;1024;1;1024;4096;0;0;0;0;5.57312;0.33;201.862
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;5.56442;0.33;202.178
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.2928;0.33;870.204
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.20115;0.33;936.601
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.38035;0.33;815.009
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.38803;0.33;810.5
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.20576;0.33;933.021
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.7495;0.33;643.039
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.13766;0.33;988.868
bench1_base_variant;2048;1;1024;4096;0;0;0;0;3.96493;0.33;283.738
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;3.96954;0.33;283.408
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.29587;0.33;868.141
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.20166;0.33;936.202
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.36499;0.33;824.181
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.37626;0.33;817.435
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.20627;0.33;932.625
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.81862;0.33;618.6
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.13766;0.33;988.868
bench1_base_variant;4096;1;1024;4096;0;0;0;0;4.09037;0.33;275.036
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;4.06374;0.33;276.838
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.29178;0.33;870.894
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.2119;0.33;928.291
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.35987;0.33;827.284
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.37216;0.33;819.875
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.21344;0.33;927.116
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.83859;0.33;611.881
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.14227;0.33;984.879
bench1_base_variant;512;1;1024;4096;0;0;0;0;7.36051;0.37;152.843
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;7.53254;0.37;149.352
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.45459;0.37;773.413
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.24826;0.37;901.257
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.45254;0.37;774.503
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.5017;0.37;749.153
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.2503;0.37;899.781
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.05261;0.37;548.083
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.18016;0.37;953.261
bench1_base_variant;1024;1;1024;4096;0;0;0;0;5.88134;0.37;191.283
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;5.87981;0.37;191.333
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.35373;0.37;831.038
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.24211;0.37;905.715
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.4295;0.37;786.986
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.43155;0.37;785.86
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.25235;0.37;898.31
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.81862;0.37;618.6
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.1863;0.37;948.324
bench1_base_variant;2048;1;1024;4096;0;0;0;0;4.25165;0.37;264.603
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;4.24858;0.37;264.795
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.34246;0.37;838.011
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.24314;0.37;904.969
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.41056;0.37;797.556
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.42131;0.37;791.522
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.24877;0.37;900.888
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.78176;0.37;631.398
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.18579;0.37;948.733
bench1_base_variant;4096;1;1024;4096;0;0;0;0;4.24602;0.37;264.954
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;4.23117;0.37;265.884
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.34144;0.37;838.651
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.25082;0.37;899.413
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.40646;0.37;799.878
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.41312;0.37;796.111
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.25491;0.37;896.477
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.7623;0.37;638.369
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.18938;0.37;945.874
bench1_base_variant;512;1;1024;4096;0;0;0;0;8.17152;0.41;137.673
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;8.2345;0.41;136.62
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.44589;0.41;778.069
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.28614;0.41;874.708
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.49146;0.41;754.297
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.49299;0.41;753.52
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.28666;0.41;874.36
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.96608;0.41;572.205
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.21805;0.41;923.609
bench1_base_variant;1024;1;1024;4096;0;0;0;0;6.35955;0.41;176.899
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;6.3529;0.41;177.085
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.43872;0.41;781.945
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.28358;0.41;876.452
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.46227;0.41;769.351
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.46944;0.41;765.598
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.2841;0.41;876.103
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.76794;0.41;636.335
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.22675;0.41;917.056
bench1_base_variant;2048;1;1024;4096;0;0;0;0;4.5952;0.41;244.821
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;4.5824;0.41;245.505
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.38547;0.41;811.998
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.27846;0.41;879.962
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.44691;0.41;777.518
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.45408;0.41;773.685
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.28;0.41;878.906
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.81146;0.41;621.047
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.22419;0.41;918.974
bench1_base_variant;4096;1;1024;4096;0;0;0;0;4.44314;0.41;253.2
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;4.42522;0.41;254.225
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.39571;0.41;806.04
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.28922;0.41;872.623
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.44486;0.41;778.62
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.45562;0.41;772.869
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.29382;0.41;869.516
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.86829;0.41;602.156
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.23085;0.41;914.004
bench1_base_variant;512;1;1024;4096;0;0;0;0;8.65434;0.45;129.993
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;8.96102;0.45;125.544
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.45664;0.45;772.325
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.31174;0.45;857.637
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.51245;0.45;743.827
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.52013;0.45;740.069
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.31635;0.45;854.635
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.9753;0.45;569.535
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.26003;0.45;892.834
bench1_base_variant;1024;1;1024;4096;0;0;0;0;6.64474;0.45;169.307
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;6.66931;0.45;168.683
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.42592;0.45;788.964
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.31379;0.45;856.3
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.49094;0.45;754.555
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.49914;0.45;750.432
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.3184;0.45;853.307
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.82323;0.45;617.036
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.26771;0.45;887.426
bench1_base_variant;2048;1;1024;4096;0;0;0;0;4.92749;0.45;228.311
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;4.92698;0.45;228.335
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.42643;0.45;788.681
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.31533;0.45;855.3
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.47917;0.45;760.563
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.48634;0.45;756.895
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.31686;0.45;854.302
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.8519;0.45;607.483
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.26976;0.45;885.994
bench1_base_variant;4096;1;1024;4096;0;0;0;0;4.6505;0.45;241.91
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;4.61875;0.45;243.572
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.43514;0.45;783.898
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.32506;0.45;849.021
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.47866;0.45;760.826
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.48736;0.45;756.374
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.34605;0.45;835.78
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.83142;0.45;614.276
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.28102;0.45;878.204
bench1_base_variant;512;1;1024;4096;0;0;0;0;9.30355;0.49;120.922
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;9.27846;0.49;121.249
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.4848;0.49;757.678
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.35322;0.49;831.353
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.55136;0.49;725.17
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.56262;0.49;719.943
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.35219;0.49;831.982
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.06899;0.49;543.743
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.29997;0.49;865.406
bench1_base_variant;1024;1;1024;4096;0;0;0;0;7.08506;0.49;158.785
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;7.06253;0.49;159.291
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.46227;0.49;769.351
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.34758;0.49;834.827
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.52269;0.49;738.825
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.53446;0.49;733.155
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.35168;0.49;832.298
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.80838;0.49;622.102
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.30765;0.49;860.323
bench1_base_variant;2048;1;1024;4096;0;0;0;0;5.32224;0.49;211.377
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;5.33914;0.49;210.708
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.46227;0.49;769.351
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.34451;0.49;836.735
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.51194;0.49;744.079
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.51962;0.49;740.319
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.34861;0.49;834.193
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.90003;0.49;592.095
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.3143;0.49;855.966
bench1_base_variant;4096;1;1024;4096;0;0;0;0;4.85888;0.49;231.535
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;4.84045;0.49;232.416
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.46995;0.49;765.331
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.3568;0.49;829.157
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.51142;0.49;744.331
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.51859;0.49;740.818
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.3696;0.49;821.408
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.84115;0.49;611.031
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.31482;0.49;855.633
bench1_base_variant;512;1;1024;4096;0;0;0;0;10.0296;0.53;112.168
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;10.0777;0.53;111.633
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.52832;0.53;736.102
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.37984;0.53;815.312
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.56262;0.53;719.943
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.57338;0.53;715.023
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.37677;0.53;817.131
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.84474;0.53;609.843
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.33939;0.53;839.933
bench1_base_variant;1024;1;1024;4096;0;0;0;0;7.48749;0.53;150.251
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;7.46701;0.53;150.663
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.4935;0.53;753.262
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.37882;0.53;815.917
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.55443;0.53;723.737
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.56314;0.53;719.707
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.38138;0.53;814.405
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.82989;0.53;614.792
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.344;0.53;837.054
bench1_base_variant;2048;1;1024;4096;0;0;0;0;5.70675;0.53;197.135
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;5.70112;0.53;197.33
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.50426;0.53;747.878
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.37882;0.53;815.917
