benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity;throughput
bench1_base_variant;4096;1;1024;4096;0;0;0;0;6.0713;0.25;247.064
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;5.48966;0.25;273.241
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.09414;0.25;1370.93
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.26618;0.25;1184.67
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.0496;0.25;1429.12
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.06291;0.25;1411.22
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.890368;0.25;1684.7
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.64851;0.25;411.127
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.923648;0.25;1624
bench1_base_variant;512;1;1024;4096;0;0;0;0;24.3666;0.29;61.5597
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;23.4153;0.29;64.0607
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.21958;0.29;1229.93
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.29229;0.29;1160.73
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.12896;0.29;1328.66
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.1561;0.29;1297.47
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.92672;0.29;1618.61
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.65875;0.29;409.976
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.958464;0.29;1565
bench1_base_variant;1024;1;1024;4096;0;0;0;0;18.6865;0.29;80.272
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;15.232;0.29;98.4769
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.21088;0.29;1238.77
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.33632;0.29;1122.49
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.14637;0.29;1308.48
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.16224;0.29;1290.61
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.96768;0.29;1550.1
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.68589;0.29;406.958
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.996864;0.29;1504.72
bench1_base_variant;2048;1;1024;4096;0;0;0;0;9.19194;0.29;163.187
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;7.90118;0.29;189.845
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.20678;0.29;1242.97
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.33171;0.29;1126.37
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.12333;0.29;1335.32
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.13613;0.29;1320.27
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.95232;0.29;1575.1
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.66541;0.29;409.231
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.986624;0.29;1520.34
bench1_base_variant;4096;1;1024;4096;0;0;0;0;6.72461;0.29;223.061
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;6.4215;0.29;233.59
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.20883;0.29;1240.87
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.3353;0.29;1123.35
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.1177;0.29;1342.05
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.12435;0.29;1334.1
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.954368;0.29;1571.72
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.6608;0.29;409.746
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.989696;0.29;1515.62
bench1_base_variant;512;1;1024;4096;0;0;0;0;27.8185;0.33;53.921
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;26.7167;0.33;56.1447
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.43718;0.33;1043.71
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.38803;0.33;1080.67
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.28717;0.33;1165.35
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.31533;0.33;1140.4
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.08902;0.33;1377.38
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.7463;0.33;400.395
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.1264;0.33;1331.68
bench1_base_variant;1024;1;1024;4096;0;0;0;0;26.2845;0.33;57.0678
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;23.0077;0.33;65.1954
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.31738;0.33;1138.63
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.43258;0.33;1047.06
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.30765;0.33;1147.1
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.32198;0.33;1134.66
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.12742;0.33;1330.47
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.6695;0.33;408.775
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.15814;0.33;1295.18
bench1_base_variant;2048;1;1024;4096;0;0;0;0;9.88058;0.33;151.813
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;8.09574;0.33;185.283
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.31584;0.33;1139.96
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.42541;0.33;1052.33
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.28102;0.33;1170.94
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.29126;0.33;1161.65
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.1863;0.33;1264.43
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.70842;0.33;404.485
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.15302;0.33;1300.93
bench1_base_variant;4096;1;1024;4096;0;0;0;0;7.60269;0.33;197.299
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;7.23661;0.33;207.279
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.31584;0.33;1139.96
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.43514;0.33;1045.2
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.32813;0.33;1129.41
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.28666;0.33;1165.81
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.12026;0.33;1338.98
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.6992;0.33;405.493
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.15405;0.33;1299.77
bench1_base_variant;512;1;1024;4096;0;0;0;0;30.6929;0.37;48.8713
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;29.3125;0.37;51.1727
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.43104;0.37;1048.19
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.43718;0.37;1043.71
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.35219;0.37;1109.31
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.38086;0.37;1086.28
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.15507;0.37;1298.62
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.67974;0.37;407.637
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.19501;0.37;1255.22
bench1_base_variant;1024;1;1024;4096;0;0;0;0;30.398;0.37;49.3454
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;24.1531;0.37;62.1039
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.42131;0.37;1055.36
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.47405;0.37;1017.61
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.37421;0.37;1091.54
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.38854;0.37;1080.27
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.18886;0.37;1261.71
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.73248;0.37;401.878
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.23187;0.37;1217.66
bench1_base_variant;2048;1;1024;4096;0;0;0;0;12.0643;0.37;124.334
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;9.76947;0.37;153.54
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.42285;0.37;1054.22
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.47046;0.37;1020.09
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.3481;0.37;1112.68
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.35885;0.37;1103.88
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.1776;0.37;1273.78
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.70176;0.37;405.213
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.21702;0.37;1232.51
bench1_base_variant;4096;1;1024;4096;0;0;0;0;8.43878;0.37;177.751
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;8.0384;0.37;186.604
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.42541;0.37;1052.33
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.47968;0.37;1013.73
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.34195;0.37;1117.77
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.34349;0.37;1116.5
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.17914;0.37;1272.12
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.68333;0.37;407.24
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.22624;0.37;1223.25
bench1_base_variant;512;1;1024;4096;0;0;0;0;33.7357;0.41;44.4633
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;32.5437;0.41;46.0918
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.6425;0.41;913.244
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.52678;0.41;982.457
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.42285;0.41;1054.22
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.44998;0.41;1034.49
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.22675;0.41;1222.74
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.74118;0.41;400.943
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.26976;0.41;1181.33
bench1_base_variant;1024;1;1024;4096;0;0;0;0;35.1642;0.41;42.6571
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;27.563;0.41;54.4208
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.50989;0.41;993.451
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.56826;0.41;956.477
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.44333;0.41;1039.26
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.46022;0.41;1027.24
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.25901;0.41;1191.41
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.71558;0.41;403.705
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.30765;0.41;1147.1
bench1_base_variant;2048;1;1024;4096;0;0;0;0;15.7204;0.41;95.4171
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;12.7063;0.41;118.052
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.51296;0.41;991.434
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.56416;0.41;958.981
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.41568;0.41;1059.56
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.42746;0.41;1050.82
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.24877;0.41;1201.18
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.73914;0.41;401.162
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.29382;0.41;1159.35
bench1_base_variant;4096;1;1024;4096;0;0;0;0;9.04448;0.41;165.847
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;8.58266;0.41;174.771
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.51194;0.41;992.106
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.57082;0.41;954.918
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.40698;0.41;1066.12
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.42131;0.41;1055.36
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.25133;0.41;1198.73
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.71968;0.41;403.26
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.29434;0.41;1158.9
bench1_base_variant;512;1;1024;4096;0;0;0;0;37.1968;0.45;40.326
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;35.5492;0.45;42.1951
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.73773;0.45;863.196
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.59437;0.45;940.812
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.5785;0.45;950.272
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.60205;0.45;936.302
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.37523;0.45;1090.73
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.73555;0.45;401.547
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.42336;0.45;1053.84
bench1_base_variant;1024;1;1024;4096;0;0;0;0;38.5741;0.45;38.8862
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;31.0518;0.45;48.3064
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.62406;0.45;923.609
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.63635;0.45;916.673
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.60051;0.45;937.2
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.60717;0.45;933.319
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.41568;0.45;1059.56
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.74477;0.45;400.559
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.45869;0.45;1028.32
bench1_base_variant;2048;1;1024;4096;0;0;0;0;20.4421;0.45;73.3779
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;17.9052;0.45;83.7748
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.61536;0.45;928.586
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.63379;0.45;918.109
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.57082;0.45;954.918
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.57798;0.45;950.58
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.40032;0.45;1071.18
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.77805;0.45;397.03
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.4464;0.45;1037.06
bench1_base_variant;4096;1;1024;4096;0;0;0;0;16.2232;0.45;92.46
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;15.9672;0.45;93.9424
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.62202;0.45;924.775
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.63942;0.45;914.956
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.56211;0.45;960.238
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.56877;0.45;956.164
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.40288;0.45;1069.23
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.7719;0.45;397.677
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.44384;0.45;1038.9
bench1_base_variant;512;1;1024;4096;0;0;0;0;41.2984;0.49;36.321
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;39.5351;0.49;37.941
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.7321;0.49;866.003
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.65734;0.49;905.063
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.64864;0.49;909.841
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.67578;0.49;895.108
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.44845;0.49;1035.59
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.82669;0.49;391.984
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.50118;0.49;999.211
bench1_base_variant;1024;1;1024;4096;0;0;0;0;41.5821;0.49;36.0732
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;34.22;0.49;43.834
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.72442;0.49;869.86
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.69626;0.49;884.3
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.67322;0.49;896.477
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.67936;0.49;893.197
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.48224;0.49;1011.98
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.76832;0.49;398.055
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.53702;0.49;975.912
bench1_base_variant;2048;1;1024;4096;0;0;0;0;24.1019;0.49;62.2358
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;20.3279;0.49;73.7901
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.728;0.49;868.056
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.6937;0.49;885.637
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.64045;0.49;914.384
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.64864;0.49;909.841
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.46995;0.49;1020.44
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.75603;0.49;399.358
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.51859;0.49;987.757
bench1_base_variant;4096;1;1024;4096;0;0;0;0;16.1884;0.49;92.6589
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;16.1254;0.49;93.0207
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.72698;0.49;868.57
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.69984;0.49;882.436
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.62662;0.49;922.155
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.63584;0.49;916.96
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.46688;0.49;1022.58
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.7463;0.49;400.395
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.52371;0.49;984.438
bench1_base_variant;512;1;1024;4096;0;0;0;0;45.6018;0.53;32.8934
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;44.6003;0.53;33.632
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.84371;0.53;813.576
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.7577;0.53;853.39
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.7961;0.53;835.145
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.81709;0.53;825.497
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.5913;0.53;942.628
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.82054;0.53;392.614
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.64352;0.53;912.675
bench1_base_variant;1024;1;1024;4096;0;0;0;0;43.6506;0.53;34.3638
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;38.4922;0.53;38.969
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.83398;0.53;817.892
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.80224;0.53;832.298
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.81555;0.53;826.195
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.8217;0.53;823.409
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.62509;0.53;923.027
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.79597;0.53;395.156
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.67936;0.53;893.197
bench1_base_variant;2048;1;1024;4096;0;0;0;0;28.1769;0.53;53.2351
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;23.7537;0.53;63.148
