benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity;throughput
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.87136;0.53;601.167
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.34195;0.53;838.331
bench1_base_variant;2048;1;1024;4096;0;0;0;0;5.696;0.53;197.507
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;5.68576;0.53;197.863
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.49606;0.53;751.973
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.37984;0.53;815.312
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.54317;0.53;729.02
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.54829;0.53;726.609
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.37933;0.53;815.615
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.84781;0.53;608.829
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.34554;0.53;836.098
bench1_base_variant;4096;1;1024;4096;0;0;0;0;5.07341;0.53;221.744
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;5.07034;0.53;221.879
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.50528;0.53;747.369
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.3952;0.53;806.336
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.55238;0.53;724.692
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.55802;0.53;722.072
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.3993;0.53;803.976
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.84064;0.53;611.2
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.35578;0.53;829.783
bench1_base_variant;512;1;1024;4096;0;0;0;0;11.0909;0.57;101.434
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;10.5856;0.57;106.276
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.56058;0.57;720.888
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.41005;0.57;797.845
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.60973;0.57;698.876
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.60051;0.57;702.9
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.40544;0.57;800.461
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.8688;0.57;601.991
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.37114;0.57;820.488
bench1_base_variant;1024;1;1024;4096;0;0;0;0;7.89453;0.57;142.504
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;7.86125;0.57;143.107
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.53242;0.57;734.135
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.40442;0.57;801.045
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.5831;0.57;710.629
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.59283;0.57;706.289
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.41005;0.57;797.845
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.87238;0.57;600.838
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.37677;0.57;817.131
bench1_base_variant;2048;1;1024;4096;0;0;0;0;6.08051;0.57;185.017
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;6.0713;0.57;185.298
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.53293;0.57;733.89
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.408;0.57;799.006
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.5703;0.57;716.422
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.59386;0.57;705.835
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.40954;0.57;798.135
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.91539;0.57;587.347
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.3783;0.57;816.221
bench1_base_variant;4096;1;1024;4096;0;0;0;0;5.30022;0.57;212.255
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;5.30227;0.57;212.173
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.53856;0.57;731.203
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.42234;0.57;790.952
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.57645;0.57;713.63
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.58976;0.57;707.654
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.42848;0.57;787.55
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.86112;0.57;604.475
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.39571;0.57;806.04
bench1_base_variant;512;1;1024;4096;0;0;0;0;11.4227;0.61;98.4879
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;11.3741;0.61;98.9091
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.57491;0.61;714.326
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.43155;0.61;785.86
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.62099;0.61;694.019
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.63328;0.61;688.798
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.43667;0.61;783.06
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.88518;0.61;596.759
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.40544;0.61;800.461
bench1_base_variant;1024;1;1024;4096;0;0;0;0;8.29542;0.61;135.617
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;8.28365;0.61;135.81
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.56518;0.61;718.765
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.44026;0.61;781.111
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.61331;0.61;697.323
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.6215;0.61;693.8
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.44128;0.61;780.556
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.93894;0.61;580.213
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.41722;0.61;793.81
bench1_base_variant;2048;1;1024;4096;0;0;0;0;6.43891;0.61;174.719
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;6.41024;0.61;175.5
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.60205;0.61;702.226
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.43923;0.61;781.667
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.60717;0.61;699.989
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.61075;0.61;698.432
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.44384;0.61;779.172
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.96301;0.61;573.1
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.41261;0.61;796.399
bench1_base_variant;4096;1;1024;4096;0;0;0;0;5.51782;0.61;203.885
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;5.51066;0.61;204.15
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.56109;0.61;720.651
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.44947;0.61;776.145
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.5959;0.61;704.93
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.60768;0.61;699.766
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.45152;0.61;775.05
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.89082;0.61;594.981
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.42541;0.61;789.248
bench1_base_variant;512;1;1024;4096;0;0;0;0;11.7939;0.65;95.3881
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;11.8016;0.65;95.3261
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.63277;0.65;689.014
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.47149;0.65;764.532
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.67168;0.65;672.976
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.68243;0.65;668.675
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.47405;0.65;763.205
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.9497;0.65;577.013
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.44691;0.65;777.518
bench1_base_variant;1024;1;1024;4096;0;0;0;0;8.80896;0.65;127.711
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;8.77158;0.65;128.255
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.6041;0.65;701.33
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.46893;0.65;765.865
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.64659;0.65;683.229
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.65274;0.65;680.69
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.47251;0.65;764.001
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.93126;0.65;582.52
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.45101;0.65;775.323
bench1_base_variant;2048;1;1024;4096;0;0;0;0;6.78963;0.65;165.694
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;6.79578;0.65;165.544
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.6;0.65;703.125
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.4679;0.65;766.399
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.63072;0.65;689.879
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.64762;0.65;682.805
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.472;0.65;764.266
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.9072;0.65;589.87
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.46278;0.65;769.081
bench1_base_variant;4096;1;1024;4096;0;0;0;0;5.80557;0.65;193.779
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;5.78611;0.65;194.431
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.60768;0.65;699.766
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.4807;0.65;759.774
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.62867;0.65;690.747
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.63942;0.65;686.217
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.48173;0.65;759.249
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.9415;0.65;579.448
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.46381;0.65;768.543
bench1_base_variant;512;1;1024;4096;0;0;0;0;13.2234;0.69;85.0763
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;13.0442;0.69;86.2451
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.66912;0.69;674.008
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.50323;0.69;748.387
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.70394;0.69;660.236
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.69062;0.69;665.435
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.49709;0.69;751.459
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.98298;0.69;567.329
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.48787;0.69;756.113
bench1_base_variant;1024;1;1024;4096;0;0;0;0;9.16122;0.69;122.8
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;9.16378;0.69;122.766
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.64198;0.69;685.147
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.49862;0.69;750.689
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.67782;0.69;670.511
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.68192;0.69;668.878
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.50272;0.69;748.642
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.9497;0.69;577.013
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.49658;0.69;751.716
bench1_base_variant;2048;1;1024;4096;0;0;0;0;7.13779;0.69;157.612
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;7.15776;0.69;157.172
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.6727;0.69;672.564
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.5017;0.69;749.153
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.66758;0.69;674.629
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.67373;0.69;672.152
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.50323;0.69;748.387
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.92666;0.69;583.913
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.49094;0.69;754.555
bench1_base_variant;4096;1;1024;4096;0;0;0;0;6.04262;0.69;186.177
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;6.02675;0.69;186.668
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.63789;0.69;686.86
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.51757;0.69;741.318
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.66349;0.69;676.29
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.67629;0.69;671.126
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.51654;0.69;741.818
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.98144;0.69;567.769
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.51142;0.69;744.331
bench1_base_variant;512;1;1024;4096;0;0;0;0;13.8102;0.73;81.4617
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;13.5726;0.73;82.8875
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.70854;0.73;658.455
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.53395;0.73;733.4
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.73312;0.73;649.118
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.7408;0.73;646.255
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.53805;0.73;731.447
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.95021;0.73;576.862
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.52883;0.73;735.856
bench1_base_variant;1024;1;1024;4096;0;0;0;0;9.74182;0.73;115.481
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;9.67834;0.73;116.239
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.67987;0.73;669.694
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.53037;0.73;735.117
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.70496;0.73;659.84
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.7152;0.73;655.9
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.53293;0.73;733.89
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.9712;0.73;570.718
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.536;0.73;732.422
bench1_base_variant;2048;1;1024;4096;0;0;0;0;7.52282;0.73;149.545
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;7.54586;0.73;149.088
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.69728;0.73;662.825
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.53498;0.73;732.91
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.69574;0.73;663.426
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.70086;0.73;661.429
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.53344;0.73;733.645
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.98144;0.73;567.769
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.53088;0.73;734.871
bench1_base_variant;4096;1;1024;4096;0;0;0;0;6.30016;0.73;178.567
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;6.28531;0.73;178.989
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.67322;0.73;672.358
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.54112;0.73;729.989
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.68909;0.73;666.04
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.69933;0.73;662.026
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.54266;0.73;729.262
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.94099;0.73;579.601
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.54829;0.73;726.609
bench1_base_variant;512;1;1024;4096;0;0;0;0;14.5725;0.77;77.2
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;14.1752;0.77;79.3638
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.75514;0.77;640.976
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.56774;0.77;717.592
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.76691;0.77;636.704
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.75462;0.77;641.163
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.56314;0.77;719.707
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.98758;0.77;566.014
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.57235;0.77;715.489
bench1_base_variant;1024;1;1024;4096;0;0;0;0;10.2733;0.77;109.507
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;10.1535;0.77;110.8
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.72134;0.77;653.559
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.56416;0.77;719.236
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.73926;0.77;646.825
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.74592;0.77;644.359
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.56877;0.77;717.123
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.98861;0.77;565.722
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.57645;0.77;713.63
bench1_base_variant;2048;1;1024;4096;0;0;0;0;7.9145;0.77;142.144
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;7.86688;0.77;143.005
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.75053;0.77;642.663
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.5657;0.77;718.53
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.72902;0.77;650.656
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.73414;0.77;648.735
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.56672;0.77;718.061
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.97376;0.77;569.978
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.57645;0.77;713.63
bench1_base_variant;4096;1;1024;4096;0;0;0;0;6.59814;0.77;170.503
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;6.57254;0.77;171.167
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.71418;0.77;656.292
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.57338;0.77;715.023
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.72134;0.77;653.559
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.73312;0.77;649.118
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.57798;0.77;712.935
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.97939;0.77;568.356
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.58669;0.77;709.024
bench1_base_variant;512;1;1024;4096;0;0;0;0;15.318;0.81;73.4429
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;15.0717;0.81;74.643
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.76486;0.81;637.443
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.58822;0.81;708.338
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.77357;0.81;634.315
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.78637;0.81;629.769
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.59642;0.81;704.703
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.00243;0.81;561.817
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.61075;0.81;698.432
bench1_base_variant;1024;1;1024;4096;0;0;0;0;10.7044;0.81;105.097
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;10.7162;0.81;104.982
