benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity;throughput
bench8_cub_flagged;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.91949;0.21;586.094
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;0.441344;0.21;2549.03
bench1_base_variant;1024;2;1024;4096;0;0;0;0;3.06278;0.21;367.313
bench2_base_variant_skipping;1024;2;1024;4096;0;0;0;0;3.0464;0.21;369.288
bench3_3pass_streaming;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;0.610304;0.21;1843.34
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;0.538624;0.21;2088.66
bench5_3pass_optimized_read_skipping_partial_pss;1024;2;1024;4096;0;0;-0.5;0;0.626688;0.21;1795.15
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;2;1024;4096;0;0;0;0;0.618496;0.21;1818.93
bench7_3pass_optimized_read_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;0.436736;0.21;2575.93
bench8_cub_flagged;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.66707;0.21;674.836
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;0.436736;0.21;2575.93
bench1_base_variant;2048;2;1024;4096;0;0;0;0;2.65421;0.21;423.855
bench2_base_variant_skipping;2048;2;1024;4096;0;0;0;0;2.49037;0.21;451.74
bench3_3pass_streaming;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;0.60928;0.21;1846.44
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;0.537088;0.21;2094.63
bench5_3pass_optimized_read_skipping_partial_pss;2048;2;1024;4096;0;0;-0.5;0;0.605696;0.21;1857.37
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;2;1024;4096;0;0;0;0;0.603136;0.21;1865.25
bench7_3pass_optimized_read_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;0.433664;0.21;2594.17
bench8_cub_flagged;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.67987;0.21;669.694
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;0.436736;0.21;2575.93
bench1_base_variant;4096;2;1024;4096;0;0;0;0;4.72064;0.21;238.315
bench2_base_variant_skipping;4096;2;1024;4096;0;0;0;0;4.72166;0.21;238.263
bench3_3pass_streaming;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;0.608256;0.21;1849.55
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;0.441344;0.21;2549.03
bench5_3pass_optimized_read_skipping_partial_pss;4096;2;1024;4096;0;0;-0.5;0;0.576;0.21;1953.13
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;2;1024;4096;0;0;0;0;0.588288;0.21;1912.33
bench7_3pass_optimized_read_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;0.427008;0.21;2634.61
bench8_cub_flagged;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.75053;0.21;642.663
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;0.433664;0.21;2594.17
bench1_base_variant;512;4;1024;4096;0;0;0;0;2.58458;0.21;435.274
bench2_base_variant_skipping;512;4;1024;4096;0;0;0;0;2.49139;0.21;451.555
bench3_3pass_streaming;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;0.648704;0.21;1734.23
bench4_3pass_optimized_read_non_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;0.448;0.21;2511.16
bench5_3pass_optimized_read_skipping_partial_pss;512;4;1024;4096;0;0;-0.5;0;0.629248;0.21;1787.85
bench6_3pass_optimized_read_skipping_two_phase_pss;512;4;1024;4096;0;0;0;0;0.640512;0.21;1756.41
bench7_3pass_optimized_read_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;0.432128;0.21;2603.4
bench8_cub_flagged;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.76026;0.21;639.112
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;0.42752;0.21;2631.46
bench1_base_variant;1024;4;1024;4096;0;0;0;0;2.00038;0.21;562.392
bench2_base_variant_skipping;1024;4;1024;4096;0;0;0;0;1.87443;0.21;600.182
bench3_3pass_streaming;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;0.61696;0.21;1823.46
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;0.443904;0.21;2534.33
bench5_3pass_optimized_read_skipping_partial_pss;1024;4;1024;4096;0;0;-0.5;0;0.60416;0.21;1862.09
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;4;1024;4096;0;0;0;0;0.613888;0.21;1832.58
bench7_3pass_optimized_read_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;0.430592;0.21;2612.68
bench8_cub_flagged;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.73312;0.21;649.118
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;0.434176;0.21;2591.12
bench1_base_variant;2048;4;1024;4096;0;0;0;0;2.6496;0.21;424.592
bench2_base_variant_skipping;2048;4;1024;4096;0;0;0;0;2.49446;0.21;450.999
bench3_3pass_streaming;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;0.610304;0.21;1843.34
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;0.441856;0.21;2546.08
bench5_3pass_optimized_read_skipping_partial_pss;2048;4;1024;4096;0;0;-0.5;0;0.590848;0.21;1904.04
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;4;1024;4096;0;0;0;0;0.598528;0.21;1879.61
bench7_3pass_optimized_read_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;0.4352;0.21;2585.02
bench8_cub_flagged;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.72186;0.21;653.365
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;0.433152;0.21;2597.24
bench1_base_variant;4096;4;1024;4096;0;0;0;0;4.64896;0.21;241.99
bench2_base_variant_skipping;4096;4;1024;4096;0;0;0;0;4.65459;0.21;241.697
bench3_3pass_streaming;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;0.60928;0.21;1846.44
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;0.460288;0.21;2444.12
bench5_3pass_optimized_read_skipping_partial_pss;4096;4;1024;4096;0;0;-0.5;0;0.58112;0.21;1935.92
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;4;1024;4096;0;0;0;0;0.58624;0.21;1919.01
bench7_3pass_optimized_read_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;0.432128;0.21;2603.4
bench8_cub_flagged;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.76947;0.21;635.783
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;0.431616;0.21;2606.48
bench1_base_variant;512;8;1024;4096;0;0;0;0;2.53491;0.21;443.802
bench2_base_variant_skipping;512;8;1024;4096;0;0;0;0;2.64602;0.21;425.167
bench3_3pass_streaming;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;0.640512;0.21;1756.41
bench4_3pass_optimized_read_non_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;0.453632;0.21;2479.98
bench5_3pass_optimized_read_skipping_partial_pss;512;8;1024;4096;0;0;-0.5;0;0.637952;0.21;1763.46
bench6_3pass_optimized_read_skipping_two_phase_pss;512;8;1024;4096;0;0;0;0;0.64;0.21;1757.81
bench7_3pass_optimized_read_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;0.436224;0.21;2578.95
bench8_cub_flagged;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;1.99987;0.21;562.536
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;0.441344;0.21;2549.03
bench1_base_variant;1024;8;1024;4096;0;0;0;0;1.95379;0.21;575.803
bench2_base_variant_skipping;1024;8;1024;4096;0;0;0;0;1.74899;0.21;643.228
bench3_3pass_streaming;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;0.605696;0.21;1857.37
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;0.45056;0.21;2496.89
bench5_3pass_optimized_read_skipping_partial_pss;1024;8;1024;4096;0;0;-0.5;0;0.60928;0.21;1846.44
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;8;1024;4096;0;0;0;0;0.6144;0.21;1831.05
bench7_3pass_optimized_read_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;0.433664;0.21;2594.17
bench8_cub_flagged;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;1.79712;0.21;626.002
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;0.436736;0.21;2575.93
bench1_base_variant;2048;8;1024;4096;0;0;0;0;2.65421;0.21;423.855
bench2_base_variant_skipping;2048;8;1024;4096;0;0;0;0;2.49498;0.21;450.906
bench3_3pass_streaming;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;0.600064;0.21;1874.8
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;0.446976;0.21;2516.91
bench5_3pass_optimized_read_skipping_partial_pss;2048;8;1024;4096;0;0;-0.5;0;0.594432;0.21;1892.56
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;8;1024;4096;0;0;0;0;0.604672;0.21;1860.51
bench7_3pass_optimized_read_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;0.433664;0.21;2594.17
bench8_cub_flagged;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;1.67936;0.21;669.898
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;0.436736;0.21;2575.93
bench1_base_variant;4096;8;1024;4096;0;0;0;0;4.69709;0.21;239.51
bench2_base_variant_skipping;4096;8;1024;4096;0;0;0;0;4.68019;0.21;240.375
bench3_3pass_streaming;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;0.600576;0.21;1873.2
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;0.461824;0.21;2435.99
bench5_3pass_optimized_read_skipping_partial_pss;4096;8;1024;4096;0;0;-0.5;0;0.589824;0.21;1907.35
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;8;1024;4096;0;0;0;0;0.592896;0.21;1897.47
bench7_3pass_optimized_read_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;0.430592;0.21;2612.68
bench8_cub_flagged;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;1.78842;0.21;629.048
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;0.433152;0.21;2597.24
bench1_base_variant;512;16;1024;4096;0;0;0;0;2.84211;0.21;395.832
bench2_base_variant_skipping;512;16;1024;4096;0;0;0;0;3.03411;0.21;370.784
bench3_3pass_streaming;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;0.679424;0.21;1655.81
bench4_3pass_optimized_read_non_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;0.472576;0.21;2380.57
bench5_3pass_optimized_read_skipping_partial_pss;512;16;1024;4096;0;0;-0.5;0;0.662528;0.21;1698.04
bench6_3pass_optimized_read_skipping_two_phase_pss;512;16;1024;4096;0;0;0;0;0.667136;0.21;1686.31
bench7_3pass_optimized_read_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;0.449536;0.21;2502.58
bench8_cub_flagged;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.08947;0.21;538.414
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;0.455168;0.21;2471.61
bench1_base_variant;1024;16;1024;4096;0;0;0;0;2.06541;0.21;544.687
bench2_base_variant_skipping;1024;16;1024;4096;0;0;0;0;1.96864;0.21;571.461
bench3_3pass_streaming;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;0.638976;0.21;1760.63
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;0.470016;0.21;2393.54
bench5_3pass_optimized_read_skipping_partial_pss;1024;16;1024;4096;0;0;-0.5;0;0.638976;0.21;1760.63
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;16;1024;4096;0;0;0;0;0.620032;0.21;1814.42
bench7_3pass_optimized_read_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;0.43776;0.21;2569.9
bench8_cub_flagged;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.73107;0.21;649.886
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;0.443904;0.21;2534.33
bench1_base_variant;2048;16;1024;4096;0;0;0;0;2.62758;0.21;428.15
bench2_base_variant_skipping;2048;16;1024;4096;0;0;0;0;2.55283;0.21;440.687
bench3_3pass_streaming;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;0.602624;0.21;1866.84
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;0.452096;0.21;2488.41
bench5_3pass_optimized_read_skipping_partial_pss;2048;16;1024;4096;0;0;-0.5;0;0.602624;0.21;1866.84
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;16;1024;4096;0;0;0;0;0.606208;0.21;1855.8
bench7_3pass_optimized_read_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;0.439808;0.21;2557.93
bench8_cub_flagged;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.74643;0.21;644.17
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;0.442368;0.21;2543.13
bench1_base_variant;4096;16;1024;4096;0;0;0;0;4.0919;0.21;274.933
bench2_base_variant_skipping;4096;16;1024;4096;0;0;0;0;4.05094;0.21;277.713
bench3_3pass_streaming;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;0.604672;0.21;1860.51
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;0.4736;0.21;2375.42
bench5_3pass_optimized_read_skipping_partial_pss;4096;16;1024;4096;0;0;-0.5;0;0.598528;0.21;1879.61
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;16;1024;4096;0;0;0;0;0.592384;0.21;1899.11
bench7_3pass_optimized_read_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;0.438272;0.21;2566.9
bench8_cub_flagged;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.7408;0.21;646.255
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;0.436736;0.21;2575.93
bench1_base_variant;512;32;1024;4096;0;0;0;0;2.72896;0.21;412.245
bench2_base_variant_skipping;512;32;1024;4096;0;0;0;0;2.70131;0.21;416.464
bench3_3pass_streaming;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;0.686592;0.21;1638.53
bench4_3pass_optimized_read_non_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;0.479232;0.21;2347.51
bench5_3pass_optimized_read_skipping_partial_pss;512;32;1024;4096;0;0;-0.5;0;0.664576;0.21;1692.81
bench6_3pass_optimized_read_skipping_two_phase_pss;512;32;1024;4096;0;0;0;0;0.67328;0.21;1670.92
bench7_3pass_optimized_read_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;0.457728;0.21;2457.79
bench8_cub_flagged;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.10842;0.21;533.576
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;0.4608;0.21;2441.41
bench1_base_variant;1024;32;1024;4096;0;0;0;0;3.05766;0.21;367.928
bench2_base_variant_skipping;1024;32;1024;4096;0;0;0;0;2.71872;0.21;413.798
bench3_3pass_streaming;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;0.612864;0.21;1835.64
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;0.454144;0.21;2477.19
bench5_3pass_optimized_read_skipping_partial_pss;1024;32;1024;4096;0;0;-0.5;0;0.612864;0.21;1835.64
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;32;1024;4096;0;0;0;0;0.620544;0.21;1812.93
bench7_3pass_optimized_read_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;0.443392;0.21;2537.26
bench8_cub_flagged;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.7321;0.21;649.502
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;0.445952;0.21;2522.69
bench1_base_variant;2048;32;1024;4096;0;0;0;0;4.40986;0.21;255.11
bench2_base_variant_skipping;2048;32;1024;4096;0;0;0;0;4.34688;0.21;258.806
bench3_3pass_streaming;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;0.610816;0.21;1841.8
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;0.454144;0.21;2477.19
bench5_3pass_optimized_read_skipping_partial_pss;2048;32;1024;4096;0;0;-0.5;0;0.603648;0.21;1863.67
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;32;1024;4096;0;0;0;0;0.612864;0.21;1835.64
bench7_3pass_optimized_read_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;0.443904;0.21;2534.33
bench8_cub_flagged;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.71571;0.21;655.704
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;0.444928;0.21;2528.5
bench1_base_variant;4096;32;1024;4096;0;0;0;0;2.21901;0.21;506.983
bench2_base_variant_skipping;4096;32;1024;4096;0;0;0;0;2.1079;0.21;533.706
bench3_3pass_streaming;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;0.609792;0.21;1844.89
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;0.4736;0.21;2375.42
bench5_3pass_optimized_read_skipping_partial_pss;4096;32;1024;4096;0;0;-0.5;0;0.601088;0.21;1871.61
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;32;1024;4096;0;0;0;0;0.597504;0.21;1882.83
bench7_3pass_optimized_read_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;0.439808;0.21;2557.93
bench8_cub_flagged;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.78074;0.21;631.761
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;0.442368;0.21;2543.13
bench1_base_variant;512;1;1024;4096;0;0;0;0;2.97677;0.25;377.927
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;2.80781;0.25;400.668
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.708608;0.25;1587.62
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.58624;0.25;1919.01
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;0.693248;0.25;1622.8
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;0.694272;0.25;1620.4
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.489984;0.25;2295.99
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.7193;0.25;654.338
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.489472;0.25;2298.4
bench1_base_variant;1024;1;1024;4096;0;0;0;0;2.09152;0.25;537.886
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;1.92461;0.25;584.535
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.663552;0.25;1695.42
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.567808;0.25;1981.3
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;0.661504;0.25;1700.67
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;0.67328;0.25;1670.92
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.48896;0.25;2300.8
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.69677;0.25;663.025
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.49152;0.25;2288.82
bench1_base_variant;2048;1;1024;4096;0;0;0;0;2.66803;0.25;421.659
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;2.50214;0.25;449.614
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.663552;0.25;1695.42
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.567808;0.25;1981.3
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;0.646144;0.25;1741.1
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;0.697856;0.25;1612.08
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.488448;0.25;2303.21
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.70854;0.25;658.455
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.494592;0.25;2274.6
bench1_base_variant;4096;1;1024;4096;0;0;0;0;4.73702;0.25;237.491
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;4.7232;0.25;238.186
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.67328;0.25;1670.92
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.5504;0.25;2043.97
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;0.667136;0.25;1686.31
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;0.67584;0.25;1664.6
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.511488;0.25;2199.47
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.75258;0.25;641.912
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.518656;0.25;2169.07
bench1_base_variant;512;2;1024;4096;0;0;0;0;3.16365;0.25;355.602
bench2_base_variant_skipping;512;2;1024;4096;0;0;0;0;2.8073;0.25;400.741
bench3_3pass_streaming;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;0.689664;0.25;1631.23
bench4_3pass_optimized_read_non_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;0.568832;0.25;1977.74
bench5_3pass_optimized_read_skipping_partial_pss;512;2;1024;4096;0;0;-0.5;0;0.70144;0.25;1603.84
bench6_3pass_optimized_read_skipping_two_phase_pss;512;2;1024;4096;0;0;0;0;0.704;0.25;1598.01
bench7_3pass_optimized_read_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;0.502784;0.25;2237.54
bench8_cub_flagged;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.94918;0.25;577.165
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;0.50432;0.25;2230.73
bench1_base_variant;1024;2;1024;4096;0;0;0;0;3.11808;0.25;360.799
bench2_base_variant_skipping;1024;2;1024;4096;0;0;0;0;3.10989;0.25;361.749
bench3_3pass_streaming;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;0.651264;0.25;1727.41
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;0.5504;0.25;2043.97
bench5_3pass_optimized_read_skipping_partial_pss;1024;2;1024;4096;0;0;-0.5;0;0.67072;0.25;1677.3
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;2;1024;4096;0;0;0;0;0.678912;0.25;1657.06
bench7_3pass_optimized_read_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;0.496128;0.25;2267.56
bench8_cub_flagged;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.74387;0.25;645.116
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;0.500224;0.25;2248.99
bench1_base_variant;2048;2;1024;4096;0;0;0;0;2.66291;0.25;422.47
bench2_base_variant_skipping;2048;2;1024;4096;0;0;0;0;2.50112;0.25;449.798
bench3_3pass_streaming;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;0.657408;0.25;1711.27
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;0.550912;0.25;2042.07
bench5_3pass_optimized_read_skipping_partial_pss;2048;2;1024;4096;0;0;-0.5;0;0.659968;0.25;1704.63
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;2;1024;4096;0;0;0;0;0.664576;0.25;1692.81
bench7_3pass_optimized_read_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;0.497152;0.25;2262.89
bench8_cub_flagged;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.70394;0.25;660.236
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;0.500224;0.25;2248.99
bench1_base_variant;4096;2;1024;4096;0;0;0;0;4.69811;0.25;239.458
bench2_base_variant_skipping;4096;2;1024;4096;0;0;0;0;4.7232;0.25;238.186
bench3_3pass_streaming;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;0.651776;0.25;1726.05
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;0.510976;0.25;2201.67
bench5_3pass_optimized_read_skipping_partial_pss;4096;2;1024;4096;0;0;-0.5;0;0.654848;0.25;1717.96
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;2;1024;4096;0;0;0;0;0.669184;0.25;1681.15
bench7_3pass_optimized_read_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;0.513536;0.25;2190.69
bench8_cub_flagged;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.70906;0.25;658.258
