benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity;throughput
bench2_base_variant_skipping;4096;2;1024;4096;0;0;0;0;15.0149;0.57;99.9007
bench3_3pass_streaming;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.94867;0.57;769.755
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;1.79149;0.57;837.293
bench5_3pass_optimized_read_skipping_partial_pss;4096;2;1024;4096;0;0;-0.5;0;1.85549;0.57;808.413
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;2;1024;4096;0;0;0;0;1.86778;0.57;803.094
bench7_3pass_optimized_read_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;1.6983;0.57;883.234
bench8_cub_flagged;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;3.81594;0.57;393.088
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;1.75155;0.57;856.383
bench1_base_variant;512;4;1024;4096;0;0;0;0;38.5178;0.57;38.9431
bench2_base_variant_skipping;512;4;1024;4096;0;0;0;0;46.8654;0.57;32.0065
bench3_3pass_streaming;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.04288;0.57;734.258
bench4_3pass_optimized_read_non_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;1.81862;0.57;824.799
bench5_3pass_optimized_read_skipping_partial_pss;512;4;1024;4096;0;0;-0.5;0;1.95226;0.57;768.342
bench6_3pass_optimized_read_skipping_two_phase_pss;512;4;1024;4096;0;0;0;0;1.97376;0.57;759.971
bench7_3pass_optimized_read_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;1.74694;0.57;858.642
bench8_cub_flagged;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;3.81594;0.57;393.088
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;1.80531;0.57;830.881
bench1_base_variant;1024;4;1024;4096;0;0;0;0;34.9757;0.57;42.8869
bench2_base_variant_skipping;1024;4;1024;4096;0;0;0;0;42.3414;0.57;35.4263
bench3_3pass_streaming;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.02291;0.57;741.505
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;1.85498;0.57;808.636
bench5_3pass_optimized_read_skipping_partial_pss;1024;4;1024;4096;0;0;-0.5;0;1.97171;0.57;760.76
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;4;1024;4096;0;0;0;0;1.98246;0.57;756.634
bench7_3pass_optimized_read_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;1.77818;0.57;843.561
bench8_cub_flagged;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;3.85485;0.57;389.12
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;1.83859;0.57;815.842
bench1_base_variant;2048;4;1024;4096;0;0;0;0;33.4438;0.57;44.8513
bench2_base_variant_skipping;2048;4;1024;4096;0;0;0;0;26.4105;0.57;56.7956
bench3_3pass_streaming;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.03418;0.57;737.399
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;1.85754;0.57;807.521
bench5_3pass_optimized_read_skipping_partial_pss;2048;4;1024;4096;0;0;-0.5;0;1.94099;0.57;772.801
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;4;1024;4096;0;0;0;0;1.94611;0.57;770.768
bench7_3pass_optimized_read_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;1.7623;0.57;851.159
bench8_cub_flagged;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;3.81747;0.57;392.93
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;1.8217;0.57;823.409
bench1_base_variant;4096;4;1024;4096;0;0;0;0;15.8597;0.57;94.5793
bench2_base_variant_skipping;4096;4;1024;4096;0;0;0;0;15.3165;0.57;97.9337
bench3_3pass_streaming;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.03162;0.57;738.328
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;1.85754;0.57;807.521
bench5_3pass_optimized_read_skipping_partial_pss;4096;4;1024;4096;0;0;-0.5;0;1.93126;0.57;776.693
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;4;1024;4096;0;0;0;0;1.93178;0.57;776.488
bench7_3pass_optimized_read_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;1.76333;0.57;850.664
bench8_cub_flagged;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;3.82976;0.57;391.669
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;1.81658;0.57;825.729
bench1_base_variant;512;8;1024;4096;0;0;0;0;33.8821;0.57;44.2711
bench2_base_variant_skipping;512;8;1024;4096;0;0;0;0;46.1645;0.57;32.4925
bench3_3pass_streaming;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.0695;0.57;724.811
bench4_3pass_optimized_read_non_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;1.81862;0.57;824.799
bench5_3pass_optimized_read_skipping_partial_pss;512;8;1024;4096;0;0;-0.5;0;1.98912;0.57;754.102
bench6_3pass_optimized_read_skipping_two_phase_pss;512;8;1024;4096;0;0;0;0;2.00038;0.57;749.856
bench7_3pass_optimized_read_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;1.78074;0.57;842.348
bench8_cub_flagged;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;3.83846;0.57;390.781
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;1.8473;0.57;811.998
bench1_base_variant;1024;8;1024;4096;0;0;0;0;35.6152;0.57;42.1168
bench2_base_variant_skipping;1024;8;1024;4096;0;0;0;0;40.6927;0.57;36.8616
bench3_3pass_streaming;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.07104;0.57;724.274
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;1.8601;0.57;806.41
bench5_3pass_optimized_read_skipping_partial_pss;1024;8;1024;4096;0;0;-0.5;0;2.00909;0.57;746.607
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;8;1024;4096;0;0;0;0;2.01318;0.57;745.088
bench7_3pass_optimized_read_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;1.81914;0.57;824.567
bench8_cub_flagged;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;3.86355;0.57;388.244
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;1.87392;0.57;800.461
bench1_base_variant;2048;8;1024;4096;0;0;0;0;31.2607;0.57;47.9836
bench2_base_variant_skipping;2048;8;1024;4096;0;0;0;0;27.9373;0.57;53.6917
bench3_3pass_streaming;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.06285;0.57;727.15
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;1.85344;0.57;809.306
bench5_3pass_optimized_read_skipping_partial_pss;2048;8;1024;4096;0;0;-0.5;0;1.97683;0.57;758.79
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;8;1024;4096;0;0;0;0;1.98093;0.57;757.221
bench7_3pass_optimized_read_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;1.80224;0.57;832.298
bench8_cub_flagged;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;3.90912;0.57;383.718
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;1.86419;0.57;804.638
bench1_base_variant;4096;8;1024;4096;0;0;0;0;15.851;0.57;94.6312
bench2_base_variant_skipping;4096;8;1024;4096;0;0;0;0;15.3651;0.57;97.6237
bench3_3pass_streaming;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.06694;0.57;725.709
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;1.8688;0.57;802.654
bench5_3pass_optimized_read_skipping_partial_pss;4096;8;1024;4096;0;0;-0.5;0;1.96608;0.57;762.939
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;8;1024;4096;0;0;0;0;1.97837;0.57;758.201
bench7_3pass_optimized_read_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;1.80275;0.57;832.061
bench8_cub_flagged;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;3.904;0.57;384.221
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;1.86266;0.57;805.302
bench1_base_variant;512;16;1024;4096;0;0;0;0;33.8877;0.57;44.2638
bench2_base_variant_skipping;512;16;1024;4096;0;0;0;0;45.1021;0.57;33.2579
bench3_3pass_streaming;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.10227;0.57;713.514
bench4_3pass_optimized_read_non_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;1.84166;0.57;814.481
bench5_3pass_optimized_read_skipping_partial_pss;512;16;1024;4096;0;0;-0.5;0;2.01523;0.57;744.331
bench6_3pass_optimized_read_skipping_two_phase_pss;512;16;1024;4096;0;0;0;0;2.03213;0.57;738.143
bench7_3pass_optimized_read_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;1.80634;0.57;830.41
bench8_cub_flagged;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;3.87328;0.57;387.269
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;1.87136;0.57;801.556
bench1_base_variant;1024;16;1024;4096;0;0;0;0;35.1437;0.57;42.6819
bench2_base_variant_skipping;1024;16;1024;4096;0;0;0;0;39.4706;0.57;38.003
bench3_3pass_streaming;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.10278;0.57;713.34
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;1.88518;0.57;795.678
bench5_3pass_optimized_read_skipping_partial_pss;1024;16;1024;4096;0;0;-0.5;0;2.03059;0.57;738.701
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;16;1024;4096;0;0;0;0;2.03776;0.57;736.102
bench7_3pass_optimized_read_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;1.83962;0.57;815.388
bench8_cub_flagged;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;3.83846;0.57;390.781
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;1.89645;0.57;790.952
bench1_base_variant;2048;16;1024;4096;0;0;0;0;31.6902;0.57;47.3332
bench2_base_variant_skipping;2048;16;1024;4096;0;0;0;0;28.7411;0.57;52.19
bench3_3pass_streaming;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.09357;0.57;716.48
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;1.88314;0.57;796.544
bench5_3pass_optimized_read_skipping_partial_pss;2048;16;1024;4096;0;0;-0.5;0;2.00141;0.57;749.472
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;16;1024;4096;0;0;0;0;2.00499;0.57;748.133
bench7_3pass_optimized_read_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;1.82067;0.57;823.872
bench8_cub_flagged;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;3.88966;0.57;385.637
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;1.88365;0.57;796.327
bench1_base_variant;4096;16;1024;4096;0;0;0;0;18.903;0.57;79.3523
bench2_base_variant_skipping;4096;16;1024;4096;0;0;0;0;18.3117;0.57;81.9149
bench3_3pass_streaming;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.10176;0.57;713.688
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;1.8903;0.57;793.523
bench5_3pass_optimized_read_skipping_partial_pss;4096;16;1024;4096;0;0;-0.5;0;1.98758;0.57;754.685
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;16;1024;4096;0;0;0;0;1.9927;0.57;752.746
bench7_3pass_optimized_read_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;1.82579;0.57;821.561
bench8_cub_flagged;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;3.89325;0.57;385.282
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;1.8816;0.57;797.194
bench1_base_variant;512;32;1024;4096;0;0;0;0;32.1469;0.57;46.6607
bench2_base_variant_skipping;512;32;1024;4096;0;0;0;0;43.0961;0.57;34.806
bench3_3pass_streaming;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.11302;0.57;709.883
bench4_3pass_optimized_read_non_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;1.84883;0.57;811.323
bench5_3pass_optimized_read_skipping_partial_pss;512;32;1024;4096;0;0;-0.5;0;2.03008;0.57;738.887
bench6_3pass_optimized_read_skipping_two_phase_pss;512;32;1024;4096;0;0;0;0;2.0439;0.57;733.89
bench7_3pass_optimized_read_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;1.82323;0.57;822.715
bench8_cub_flagged;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;3.8441;0.57;390.209
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;1.8816;0.57;797.194
bench1_base_variant;1024;32;1024;4096;0;0;0;0;35.0351;0.57;42.8142
bench2_base_variant_skipping;1024;32;1024;4096;0;0;0;0;39.3979;0.57;38.0731
bench3_3pass_streaming;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.10074;0.57;714.035
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;1.88877;0.57;794.168
bench5_3pass_optimized_read_skipping_partial_pss;1024;32;1024;4096;0;0;-0.5;0;2.04902;0.57;732.056
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;32;1024;4096;0;0;0;0;2.05158;0.57;731.142
bench7_3pass_optimized_read_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;1.85651;0.57;807.967
bench8_cub_flagged;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;3.86509;0.57;388.089
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;1.91488;0.57;783.339
bench1_base_variant;2048;32;1024;4096;0;0;0;0;32.382;0.57;46.3221
bench2_base_variant_skipping;2048;32;1024;4096;0;0;0;0;28.8799;0.57;51.9393
bench3_3pass_streaming;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.10074;0.57;714.035
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;1.88826;0.57;794.384
bench5_3pass_optimized_read_skipping_partial_pss;2048;32;1024;4096;0;0;-0.5;0;2.01574;0.57;744.142
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;32;1024;4096;0;0;0;0;2.02035;0.57;742.445
bench7_3pass_optimized_read_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;1.8432;0.57;813.802
bench8_cub_flagged;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;3.88045;0.57;386.553
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;1.89798;0.57;790.312
bench1_base_variant;4096;32;1024;4096;0;0;0;0;18.1043;0.57;82.8532
bench2_base_variant_skipping;4096;32;1024;4096;0;0;0;0;18.0731;0.57;82.9963
bench3_3pass_streaming;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.10227;0.57;713.514
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;1.89542;0.57;791.38
bench5_3pass_optimized_read_skipping_partial_pss;4096;32;1024;4096;0;0;-0.5;0;2.01165;0.57;745.657
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;32;1024;4096;0;0;0;0;2.01062;0.57;746.037
bench7_3pass_optimized_read_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;1.83706;0.57;816.524
bench8_cub_flagged;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;3.87174;0.57;387.422
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;1.90413;0.57;787.762
bench1_base_variant;512;1;1024;4096;0;0;0;0;52.8558;0.61;28.3791
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;50.622;0.61;29.6314
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.07565;0.61;722.666
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.88365;0.61;796.327
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.95123;0.61;768.745
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.97376;0.61;759.971
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.74899;0.61;857.637
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.85587;0.61;389.017
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.81146;0.61;828.063
bench1_base_variant;1024;1;1024;4096;0;0;0;0;51.4237;0.61;29.1694
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;48.2079;0.61;31.1153
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.06797;0.61;725.35
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.92563;0.61;778.965
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.9753;0.61;759.38
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.98246;0.61;756.634
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.7833;0.61;841.139
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.90144;0.61;384.473
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.84422;0.61;813.35
bench1_base_variant;2048;1;1024;4096;0;0;0;0;40.3297;0.61;37.1934
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;36.6111;0.61;40.9712
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.0695;0.61;724.811
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.9241;0.61;779.587
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.94304;0.61;771.986
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.94714;0.61;770.362
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.76486;0.61;849.924
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.80621;0.61;394.093
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.82989;0.61;819.722
bench1_base_variant;4096;1;1024;4096;0;0;0;0;16.2637;0.61;92.23
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;15.6436;0.61;95.8856
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.06797;0.61;725.35
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.93024;0.61;777.105
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.93075;0.61;776.899
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.93997;0.61;773.209
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.76896;0.61;847.956
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.86458;0.61;388.141
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.83347;0.61;818.12
bench1_base_variant;512;2;1024;4096;0;0;0;0;50.1079;0.61;29.9354
bench2_base_variant_skipping;512;2;1024;4096;0;0;0;0;50.0977;0.61;29.9415
bench3_3pass_streaming;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.0352;0.61;737.028
bench4_3pass_optimized_read_non_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;1.85702;0.61;807.744
bench5_3pass_optimized_read_skipping_partial_pss;512;2;1024;4096;0;0;-0.5;0;1.95635;0.61;766.733
bench6_3pass_optimized_read_skipping_two_phase_pss;512;2;1024;4096;0;0;0;0;1.97734;0.61;758.593
bench7_3pass_optimized_read_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;1.75462;0.61;854.884
bench8_cub_flagged;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;3.84102;0.61;390.521
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;1.81914;0.61;824.567
bench1_base_variant;1024;2;1024;4096;0;0;0;0;43.4417;0.61;34.5291
bench2_base_variant_skipping;1024;2;1024;4096;0;0;0;0;45.2521;0.61;33.1476
bench3_3pass_streaming;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.0311;0.61;738.515
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;1.89798;0.61;790.312
bench5_3pass_optimized_read_skipping_partial_pss;1024;2;1024;4096;0;0;-0.5;0;1.97632;0.61;758.986
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;2;1024;4096;0;0;0;0;1.98042;0.61;757.417
bench7_3pass_optimized_read_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;1.78739;0.61;839.212
bench8_cub_flagged;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;3.84512;0.61;390.105
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;1.85293;0.61;809.53
bench1_base_variant;2048;2;1024;4096;0;0;0;0;38.0703;0.61;39.4008
bench2_base_variant_skipping;2048;2;1024;4096;0;0;0;0;37.0452;0.61;40.491
bench3_3pass_streaming;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.02189;0.61;741.881
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;1.89491;0.61;791.594
bench5_3pass_optimized_read_skipping_partial_pss;2048;2;1024;4096;0;0;-0.5;0;1.94304;0.61;771.986
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;2;1024;4096;0;0;0;0;1.94458;0.61;771.376
bench7_3pass_optimized_read_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;1.76384;0.61;850.417
bench8_cub_flagged;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;3.83949;0.61;390.677
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;1.83347;0.61;818.12
bench1_base_variant;4096;2;1024;4096;0;0;0;0;16.0256;0.61;93.6002
bench2_base_variant_skipping;4096;2;1024;4096;0;0;0;0;15.4214;0.61;97.2672
bench3_3pass_streaming;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.03264;0.61;737.957
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;1.90259;0.61;788.398
bench5_3pass_optimized_read_skipping_partial_pss;4096;2;1024;4096;0;0;-0.5;0;1.93024;0.61;777.105
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;2;1024;4096;0;0;0;0;1.9328;0.61;776.076
bench7_3pass_optimized_read_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;1.7664;0.61;849.185
bench8_cub_flagged;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;3.85638;0.61;388.965
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;1.83757;0.61;816.296
bench1_base_variant;512;4;1024;4096;0;0;0;0;41.8412;0.61;35.8499
bench2_base_variant_skipping;512;4;1024;4096;0;0;0;0;49.7295;0.61;30.1632
bench3_3pass_streaming;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.03776;0.61;736.102
bench4_3pass_optimized_read_non_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;1.82221;0.61;823.177
bench5_3pass_optimized_read_skipping_partial_pss;512;4;1024;4096;0;0;-0.5;0;1.97376;0.61;759.971
bench6_3pass_optimized_read_skipping_two_phase_pss;512;4;1024;4096;0;0;0;0;1.98861;0.61;754.297
bench7_3pass_optimized_read_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;1.76384;0.61;850.417
bench8_cub_flagged;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;3.85382;0.61;389.224
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;1.82733;0.61;820.871
bench1_base_variant;1024;4;1024;4096;0;0;0;0;41.0404;0.61;36.5494
bench2_base_variant_skipping;1024;4;1024;4096;0;0;0;0;45.7134;0.61;32.8131
bench3_3pass_streaming;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.03213;0.61;738.143
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;1.86419;0.61;804.638
bench5_3pass_optimized_read_skipping_partial_pss;1024;4;1024;4096;0;0;-0.5;0;1.9927;0.61;752.746
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;4;1024;4096;0;0;0;0;1.99219;0.61;752.939
bench7_3pass_optimized_read_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;1.79558;0.61;835.383
bench8_cub_flagged;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;3.84;0.61;390.625
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;1.85702;0.61;807.744
bench1_base_variant;2048;4;1024;4096;0;0;0;0;38.0785;0.61;39.3923
bench2_base_variant_skipping;2048;4;1024;4096;0;0;0;0;29.951;0.61;50.0818
bench3_3pass_streaming;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.03264;0.61;737.957
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;1.86163;0.61;805.745
