benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity;throughput
bench1_base_variant;2048;1;1024;4096;0;0;0;0;8.79309;0.53;142.157
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;8.57446;0.53;145.782
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.74182;0.53;717.638
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.21242;0.53;1031
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.28512;0.53;972.672
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.28563;0.53;972.284
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.11872;0.53;1117.35
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.17446;0.53;574.854
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.12998;0.53;1106.21
bench1_base_variant;4096;1;1024;4096;0;0;0;0;6.75789;0.53;184.969
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;6.74509;0.53;185.32
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.74592;0.53;715.955
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.20883;0.53;1034.06
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.26362;0.53;989.225
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.27232;0.53;982.457
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.11514;0.53;1120.94
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.14579;0.53;582.536
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.1305;0.53;1105.71
bench1_base_variant;512;1;1024;4096;0;0;0;0;22.8393;0.57;54.7302
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;22.1665;0.57;56.3913
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.92819;0.57;648.276
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.23904;0.57;1008.85
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.35475;0.57;922.678
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.3696;0.57;912.675
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.16787;0.57;1070.32
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.18573;0.57;571.892
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.1863;0.57;1053.69
bench1_base_variant;1024;1;1024;4096;0;0;0;0;16.9288;0.57;73.8388
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;15.0241;0.57;83.1995
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.82426;0.57;685.211
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.2544;0.57;996.492
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.35578;0.57;921.981
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.36397;0.57;916.444
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.18426;0.57;1055.52
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.15859;0.57;579.081
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.19654;0.57;1044.68
bench1_base_variant;2048;1;1024;4096;0;0;0;0;8.83968;0.57;141.408
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;8.62822;0.57;144.873
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.82426;0.57;685.211
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.25594;0.57;995.274
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.34144;0.57;931.834
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.35014;0.57;925.827
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.18118;0.57;1058.26
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.17242;0.57;575.396
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.1991;0.57;1042.45
bench1_base_variant;4096;1;1024;4096;0;0;0;0;7.69024;0.57;162.544
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;7.61754;0.57;164.095
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.82272;0.57;685.788
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.2503;0.57;999.757
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.32762;0.57;941.537
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.33632;0.57;935.405
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.17965;0.57;1059.64
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.15706;0.57;579.494
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.19245;0.57;1048.26
bench1_base_variant;512;1;1024;4096;0;0;0;0;25.0199;0.61;49.9602
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;23.2745;0.61;53.7069
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.05261;0.61;608.981
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.30458;0.61;958.166
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.43155;0.61;873.178
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.44589;0.61;864.521
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.23955;0.61;1008.43
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.24614;0.61;556.509
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.25747;0.61;994.058
bench1_base_variant;1024;1;1024;4096;0;0;0;0;20.566;0.61;60.7799
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;18.6926;0.61;66.8714
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.03213;0.61;615.119
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.31942;0.61;947.383
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.42387;0.61;877.888
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.43155;0.61;873.178
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.24979;0.61;1000.17
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.17651;0.61;574.313
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.27078;0.61;983.645
bench1_base_variant;2048;1;1024;4096;0;0;0;0;9.42438;0.61;132.635
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;9.13306;0.61;136.865
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.89338;0.61;660.196
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.3184;0.61;948.119
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.41312;0.61;884.567
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.41978;0.61;880.421
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.25389;0.61;996.899
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.17139;0.61;575.668
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.26566;0.61;987.624
bench1_base_variant;4096;1;1024;4096;0;0;0;0;7.81414;0.61;159.966
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;7.84077;0.61;159.423
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.91949;0.61;651.215
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.31584;0.61;949.964
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.39827;0.61;893.961
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.40339;0.61;890.699
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.24621;0.61;1003.04
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.18112;0.61;573.1
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.26413;0.61;988.824
bench1_base_variant;512;1;1024;4096;0;0;0;0;26.8027;0.65;46.6371
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;25.4397;0.65;49.1357
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.08538;0.65;599.412
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.36858;0.65;913.358
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.51245;0.65;826.475
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.52627;0.65;818.989
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.32557;0.65;942.992
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.24461;0.65;556.89
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.34298;0.65;930.769
bench1_base_variant;1024;1;1024;4096;0;0;0;0;24.5827;0.65;50.8489
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;23.1818;0.65;53.9216
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.96557;0.65;635.948
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.38291;0.65;903.89
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.51245;0.65;826.475
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.51706;0.65;823.964
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.33581;0.65;935.763
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.20928;0.65;565.795
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.35629;0.65;921.633
bench1_base_variant;2048;1;1024;4096;0;0;0;0;10.2712;0.65;121.699
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;9.99782;0.65;125.027
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.95994;0.65;637.776
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.38394;0.65;903.221
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.49658;0.65;835.24
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.50528;0.65;830.41
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.33683;0.65;935.046
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.18624;0.65;571.758
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.35373;0.65;923.376
bench1_base_variant;4096;1;1024;4096;0;0;0;0;8.88064;0.65;140.756
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;8.82688;0.65;141.613
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.95994;0.65;637.776
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.37882;0.65;906.575
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.4889;0.65;839.548
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.49146;0.65;838.107
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.33632;0.65;935.405
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.20774;0.65;566.189
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.35066;0.65;925.476
bench1_base_variant;512;1;1024;4096;0;0;0;0;28.3909;0.69;44.0282
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;27.2973;0.69;45.7921
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.24819;0.69;556.002
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.41824;0.69;881.374
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.57645;0.69;792.922
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.5831;0.69;789.588
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.38803;0.69;900.556
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.22976;0.69;560.598
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.40698;0.69;888.43
bench1_base_variant;1024;1;1024;4096;0;0;0;0;25.239;0.69;49.5264
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;22.8874;0.69;54.6151
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.03059;0.69;615.584
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.4336;0.69;871.931
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.5703;0.69;796.024
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.57901;0.69;791.636
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.40288;0.69;891.024
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.23642;0.69;558.93
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.42131;0.69;879.469
bench1_base_variant;2048;1;1024;4096;0;0;0;0;11.0464;0.69;113.159
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;10.795;0.69;115.794
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.03571;0.69;614.036
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.43565;0.69;870.687
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.56211;0.69;800.199
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.56928;0.69;796.544
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.40237;0.69;891.349
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.24768;0.69;556.129
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.41926;0.69;880.738
bench1_base_variant;4096;1;1024;4096;0;0;0;0;9.18374;0.69;136.11
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;9.22573;0.69;135.491
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.0265;0.69;616.828
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.42848;0.69;875.056
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.54163;0.69;810.829
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.55546;0.69;803.623
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.39878;0.69;893.633
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.2697;0.69;550.734
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.41517;0.69;883.287
bench1_base_variant;512;1;1024;4096;0;0;0;0;29.8225;0.73;41.9147
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;28.0238;0.73;44.6049
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.16013;0.73;578.669
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.48634;0.73;840.994
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.64813;0.73;758.436
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.65786;0.73;753.986
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.46176;0.73;855.134
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.24563;0.73;556.636
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.47763;0.73;845.948
bench1_base_variant;1024;1;1024;4096;0;0;0;0;26.4852;0.73;47.1961
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;24.5074;0.73;51.005
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.71104;0.73;461.078
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.50272;0.73;831.825
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.64608;0.73;759.38
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.65786;0.73;753.986
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.47712;0.73;846.241
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.22874;0.73;560.856
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.49146;0.73;838.107
bench1_base_variant;2048;1;1024;4096;0;0;0;0;12.0381;0.73;103.837
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;11.6669;0.73;107.14
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.11302;0.73;591.569
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.50374;0.73;831.259
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.63482;0.73;764.612
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.64403;0.73;760.326
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.47558;0.73;847.122
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.28045;0.73;548.138
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.49146;0.73;838.107
bench1_base_variant;4096;1;1024;4096;0;0;0;0;10.0644;0.73;124.2
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;10.1248;0.73;123.459
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.11712;0.73;590.425
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.50016;0.73;833.244
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.6215;0.73;770.889
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.62662;0.73;768.463
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.47302;0.73;848.594
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.2441;0.73;557.017
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.48992;0.73;838.971
bench1_base_variant;512;1;1024;4096;0;0;0;0;31.0932;0.77;40.2017
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;28.9172;0.77;43.2268
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.22618;0.77;561.501
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.54675;0.77;808.145
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.72544;0.77;724.453
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.73619;0.77;719.966
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.5401;0.77;811.638
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.30605;0.77;542.053
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.55955;0.77;801.512
bench1_base_variant;1024;1;1024;4096;0;0;0;0;28.1528;0.77;44.4005
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;25.0527;0.77;49.8949
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.1888;0.77;571.089
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.5616;0.77;800.461
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.72493;0.77;724.668
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.7321;0.77;721.669
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.5529;0.77;804.948
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.24973;0.77;555.623
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.57235;0.77;794.987
bench1_base_variant;2048;1;1024;4096;0;0;0;0;13.3443;0.77;93.6733
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;12.9423;0.77;96.5823
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.17702;0.77;574.178
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.55853;0.77;802.039
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.71264;0.77;729.867
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.71981;0.77;726.825
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.55238;0.77;805.213
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.24819;0.77;556.002
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.57286;0.77;794.729
bench1_base_variant;4096;1;1024;4096;0;0;0;0;10.3255;0.77;121.059
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;10.4356;0.77;119.782
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.18522;0.77;572.026
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.5575;0.77;802.566
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.69626;0.77;736.917
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.70445;0.77;733.375
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.54829;0.77;807.343
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.29632;0.77;544.349
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.5703;0.77;796.024
bench1_base_variant;512;1;1024;4096;0;0;0;0;32.4265;0.81;38.5487
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;30.145;0.81;41.4662
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.29786;0.81;543.985
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.60205;0.81;780.251
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.79558;0.81;696.152
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.8089;0.81;691.029
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.60973;0.81;776.529
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.30042;0.81;543.38
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.62918;0.81;767.255
bench1_base_variant;1024;1;1024;4096;0;0;0;0;29.6653;0.81;42.1368
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;26.5549;0.81;47.0723
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.2528;0.81;554.865
