benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity;throughput
bench1_base_variant;4096;1;1024;4096;0;0;0;0;4.71706;0.25;238.496
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;4.71142;0.25;238.781
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.663552;0.25;1695.42
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.549376;0.25;2047.78
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;0.658944;0.25;1707.28
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;0.666624;0.25;1687.61
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.510976;0.25;2201.67
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.73056;0.25;650.079
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.518144;0.25;2171.21
bench1_base_variant;512;1;1024;4096;0;0;0;0;3.32851;0.29;337.989
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;2.93222;0.29;383.668
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.766976;0.29;1466.8
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.645632;0.29;1742.48
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;0.76032;0.29;1479.64
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;0.760832;0.29;1478.64
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.551424;0.29;2040.17
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.92717;0.29;583.758
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.55296;0.29;2034.51
bench1_base_variant;1024;1;1024;4096;0;0;0;0;2.43917;0.29;461.223
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;2.27277;0.29;494.991
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.72448;0.29;1552.84
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.628736;0.29;1789.3
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;0.72704;0.29;1547.37
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;0.731648;0.29;1537.62
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.550912;0.29;2042.07
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.74285;0.29;645.495
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.552448;0.29;2036.39
bench1_base_variant;2048;1;1024;4096;0;0;0;0;2.65062;0.29;424.428
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;2.54106;0.29;442.729
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.726016;0.29;1549.55
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.674816;0.29;1667.12
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;0.7168;0.29;1569.48
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;0.723456;0.29;1555.04
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.550912;0.29;2042.07
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.74438;0.29;644.927
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.554496;0.29;2028.87
bench1_base_variant;4096;1;1024;4096;0;0;0;0;4.52966;0.29;248.363
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;4.5056;0.29;249.689
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.732672;0.29;1535.48
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.580096;0.29;1939.33
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;0.708096;0.29;1588.77
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;0.715264;0.29;1572.85
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.557568;0.29;2017.69
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.72851;0.29;650.849
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.562176;0.29;2001.15
bench1_base_variant;512;1;1024;4096;0;0;0;0;3.89734;0.33;288.658
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;3.46419;0.33;324.751
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.82944;0.33;1356.34
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.713728;0.33;1576.23
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;0.825344;0.33;1363.07
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;0.831488;0.33;1353
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.625664;0.33;1798.09
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.02394;0.33;555.848
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.62976;0.33;1786.39
bench1_base_variant;1024;1;1024;4096;0;0;0;0;2.8416;0.33;395.904
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;2.70285;0.33;416.228
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.791552;0.33;1421.26
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.696832;0.33;1614.45
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;0.794624;0.33;1415.76
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;0.8064;0.33;1395.09
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.625664;0.33;1798.09
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.7751;0.33;633.766
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.627712;0.33;1792.22
bench1_base_variant;2048;1;1024;4096;0;0;0;0;2.8585;0.33;393.564
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;2.76122;0.33;407.429
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.78848;0.33;1426.8
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.69632;0.33;1615.64
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;0.78336;0.33;1436.12
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;0.794112;0.33;1416.68
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.623104;0.33;1805.48
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.77101;0.33;635.231
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.6272;0.33;1793.69
bench1_base_variant;4096;1;1024;4096;0;0;0;0;4.7273;0.33;237.98
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;4.73344;0.33;237.671
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.787456;0.33;1428.65
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.626176;0.33;1796.62
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;0.771072;0.33;1459.01
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;0.77824;0.33;1445.57
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.621568;0.33;1809.94
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.72698;0.33;651.428
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.623104;0.33;1805.48
bench1_base_variant;512;1;1024;4096;0;0;0;0;4.46157;0.37;252.154
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;4.2537;0.37;264.476
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.894464;0.37;1257.74
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.751104;0.37;1497.8
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;0.87808;0.37;1281.2
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;0.884736;0.37;1271.57
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.6784;0.37;1658.31
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.02701;0.37;555.005
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.684032;0.37;1644.66
bench1_base_variant;1024;1;1024;4096;0;0;0;0;3.22304;0.37;349.049
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;3.10733;0.37;362.047
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.852992;0.37;1318.89
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.73728;0.37;1525.88
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;0.851456;0.37;1321.27
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;0.859648;0.37;1308.68
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.680448;0.37;1653.32
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.7577;0.37;640.042
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.684544;0.37;1643.43
bench1_base_variant;2048;1;1024;4096;0;0;0;0;3.09248;0.37;363.786
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;2.92659;0.37;384.406
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.85248;0.37;1319.68
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.73472;0.37;1531.2
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;0.839168;0.37;1340.61
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;0.850944;0.37;1322.06
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.679424;0.37;1655.81
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.84781;0.37;608.829
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.682496;0.37;1648.36
bench1_base_variant;4096;1;1024;4096;0;0;0;0;4.75648;0.37;236.519
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;4.75136;0.37;236.774
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.85248;0.37;1319.68
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.702976;0.37;1600.34
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;0.830464;0.37;1354.66
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;0.841728;0.37;1336.54
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.68352;0.37;1645.89
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.7449;0.37;644.738
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.689152;0.37;1632.44
bench1_base_variant;512;1;1024;4096;0;0;0;0;4.91008;0.41;229.121
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;4.72371;0.41;238.16
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.958976;0.41;1173.13
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.822784;0.41;1367.31
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;0.946688;0.41;1188.35
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;0.946688;0.41;1188.35
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.7424;0.41;1515.36
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.99475;0.41;563.98
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.741376;0.41;1517.45
bench1_base_variant;1024;1;1024;4096;0;0;0;0;3.51642;0.41;319.928
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;3.38278;0.41;332.566
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.91648;0.41;1227.52
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.806912;0.41;1394.2
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;0.918528;0.41;1224.79
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;0.922112;0.41;1220.03
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.741888;0.41;1516.4
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.79917;0.41;625.289
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.745472;0.41;1509.11
bench1_base_variant;2048;1;1024;4096;0;0;0;0;3.23533;0.41;347.724
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;3.09862;0.41;363.064
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.926208;0.41;1214.63
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.822272;0.41;1368.16
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;0.905216;0.41;1242.8
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;0.930816;0.41;1208.62
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.743936;0.41;1512.23
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.80275;0.41;624.046
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.747008;0.41;1506.01
bench1_base_variant;4096;1;1024;4096;0;0;0;0;4.76211;0.41;236.24
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;4.78054;0.41;235.329
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.923136;0.41;1218.67
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.795648;0.41;1413.94
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;0.893952;0.41;1258.46
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;0.903168;0.41;1245.62
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.7424;0.41;1515.36
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.86419;0.41;603.479
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.748032;0.41;1503.95
bench1_base_variant;512;1;1024;4096;0;0;0;0;6.18291;0.45;181.953
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;5.9008;0.45;190.652
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.02605;0.45;1096.44
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.871936;0.45;1290.23
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.00966;0.45;1114.23
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.01837;0.45;1104.71
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.812544;0.45;1384.54
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.984;0.45;567.036
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.817152;0.45;1376.73
bench1_base_variant;1024;1;1024;4096;0;0;0;0;5.0775;0.45;221.566
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;5.02989;0.45;223.663
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.98304;0.45;1144.41
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.858112;0.45;1311.02
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;0.982016;0.45;1145.6
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;0.991232;0.45;1134.95
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.813568;0.45;1382.8
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.85498;0.45;606.477
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.816128;0.45;1378.46
bench1_base_variant;2048;1;1024;4096;0;0;0;0;3.63878;0.45;309.169
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;3.5369;0.45;318.076
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.982528;0.45;1145.01
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.858112;0.45;1311.02
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;0.969216;0.45;1160.73
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;0.980992;0.45;1146.8
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.81152;0.45;1386.29
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.85498;0.45;606.477
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.815104;0.45;1380.19
bench1_base_variant;4096;1;1024;4096;0;0;0;0;4.53376;0.45;248.138
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;4.54042;0.45;247.775
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.987648;0.45;1139.07
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.858112;0.45;1311.02
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;0.992768;0.45;1133.2
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.00096;0.45;1123.92
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.837632;0.45;1343.07
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.91078;0.45;588.764
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.845824;0.45;1330.06
bench1_base_variant;512;1;1024;4096;0;0;0;0;6.51213;0.49;172.755
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;6.19162;0.49;181.697
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.06854;0.49;1052.83
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.909312;0.49;1237.2
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.0537;0.49;1067.67
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.06342;0.49;1057.9
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.867328;0.49;1297.09
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.856;0.49;606.142
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.873472;0.49;1287.96
bench1_base_variant;1024;1;1024;4096;0;0;0;0;5.11693;0.49;219.858
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;4.94029;0.49;227.72
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.04602;0.49;1075.51
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.912896;0.49;1232.34
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.04243;0.49;1079.21
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.05267;0.49;1068.71
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.873472;0.49;1287.96
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.82323;0.49;617.036
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.877056;0.49;1282.7
bench1_base_variant;2048;1;1024;4096;0;0;0;0;3.88659;0.49;289.457
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;3.76525;0.49;298.785
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.04499;0.49;1076.56
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.910848;0.49;1235.11
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.03014;0.49;1092.08
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.0409;0.49;1080.8
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.870912;0.49;1291.75
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.80736;0.49;622.455
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.874496;0.49;1286.46
bench1_base_variant;4096;1;1024;4096;0;0;0;0;4.78157;0.49;235.278
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;4.75392;0.49;236.647
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.04704;0.49;1074.46
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.886272;0.49;1269.36
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.02912;0.49;1093.17
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.03885;0.49;1082.93
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.881152;0.49;1276.74
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.90566;0.49;590.345
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.886784;0.49;1268.63
bench1_base_variant;512;1;1024;4096;0;0;0;0;7.39738;0.53;152.081
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;6.90586;0.53;162.905
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.1351;0.53;991.099
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.994304;0.53;1131.44
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.1392;0.53;987.535
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.14893;0.53;979.174
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.94464;0.53;1190.93
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.13606;0.53;526.67
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.947712;0.53;1187.07
bench1_base_variant;1024;1;1024;4096;0;0;0;0;5.11181;0.53;220.079
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;4.95667;0.53;226.967
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.0967;0.53;1025.8
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.981504;0.53;1146.2
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.11258;0.53;1011.17
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.12486;0.53;1000.12
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.942592;0.53;1193.52
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.89082;0.53;594.981
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.943616;0.53;1192.22
bench1_base_variant;2048;1;1024;4096;0;0;0;0;4.15898;0.53;270.499
