benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity;throughput
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;3.02158;0.13;661.904
bench5_3pass_optimized_read_skipping_partial_pss;1024;16;1024;4096;0;0;-0.5;0;2.01666;0.13;991.741
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;16;1024;4096;0;0;0;0;2.00584;0.13;997.089
bench7_3pass_optimized_read_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;1.84842;0.13;1082.01
bench8_cub_flagged;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;6.9529;0.13;287.65
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;1.93083;0.13;1035.82
bench1_base_variant;2048;16;1024;4096;0;0;0;0;76.2079;0.13;26.244
bench2_base_variant_skipping;2048;16;1024;4096;0;0;0;0;85.839;0.13;23.2994
bench3_3pass_streaming;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;3.69619;0.13;541.097
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;3.01299;0.13;663.792
bench5_3pass_optimized_read_skipping_partial_pss;2048;16;1024;4096;0;0;-0.5;0;1.96043;0.13;1020.18
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;16;1024;4096;0;0;0;0;1.93024;0.13;1036.14
bench7_3pass_optimized_read_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;1.80078;0.13;1110.63
bench8_cub_flagged;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;6.95312;0.13;287.641
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;1.88261;0.13;1062.36
bench1_base_variant;4096;16;1024;4096;0;0;0;0;72.2756;0.13;27.6719
bench2_base_variant_skipping;4096;16;1024;4096;0;0;0;0;42.3612;0.13;47.213
bench3_3pass_streaming;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;3.7216;0.13;537.403
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;3.01179;0.13;664.056
bench5_3pass_optimized_read_skipping_partial_pss;4096;16;1024;4096;0;0;-0.5;0;1.90894;0.13;1047.7
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;16;1024;4096;0;0;0;0;1.87365;0.13;1067.44
bench7_3pass_optimized_read_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;1.76936;0.13;1130.35
bench8_cub_flagged;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;6.95243;0.13;287.669
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;1.8448;0.13;1084.13
bench1_base_variant;512;32;1024;4096;0;0;0;0;47.095;0.13;42.4673
bench2_base_variant_skipping;512;32;1024;4096;0;0;0;0;70.422;0.13;28.4002
bench3_3pass_streaming;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;3.74173;0.13;534.512
bench4_3pass_optimized_read_non_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;2.82509;0.13;707.943
bench5_3pass_optimized_read_skipping_partial_pss;512;32;1024;4096;0;0;-0.5;0;2.00722;0.13;996.405
bench6_3pass_optimized_read_skipping_two_phase_pss;512;32;1024;4096;0;0;0;0;2.03842;0.13;981.154
bench7_3pass_optimized_read_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;1.69294;0.13;1181.37
bench8_cub_flagged;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;6.98702;0.13;286.245
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;1.78154;0.13;1122.63
bench1_base_variant;1024;32;1024;4096;0;0;0;0;69.5992;0.13;28.736
bench2_base_variant_skipping;1024;32;1024;4096;0;0;0;0;88.3766;0.13;22.6304
bench3_3pass_streaming;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;3.67402;0.13;544.363
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;3.06224;0.13;653.117
bench5_3pass_optimized_read_skipping_partial_pss;1024;32;1024;4096;0;0;-0.5;0;2.03272;0.13;983.903
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;32;1024;4096;0;0;0;0;2.02299;0.13;988.635
bench7_3pass_optimized_read_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;1.86278;0.13;1073.66
bench8_cub_flagged;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;6.98456;0.13;286.346
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;1.9481;0.13;1026.64
bench1_base_variant;2048;32;1024;4096;0;0;0;0;75.2306;0.13;26.5849
bench2_base_variant_skipping;2048;32;1024;4096;0;0;0;0;81.4663;0.13;24.55
bench3_3pass_streaming;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;3.71918;0.13;537.752
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;3.0531;0.13;655.071
bench5_3pass_optimized_read_skipping_partial_pss;2048;32;1024;4096;0;0;-0.5;0;1.97378;0.13;1013.29
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;32;1024;4096;0;0;0;0;1.94501;0.13;1028.27
bench7_3pass_optimized_read_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;1.81614;0.13;1101.23
bench8_cub_flagged;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;6.9816;0.13;286.467
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;1.89494;0.13;1055.44
bench1_base_variant;4096;32;1024;4096;0;0;0;0;70.5481;0.13;28.3494
bench2_base_variant_skipping;4096;32;1024;4096;0;0;0;0;42.9912;0.13;46.5211
bench3_3pass_streaming;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;3.66733;0.13;545.356
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;3.04918;0.13;655.913
bench5_3pass_optimized_read_skipping_partial_pss;4096;32;1024;4096;0;0;-0.5;0;1.9225;0.13;1040.31
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;32;1024;4096;0;0;0;0;1.89205;0.13;1057.06
bench7_3pass_optimized_read_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;1.78227;0.13;1122.16
bench8_cub_flagged;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;6.98533;0.13;286.314
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;1.86531;0.13;1072.21
bench1_base_variant;512;1;1024;4096;0;0;0;0;94.5027;0.17;21.1634
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;92.5283;0.17;21.615
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;4.0585;0.17;492.793
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;3.43694;0.17;581.912
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;2.31821;0.17;862.735
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;2.35371;0.17;849.722
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.01498;0.17;992.568
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.9907;0.17;286.094
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.09835;0.17;953.129
bench1_base_variant;1024;1;1024;4096;0;0;0;0;137.383;0.17;14.5578
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;124.038;0.17;16.1241
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;4.04539;0.17;494.39
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;3.67144;0.17;544.745
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;2.33533;0.17;856.411
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;2.31701;0.17;863.182
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.15614;0.17;927.582
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.9855;0.17;286.307
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.23894;0.17;893.278
bench1_base_variant;2048;1;1024;4096;0;0;0;0;135.487;0.17;14.7616
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;116.858;0.17;17.1148
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;4.03011;0.17;496.264
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;3.6627;0.17;546.045
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;2.26403;0.17;883.38
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;2.24403;0.17;891.253
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.11355;0.17;946.274
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.98338;0.17;286.394
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.20805;0.17;905.777
bench1_base_variant;4096;1;1024;4096;0;0;0;0;121.17;0.17;16.5057
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;97.8168;0.17;20.4464
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;4.03082;0.17;496.177
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;3.66302;0.17;545.997
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;2.1973;0.17;910.21
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;2.1944;0.17;911.411
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.07978;0.17;961.642
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.97832;0.17;286.602
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.18475;0.17;915.436
bench1_base_variant;512;2;1024;4096;0;0;0;0;91.3018;0.17;21.9054
bench2_base_variant_skipping;512;2;1024;4096;0;0;0;0;93.1797;0.17;21.4639
bench3_3pass_streaming;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;4.10277;0.17;487.476
bench4_3pass_optimized_read_non_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;3.38155;0.17;591.444
bench5_3pass_optimized_read_skipping_partial_pss;512;2;1024;4096;0;0;-0.5;0;2.30309;0.17;868.399
bench6_3pass_optimized_read_skipping_two_phase_pss;512;2;1024;4096;0;0;0;0;2.36286;0.17;846.43
bench7_3pass_optimized_read_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;2.0115;0.17;994.281
bench8_cub_flagged;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;6.99526;0.17;285.908
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;2.10075;0.17;952.04
bench1_base_variant;1024;2;1024;4096;0;0;0;0;129.616;0.17;15.4302
bench2_base_variant_skipping;1024;2;1024;4096;0;0;0;0;122.631;0.17;16.3091
bench3_3pass_streaming;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;4.06877;0.17;491.549
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;3.60662;0.17;554.535
bench5_3pass_optimized_read_skipping_partial_pss;1024;2;1024;4096;0;0;-0.5;0;2.34454;0.17;853.044
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;2;1024;4096;0;0;0;0;2.35102;0.17;850.693
bench7_3pass_optimized_read_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;2.18736;0.17;914.344
bench8_cub_flagged;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;6.98958;0.17;286.14
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;2.2747;0.17;879.235
bench1_base_variant;2048;2;1024;4096;0;0;0;0;124.117;0.17;16.1138
bench2_base_variant_skipping;2048;2;1024;4096;0;0;0;0;116.081;0.17;17.2294
bench3_3pass_streaming;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;4.05227;0.17;493.55
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;3.59827;0.17;555.822
bench5_3pass_optimized_read_skipping_partial_pss;2048;2;1024;4096;0;0;-0.5;0;2.29026;0.17;873.265
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;2;1024;4096;0;0;0;0;2.2704;0.17;880.902
bench7_3pass_optimized_read_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;2.13925;0.17;934.908
bench8_cub_flagged;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;6.98389;0.17;286.373
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;2.23874;0.17;893.361
bench1_base_variant;4096;2;1024;4096;0;0;0;0;107.42;0.17;18.6186
bench2_base_variant_skipping;4096;2;1024;4096;0;0;0;0;97.8016;0.17;20.4496
bench3_3pass_streaming;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;4.0293;0.17;496.365
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;3.59896;0.17;555.716
bench5_3pass_optimized_read_skipping_partial_pss;4096;2;1024;4096;0;0;-0.5;0;2.22928;0.17;897.151
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;2;1024;4096;0;0;0;0;2.20043;0.17;908.912
bench7_3pass_optimized_read_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;2.09146;0.17;956.272
bench8_cub_flagged;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;6.99222;0.17;286.032
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;2.19709;0.17;910.296
bench1_base_variant;512;4;1024;4096;0;0;0;0;87.5403;0.17;22.8466
bench2_base_variant_skipping;512;4;1024;4096;0;0;0;0;95.1085;0.17;21.0286
bench3_3pass_streaming;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;4.09773;0.17;488.075
bench4_3pass_optimized_read_non_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;3.31394;0.17;603.512
bench5_3pass_optimized_read_skipping_partial_pss;512;4;1024;4096;0;0;-0.5;0;2.35694;0.17;848.556
bench6_3pass_optimized_read_skipping_two_phase_pss;512;4;1024;4096;0;0;0;0;2.4037;0.17;832.052
bench7_3pass_optimized_read_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;2.06066;0.17;970.565
bench8_cub_flagged;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;6.98856;0.17;286.182
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;2.15317;0.17;928.864
bench1_base_variant;1024;4;1024;4096;0;0;0;0;115.29;0.17;17.3475
bench2_base_variant_skipping;1024;4;1024;4096;0;0;0;0;122.306;0.17;16.3524
bench3_3pass_streaming;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;4.07349;0.17;490.98
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;3.54544;0.17;564.105
bench5_3pass_optimized_read_skipping_partial_pss;1024;4;1024;4096;0;0;-0.5;0;2.39205;0.17;836.104
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;4;1024;4096;0;0;0;0;2.38064;0.17;840.11
bench7_3pass_optimized_read_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;2.21349;0.17;903.551
bench8_cub_flagged;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;6.99531;0.17;285.906
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;2.30626;0.17;867.206
bench1_base_variant;2048;4;1024;4096;0;0;0;0;104.257;0.17;19.1834
bench2_base_variant_skipping;2048;4;1024;4096;0;0;0;0;114.424;0.17;17.4788
bench3_3pass_streaming;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;4.01846;0.17;497.703
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;3.53971;0.17;565.018
bench5_3pass_optimized_read_skipping_partial_pss;2048;4;1024;4096;0;0;-0.5;0;2.31987;0.17;862.117
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;4;1024;4096;0;0;0;0;2.28362;0.17;875.804
bench7_3pass_optimized_read_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;2.15434;0.17;928.36
bench8_cub_flagged;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;6.99074;0.17;286.093
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;2.24997;0.17;888.902
bench1_base_variant;4096;4;1024;4096;0;0;0;0;98.5204;0.17;20.3004
bench2_base_variant_skipping;4096;4;1024;4096;0;0;0;0;86.3496;0.17;23.1616
bench3_3pass_streaming;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;4.15899;0.17;480.886
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;3.53717;0.17;565.424
bench5_3pass_optimized_read_skipping_partial_pss;4096;4;1024;4096;0;0;-0.5;0;2.26253;0.17;883.967
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;4;1024;4096;0;0;0;0;2.22194;0.17;900.116
bench7_3pass_optimized_read_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;2.10755;0.17;948.968
bench8_cub_flagged;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;6.99552;0.17;285.897
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;2.20237;0.17;908.113
bench1_base_variant;512;8;1024;4096;0;0;0;0;82.0366;0.17;24.3794
bench2_base_variant_skipping;512;8;1024;4096;0;0;0;0;94.9451;0.17;21.0648
bench3_3pass_streaming;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;4.16197;0.17;480.542
bench4_3pass_optimized_read_non_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;3.03139;0.17;659.763
bench5_3pass_optimized_read_skipping_partial_pss;512;8;1024;4096;0;0;-0.5;0;2.32027;0.17;861.968
bench6_3pass_optimized_read_skipping_two_phase_pss;512;8;1024;4096;0;0;0;0;2.36794;0.17;844.617
bench7_3pass_optimized_read_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;2.01776;0.17;991.198
bench8_cub_flagged;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;6.9936;0.17;285.976
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;2.12419;0.17;941.534
bench1_base_variant;1024;8;1024;4096;0;0;0;0;101.159;0.17;19.7709
bench2_base_variant_skipping;1024;8;1024;4096;0;0;0;0;121.872;0.17;16.4106
bench3_3pass_streaming;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;5.46981;0.17;365.644
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;3.26747;0.17;612.094
bench5_3pass_optimized_read_skipping_partial_pss;1024;8;1024;4096;0;0;-0.5;0;2.35858;0.17;847.969
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;8;1024;4096;0;0;0;0;2.35358;0.17;849.768
bench7_3pass_optimized_read_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;2.19094;0.17;912.849
bench8_cub_flagged;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;7.00336;0.17;285.577
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;2.28538;0.17;875.13
bench1_base_variant;2048;8;1024;4096;0;0;0;0;98.6147;0.17;20.2809
bench2_base_variant_skipping;2048;8;1024;4096;0;0;0;0;113.55;0.17;17.6134
bench3_3pass_streaming;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;4.11986;0.17;485.454
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;3.2613;0.17;613.253
bench5_3pass_optimized_read_skipping_partial_pss;2048;8;1024;4096;0;0;-0.5;0;2.30083;0.17;869.251
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;8;1024;4096;0;0;0;0;2.26762;0.17;881.984
bench7_3pass_optimized_read_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;2.14701;0.17;931.529
bench8_cub_flagged;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;7.00214;0.17;285.627
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;2.24398;0.17;891.272
bench1_base_variant;4096;8;1024;4096;0;0;0;0;98.8543;0.17;20.2318
bench2_base_variant_skipping;4096;8;1024;4096;0;0;0;0;79.4005;0.17;25.1888
bench3_3pass_streaming;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;4.12957;0.17;484.312
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;3.25722;0.17;614.021
bench5_3pass_optimized_read_skipping_partial_pss;4096;8;1024;4096;0;0;-0.5;0;2.24077;0.17;892.551
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;8;1024;4096;0;0;0;0;2.2181;0.17;901.674
bench7_3pass_optimized_read_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;2.10811;0.17;948.716
bench8_cub_flagged;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;6.99987;0.17;285.72
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;2.2143;0.17;903.218
bench1_base_variant;512;16;1024;4096;0;0;0;0;77.7441;0.17;25.7254
bench2_base_variant_skipping;512;16;1024;4096;0;0;0;0;94.2716;0.17;21.2153
bench3_3pass_streaming;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;4.06757;0.17;491.694
bench4_3pass_optimized_read_non_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;3.00634;0.17;665.262
bench5_3pass_optimized_read_skipping_partial_pss;512;16;1024;4096;0;0;-0.5;0;2.33619;0.17;856.094
bench6_3pass_optimized_read_skipping_two_phase_pss;512;16;1024;4096;0;0;0;0;2.36475;0.17;845.755
bench7_3pass_optimized_read_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;2.02136;0.17;989.433
bench8_cub_flagged;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;7.01757;0.17;284.999
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;2.1229;0.17;942.109
bench1_base_variant;1024;16;1024;4096;0;0;0;0;93.3801;0.17;21.4178
bench2_base_variant_skipping;1024;16;1024;4096;0;0;0;0;121.919;0.17;16.4043
bench3_3pass_streaming;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;4.03506;0.17;495.656
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;3.24186;0.17;616.931
bench5_3pass_optimized_read_skipping_partial_pss;1024;16;1024;4096;0;0;-0.5;0;2.36443;0.17;845.869
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;16;1024;4096;0;0;0;0;2.35042;0.17;850.913
bench7_3pass_optimized_read_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;2.18869;0.17;913.789
bench8_cub_flagged;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;7.01725;0.17;285.012
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;2.28218;0.17;876.357
bench1_base_variant;2048;16;1024;4096;0;0;0;0;101.536;0.17;19.6974
bench2_base_variant_skipping;2048;16;1024;4096;0;0;0;0;111.68;0.17;17.9083
bench3_3pass_streaming;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;4.04978;0.17;493.854
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;3.23691;0.17;617.873
bench5_3pass_optimized_read_skipping_partial_pss;2048;16;1024;4096;0;0;-0.5;0;2.30586;0.17;867.357
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;16;1024;4096;0;0;0;0;2.27446;0.17;879.328
bench7_3pass_optimized_read_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;2.14883;0.17;930.738
bench8_cub_flagged;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;7.01728;0.17;285.011
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;2.2492;0.17;889.205
bench1_base_variant;4096;16;1024;4096;0;0;0;0;94.9668;0.17;21.06
bench2_base_variant_skipping;4096;16;1024;4096;0;0;0;0;85.2824;0.17;23.4515
bench3_3pass_streaming;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;4.05397;0.17;493.344
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;3.23344;0.17;618.536
bench5_3pass_optimized_read_skipping_partial_pss;4096;16;1024;4096;0;0;-0.5;0;2.24464;0.17;891.012
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;16;1024;4096;0;0;0;0;2.22829;0.17;897.55
bench7_3pass_optimized_read_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;2.11282;0.17;946.604
bench8_cub_flagged;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;7.01859;0.17;284.957
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;2.21674;0.17;902.227
bench1_base_variant;512;32;1024;4096;0;0;0;0;65.8049;0.17;30.3929
bench2_base_variant_skipping;512;32;1024;4096;0;0;0;0;94.1444;0.17;21.244
bench3_3pass_streaming;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;4.10826;0.17;486.825
bench4_3pass_optimized_read_non_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;3.03683;0.17;658.581
bench5_3pass_optimized_read_skipping_partial_pss;512;32;1024;4096;0;0;-0.5;0;2.34819;0.17;851.719
bench6_3pass_optimized_read_skipping_two_phase_pss;512;32;1024;4096;0;0;0;0;2.37171;0.17;843.273
