benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity;throughput
bench5_3pass_optimized_read_skipping_partial_pss;4096;4;1024;4096;0;0;-0.5;0;2.41813;0.29;620.315
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;4;1024;4096;0;0;0;0;2.40766;0.29;623.01
bench7_3pass_optimized_read_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;2.30792;0.29;649.936
bench8_cub_flagged;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;3.8559;0.29;389.014
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;2.35014;0.29;638.259
bench1_base_variant;512;8;1024;4096;0;0;0;0;89.4557;0.29;16.7681
bench2_base_variant_skipping;512;8;1024;4096;0;0;0;0;102.907;0.29;14.5763
bench3_3pass_streaming;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;3.28829;0.29;456.164
bench4_3pass_optimized_read_non_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;2.73277;0.29;548.894
bench5_3pass_optimized_read_skipping_partial_pss;512;8;1024;4096;0;0;-0.5;0;2.46605;0.29;608.261
bench6_3pass_optimized_read_skipping_two_phase_pss;512;8;1024;4096;0;0;0;0;2.4581;0.29;610.228
bench7_3pass_optimized_read_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;2.2971;0.29;652.996
bench8_cub_flagged;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;3.87309;0.29;387.288
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;2.33219;0.29;643.172
bench1_base_variant;1024;8;1024;4096;0;0;0;0;82.146;0.29;18.2602
bench2_base_variant_skipping;1024;8;1024;4096;0;0;0;0;99.9371;0.29;15.0094
bench3_3pass_streaming;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;3.27549;0.29;457.947
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;2.84014;0.29;528.142
bench5_3pass_optimized_read_skipping_partial_pss;1024;8;1024;4096;0;0;-0.5;0;2.53978;0.29;590.603
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;8;1024;4096;0;0;0;0;2.50691;0.29;598.346
bench7_3pass_optimized_read_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;2.376;0.29;631.313
bench8_cub_flagged;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;3.86723;0.29;387.874
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;2.40688;0.29;623.213
bench1_base_variant;2048;8;1024;4096;0;0;0;0;88.3687;0.29;16.9743
bench2_base_variant_skipping;2048;8;1024;4096;0;0;0;0;98.2257;0.29;15.2709
bench3_3pass_streaming;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;3.2823;0.29;456.996
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;2.84043;0.29;528.089
bench5_3pass_optimized_read_skipping_partial_pss;2048;8;1024;4096;0;0;-0.5;0;2.44718;0.29;612.949
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;8;1024;4096;0;0;0;0;2.43075;0.29;617.093
bench7_3pass_optimized_read_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;2.31907;0.29;646.811
bench8_cub_flagged;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;3.86706;0.29;387.892
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;2.36488;0.29;634.282
bench1_base_variant;4096;8;1024;4096;0;0;0;0;80.7711;0.29;18.571
bench2_base_variant_skipping;4096;8;1024;4096;0;0;0;0;59.2159;0.29;25.331
bench3_3pass_streaming;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;3.2712;0.29;458.547
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;2.83579;0.29;528.953
bench5_3pass_optimized_read_skipping_partial_pss;4096;8;1024;4096;0;0;-0.5;0;2.4405;0.29;614.629
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;8;1024;4096;0;0;0;0;2.41978;0.29;619.892
bench7_3pass_optimized_read_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;2.31814;0.29;647.069
bench8_cub_flagged;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;3.86718;0.29;387.879
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;2.35778;0.29;636.193
bench1_base_variant;512;16;1024;4096;0;0;0;0;92.0372;0.29;16.2978
bench2_base_variant_skipping;512;16;1024;4096;0;0;0;0;103.78;0.29;14.4536
bench3_3pass_streaming;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;3.30453;0.29;453.923
bench4_3pass_optimized_read_non_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;2.47659;0.29;605.671
bench5_3pass_optimized_read_skipping_partial_pss;512;16;1024;4096;0;0;-0.5;0;2.44672;0.29;613.066
bench6_3pass_optimized_read_skipping_two_phase_pss;512;16;1024;4096;0;0;0;0;2.45781;0.29;610.3
bench7_3pass_optimized_read_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;2.28253;0.29;657.166
bench8_cub_flagged;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;3.88245;0.29;386.354
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;2.32454;0.29;645.288
bench1_base_variant;1024;16;1024;4096;0;0;0;0;84.0783;0.29;17.8405
bench2_base_variant_skipping;1024;16;1024;4096;0;0;0;0;98.2359;0.29;15.2694
bench3_3pass_streaming;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;3.27477;0.29;458.048
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;2.59123;0.29;578.875
bench5_3pass_optimized_read_skipping_partial_pss;1024;16;1024;4096;0;0;-0.5;0;2.51694;0.29;595.961
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;16;1024;4096;0;0;0;0;2.50624;0.29;598.506
bench7_3pass_optimized_read_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;2.38206;0.29;629.706
bench8_cub_flagged;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;3.88325;0.29;386.275
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;2.41323;0.29;621.573
bench1_base_variant;2048;16;1024;4096;0;0;0;0;83.639;0.29;17.9342
bench2_base_variant_skipping;2048;16;1024;4096;0;0;0;0;93.1916;0.29;16.0959
bench3_3pass_streaming;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;3.26856;0.29;458.918
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;2.58264;0.29;580.801
bench5_3pass_optimized_read_skipping_partial_pss;2048;16;1024;4096;0;0;-0.5;0;2.43942;0.29;614.899
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;16;1024;4096;0;0;0;0;2.43566;0.29;615.848
bench7_3pass_optimized_read_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;2.32085;0.29;646.315
bench8_cub_flagged;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;3.88266;0.29;386.333
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;2.36742;0.29;633.6
bench1_base_variant;4096;16;1024;4096;0;0;0;0;75.2126;0.29;19.9435
bench2_base_variant_skipping;4096;16;1024;4096;0;0;0;0;59.9131;0.29;25.0363
bench3_3pass_streaming;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;3.27504;0.29;458.01
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;2.58806;0.29;579.584
bench5_3pass_optimized_read_skipping_partial_pss;4096;16;1024;4096;0;0;-0.5;0;2.42714;0.29;618.012
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;16;1024;4096;0;0;0;0;2.4271;0.29;618.02
bench7_3pass_optimized_read_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;2.32501;0.29;645.159
bench8_cub_flagged;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;3.88158;0.29;386.44
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;2.37222;0.29;632.318
bench1_base_variant;512;32;1024;4096;0;0;0;0;85.6959;0.29;17.5037
bench2_base_variant_skipping;512;32;1024;4096;0;0;0;0;101.802;0.29;14.7345
bench3_3pass_streaming;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;3.22085;0.29;465.716
bench4_3pass_optimized_read_non_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;2.44042;0.29;614.649
bench5_3pass_optimized_read_skipping_partial_pss;512;32;1024;4096;0;0;-0.5;0;2.44677;0.29;613.054
bench6_3pass_optimized_read_skipping_two_phase_pss;512;32;1024;4096;0;0;0;0;2.45058;0.29;612.101
bench7_3pass_optimized_read_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;2.28429;0.29;656.66
bench8_cub_flagged;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;3.9001;0.29;384.606
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;2.31506;0.29;647.933
bench1_base_variant;1024;32;1024;4096;0;0;0;0;82.4034;0.29;18.2031
bench2_base_variant_skipping;1024;32;1024;4096;0;0;0;0;96.926;0.29;15.4757
bench3_3pass_streaming;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;3.21552;0.29;466.488
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;2.55637;0.29;586.77
bench5_3pass_optimized_read_skipping_partial_pss;1024;32;1024;4096;0;0;-0.5;0;2.51363;0.29;596.746
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;32;1024;4096;0;0;0;0;2.51373;0.29;596.723
bench7_3pass_optimized_read_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;2.388;0.29;628.141
bench8_cub_flagged;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;3.89797;0.29;384.816
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;2.41501;0.29;621.116
bench1_base_variant;2048;32;1024;4096;0;0;0;0;82.6207;0.29;18.1553
bench2_base_variant_skipping;2048;32;1024;4096;0;0;0;0;90.7371;0.29;16.5313
bench3_3pass_streaming;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;3.22246;0.29;465.482
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;2.5513;0.29;587.936
bench5_3pass_optimized_read_skipping_partial_pss;2048;32;1024;4096;0;0;-0.5;0;2.43325;0.29;616.46
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;32;1024;4096;0;0;0;0;2.44098;0.29;614.508
bench7_3pass_optimized_read_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;2.32045;0.29;646.427
bench8_cub_flagged;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;3.88846;0.29;385.756
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;2.36728;0.29;633.639
bench1_base_variant;4096;32;1024;4096;0;0;0;0;74.4327;0.29;20.1524
bench2_base_variant_skipping;4096;32;1024;4096;0;0;0;0;59.5407;0.29;25.1928
bench3_3pass_streaming;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;3.20058;0.29;468.666
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;2.55731;0.29;586.553
bench5_3pass_optimized_read_skipping_partial_pss;4096;32;1024;4096;0;0;-0.5;0;2.43062;0.29;617.125
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;32;1024;4096;0;0;0;0;2.43018;0.29;617.239
bench7_3pass_optimized_read_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;2.32557;0.29;645.004
bench8_cub_flagged;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;3.89477;0.29;385.132
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;2.35752;0.29;636.262
bench1_base_variant;512;1;1024;4096;0;0;0;0;123.795;0.33;12.1168
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;119.276;0.33;12.5758
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.45818;0.33;433.755
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;3.06352;0.33;489.633
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;2.69722;0.33;556.129
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;2.66986;0.33;561.828
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.50334;0.33;599.199
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.8987;0.33;384.743
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.53978;0.33;590.603
bench1_base_variant;1024;1;1024;4096;0;0;0;0;121.554;0.33;12.3402
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;114.147;0.33;13.1409
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.4448;0.33;435.439
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;3.1789;0.33;471.862
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;2.74501;0.33;546.446
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;2.73011;0.33;549.428
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.60046;0.33;576.82
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.89594;0.33;385.017
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.63723;0.33;568.778
bench1_base_variant;2048;1;1024;4096;0;0;0;0;121.541;0.33;12.3415
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;111.206;0.33;13.4884
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.44194;0.33;435.801
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;3.17862;0.33;471.902
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;2.64202;0.33;567.748
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;2.64528;0.33;567.048
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.53344;0.33;592.08
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.89347;0.33;385.26
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.58046;0.33;581.291
bench1_base_variant;4096;1;1024;4096;0;0;0;0;102.118;0.33;14.6889
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;97.5414;0.33;15.3781
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.43674;0.33;436.461
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;3.18155;0.33;471.468
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;2.64694;0.33;566.691
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;2.64725;0.33;566.626
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.54552;0.33;589.271
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.90509;0.33;384.114
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.5869;0.33;579.845
bench1_base_variant;512;2;1024;4096;0;0;0;0;116.789;0.33;12.8437
bench2_base_variant_skipping;512;2;1024;4096;0;0;0;0;118.447;0.33;12.6639
bench3_3pass_streaming;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;3.4579;0.33;433.789
bench4_3pass_optimized_read_non_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;3.01766;0.33;497.073
bench5_3pass_optimized_read_skipping_partial_pss;512;2;1024;4096;0;0;-0.5;0;2.68339;0.33;558.994
bench6_3pass_optimized_read_skipping_two_phase_pss;512;2;1024;4096;0;0;0;0;2.67198;0.33;561.381
bench7_3pass_optimized_read_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;2.51291;0.33;596.917
bench8_cub_flagged;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;3.90502;0.33;384.121
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;2.54654;0.33;589.034
bench1_base_variant;1024;2;1024;4096;0;0;0;0;115.356;0.33;13.0033
bench2_base_variant_skipping;1024;2;1024;4096;0;0;0;0;113.714;0.33;13.191
bench3_3pass_streaming;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;3.45907;0.33;433.642
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;3.13837;0.33;477.955
bench5_3pass_optimized_read_skipping_partial_pss;1024;2;1024;4096;0;0;-0.5;0;2.7371;0.33;548.024
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;2;1024;4096;0;0;0;0;2.72563;0.33;550.331
bench7_3pass_optimized_read_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;2.59653;0.33;577.695
bench8_cub_flagged;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;3.90144;0.33;384.473
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;2.63786;0.33;568.644
bench1_base_variant;2048;2;1024;4096;0;0;0;0;108.76;0.33;13.7918
bench2_base_variant_skipping;2048;2;1024;4096;0;0;0;0;107.931;0.33;13.8977
bench3_3pass_streaming;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;3.44469;0.33;435.453
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;3.13475;0.33;478.507
bench5_3pass_optimized_read_skipping_partial_pss;2048;2;1024;4096;0;0;-0.5;0;2.64654;0.33;566.777
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;2;1024;4096;0;0;0;0;2.65509;0.33;564.953
bench7_3pass_optimized_read_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;2.54469;0.33;589.463
bench8_cub_flagged;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;3.89978;0.33;384.637
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;2.59243;0.33;578.607
bench1_base_variant;4096;2;1024;4096;0;0;0;0;98.1194;0.33;15.2875
bench2_base_variant_skipping;4096;2;1024;4096;0;0;0;0;83.8323;0.33;17.8929
bench3_3pass_streaming;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;3.45251;0.33;434.466
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;3.1301;0.33;479.219
bench5_3pass_optimized_read_skipping_partial_pss;4096;2;1024;4096;0;0;-0.5;0;2.64211;0.33;567.728
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;2;1024;4096;0;0;0;0;2.65104;0.33;565.816
bench7_3pass_optimized_read_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;2.54877;0.33;588.52
bench8_cub_flagged;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;3.89885;0.33;384.729
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;2.60035;0.33;576.845
bench1_base_variant;512;4;1024;4096;0;0;0;0;113.428;0.33;13.2243
bench2_base_variant_skipping;512;4;1024;4096;0;0;0;0;118.239;0.33;12.6862
bench3_3pass_streaming;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;3.48594;0.33;430.3
bench4_3pass_optimized_read_non_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;2.9295;0.33;512.032
bench5_3pass_optimized_read_skipping_partial_pss;512;4;1024;4096;0;0;-0.5;0;2.70194;0.33;555.157
bench6_3pass_optimized_read_skipping_two_phase_pss;512;4;1024;4096;0;0;0;0;2.69784;0.33;556
bench7_3pass_optimized_read_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;2.53862;0.33;590.871
bench8_cub_flagged;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;3.91163;0.33;383.472
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;2.57038;0.33;583.57
bench1_base_variant;1024;4;1024;4096;0;0;0;0;103.603;0.33;14.4784
bench2_base_variant_skipping;1024;4;1024;4096;0;0;0;0;113.411;0.33;13.2262
bench3_3pass_streaming;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;3.47874;0.33;431.191
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;3.04525;0.33;492.571
bench5_3pass_optimized_read_skipping_partial_pss;1024;4;1024;4096;0;0;-0.5;0;2.77144;0.33;541.235
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;4;1024;4096;0;0;0;0;2.7457;0.33;546.31
bench7_3pass_optimized_read_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;2.60941;0.33;574.843
bench8_cub_flagged;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;3.9061;0.33;384.015
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;2.65403;0.33;565.178
bench1_base_variant;2048;4;1024;4096;0;0;0;0;96.2849;0.33;15.5788
bench2_base_variant_skipping;2048;4;1024;4096;0;0;0;0;106.708;0.33;14.0571
bench3_3pass_streaming;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;3.48093;0.33;430.92
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;3.03829;0.33;493.699
bench5_3pass_optimized_read_skipping_partial_pss;2048;4;1024;4096;0;0;-0.5;0;2.68498;0.33;558.664
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;4;1024;4096;0;0;0;0;2.65675;0.33;564.599
bench7_3pass_optimized_read_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;2.5504;0.33;588.143
bench8_cub_flagged;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;3.90942;0.33;383.688
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;2.59142;0.33;578.832
bench1_base_variant;4096;4;1024;4096;0;0;0;0;82.3073;0.33;18.2244
bench2_base_variant_skipping;4096;4;1024;4096;0;0;0;0;75.2037;0.33;19.9458
bench3_3pass_streaming;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;3.47853;0.33;431.217
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;3.03915;0.33;493.559
bench5_3pass_optimized_read_skipping_partial_pss;4096;4;1024;4096;0;0;-0.5;0;2.66475;0.33;562.904
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;4;1024;4096;0;0;0;0;2.65163;0.33;565.689
bench7_3pass_optimized_read_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;2.55526;0.33;587.023
bench8_cub_flagged;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;3.90973;0.33;383.658
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;2.6104;0.33;574.625
bench1_base_variant;512;8;1024;4096;0;0;0;0;105.711;0.33;14.1897
bench2_base_variant_skipping;512;8;1024;4096;0;0;0;0;118.4;0.33;12.669
bench3_3pass_streaming;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;3.53005;0.33;424.923
bench4_3pass_optimized_read_non_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;2.88296;0.33;520.299
bench5_3pass_optimized_read_skipping_partial_pss;512;8;1024;4096;0;0;-0.5;0;2.72438;0.33;550.583
bench6_3pass_optimized_read_skipping_two_phase_pss;512;8;1024;4096;0;0;0;0;2.70944;0.33;553.62
bench7_3pass_optimized_read_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;2.54032;0.33;590.477
bench8_cub_flagged;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;3.92067;0.33;382.587
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;2.58238;0.33;580.859
bench1_base_variant;1024;8;1024;4096;0;0;0;0;97.178;0.33;15.4356
bench2_base_variant_skipping;1024;8;1024;4096;0;0;0;0;113.075;0.33;13.2656
bench3_3pass_streaming;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;3.49688;0.33;428.954
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;2.99323;0.33;501.131
bench5_3pass_optimized_read_skipping_partial_pss;1024;8;1024;4096;0;0;-0.5;0;2.78022;0.33;539.525
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;8;1024;4096;0;0;0;0;2.7653;0.33;542.437
bench7_3pass_optimized_read_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;2.62574;0.33;571.267
bench8_cub_flagged;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;3.90896;0.33;383.734
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;2.6639;0.33;563.083
bench1_base_variant;2048;8;1024;4096;0;0;0;0;100.53;0.33;14.9209
bench2_base_variant_skipping;2048;8;1024;4096;0;0;0;0;107.863;0.33;13.9065
bench3_3pass_streaming;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;4.39827;0.33;341.043
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;2.99198;0.33;501.34
bench5_3pass_optimized_read_skipping_partial_pss;2048;8;1024;4096;0;0;-0.5;0;2.68318;0.33;559.037
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;8;1024;4096;0;0;0;0;2.6749;0.33;560.769
bench7_3pass_optimized_read_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;2.55616;0.33;586.818
