benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity,throughput
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;4.08525;0.85;367.175
bench5_3pass_optimized_read_skipping_partial_pss;1024;32;1024;4096;0;0;-0.5;0;4.25418;0.85;352.595
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;32;1024;4096;0;0;0;0;4.2496;0.85;352.974
bench7_3pass_optimized_read_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;4.11651;0.85;364.386
bench8_cub_flagged;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;3.82618;0.85;392.036
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;4.22144;0.85;355.329
bench1_base_variant;2048;32;1024;4096;0;0;0;0;175.678;0.85;8.53833
bench2_base_variant_skipping;2048;32;1024;4096;0;0;0;0;175.084;0.85;8.56731
bench3_3pass_streaming;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;4.40934;0.85;340.187
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;4.09088;0.85;366.669
bench5_3pass_optimized_read_skipping_partial_pss;2048;32;1024;4096;0;0;-0.5;0;4.23117;0.85;354.512
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;32;1024;4096;0;0;0;0;4.23371;0.85;354.299
bench7_3pass_optimized_read_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;4.10522;0.85;365.389
bench8_cub_flagged;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;3.82874;0.85;391.774
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;4.21786;0.85;355.631
bench1_base_variant;4096;32;1024;4096;0;0;0;0;168.088;0.85;8.92389
bench2_base_variant_skipping;4096;32;1024;4096;0;0;0;0;169.555;0.85;8.84666
bench3_3pass_streaming;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;4.40114;0.85;340.821
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;4.08525;0.85;367.175
bench5_3pass_optimized_read_skipping_partial_pss;4096;32;1024;4096;0;0;-0.5;0;4.21117;0.85;356.196
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;32;1024;4096;0;0;0;0;4.20962;0.85;356.327
bench7_3pass_optimized_read_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;4.08422;0.85;367.267
bench8_cub_flagged;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;3.80211;0.85;394.518
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;4.1984;0.85;357.279
bench1_base_variant;512;1;1024;4096;0;0;0;0;183.195;0.89;8.18797
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;183.441;0.89;8.177
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;4.51226;0.89;332.428
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;4.25363;0.89;352.64
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;4.40371;0.89;340.622
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;4.4544;0.89;336.746
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;4.28083;0.89;350.399
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.88811;0.89;385.791
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;4.34586;0.89;345.156
bench1_base_variant;1024;1;1024;4096;0;0;0;0;193.034;0.89;7.77066
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;192.633;0.89;7.78681
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;4.51632;0.89;332.129
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;4.27622;0.89;350.777
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;4.40678;0.89;340.384
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;4.42982;0.89;338.614
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;4.28032;0.89;350.441
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.88864;0.89;385.739
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;4.35094;0.89;344.753
bench1_base_variant;2048;1;1024;4096;0;0;0;0;191.532;0.89;7.83159
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;189.843;0.89;7.90127
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;4.51994;0.89;331.863
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;4.27059;0.89;351.239
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;4.37451;0.89;342.895
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;4.41237;0.89;339.954
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;4.2496;0.89;352.974
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.90349;0.89;384.272
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;4.3392;0.89;345.686
bench1_base_variant;4096;1;1024;4096;0;0;0;0;187.222;0.89;8.01188
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;186.66;0.89;8.03601
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;4.51994;0.89;331.863
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;4.2793;0.89;350.525
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;4.37402;0.89;342.934
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;4.36634;0.89;343.537
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;4.25574;0.89;352.465
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.90502;0.89;384.121
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;4.32794;0.89;346.586
bench1_base_variant;512;2;1024;4096;0;0;0;0;182.27;0.89;8.22953
bench2_base_variant_skipping;512;2;1024;4096;0;0;0;0;183.29;0.89;8.18376
bench3_3pass_streaming;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;4.53376;0.89;330.851
bench4_3pass_optimized_read_non_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;4.24909;0.89;353.017
bench5_3pass_optimized_read_skipping_partial_pss;512;2;1024;4096;0;0;-0.5;0;4.42266;0.89;339.163
bench6_3pass_optimized_read_skipping_two_phase_pss;512;2;1024;4096;0;0;0;0;4.46566;0.89;335.896
bench7_3pass_optimized_read_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;4.28544;0.89;350.022
bench8_cub_flagged;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;3.89581;0.89;385.029
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;4.3607;0.89;343.981
bench1_base_variant;1024;2;1024;4096;0;0;0;0;192.109;0.89;7.80809
bench2_base_variant_skipping;1024;2;1024;4096;0;0;0;0;191.789;0.89;7.82108
bench3_3pass_streaming;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;4.52616;0.89;331.407
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;4.26739;0.89;351.503
bench5_3pass_optimized_read_skipping_partial_pss;1024;2;1024;4096;0;0;-0.5;0;4.40986;0.89;340.147
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;2;1024;4096;0;0;0;0;4.42098;0.89;339.292
bench7_3pass_optimized_read_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;4.28285;0.89;350.234
bench8_cub_flagged;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;3.88656;0.89;385.945
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;4.36418;0.89;343.707
bench1_base_variant;2048;2;1024;4096;0;0;0;0;189.725;0.89;7.90617
bench2_base_variant_skipping;2048;2;1024;4096;0;0;0;0;189.605;0.89;7.91117
bench3_3pass_streaming;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;4.52611;0.89;331.41
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;4.25885;0.89;352.208
bench5_3pass_optimized_read_skipping_partial_pss;2048;2;1024;4096;0;0;-0.5;0;4.39398;0.89;341.376
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;2;1024;4096;0;0;0;0;4.39651;0.89;341.18
bench7_3pass_optimized_read_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;4.27109;0.89;351.199
bench8_cub_flagged;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;3.87635;0.89;386.962
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;4.35814;0.89;344.183
bench1_base_variant;4096;2;1024;4096;0;0;0;0;180.279;0.89;8.32045
bench2_base_variant_skipping;4096;2;1024;4096;0;0;0;0;185.702;0.89;8.07746
bench3_3pass_streaming;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;4.53222;0.89;330.963
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;4.27162;0.89;351.155
bench5_3pass_optimized_read_skipping_partial_pss;4096;2;1024;4096;0;0;-0.5;0;4.37658;0.89;342.734
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;2;1024;4096;0;0;0;0;4.39962;0.89;340.939
bench7_3pass_optimized_read_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;4.27366;0.89;350.987
bench8_cub_flagged;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;3.87581;0.89;387.016
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;4.34739;0.89;345.034
bench1_base_variant;512;4;1024;4096;0;0;0;0;181.809;0.89;8.25041
bench2_base_variant_skipping;512;4;1024;4096;0;0;0;0;183.102;0.89;8.19216
bench3_3pass_streaming;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;4.55373;0.89;329.4
bench4_3pass_optimized_read_non_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;4.2449;0.89;353.366
bench5_3pass_optimized_read_skipping_partial_pss;512;4;1024;4096;0;0;-0.5;0;4.43085;0.89;338.536
bench6_3pass_optimized_read_skipping_two_phase_pss;512;4;1024;4096;0;0;0;0;4.45389;0.89;336.784
bench7_3pass_optimized_read_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;4.29824;0.89;348.98
bench8_cub_flagged;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;3.87174;0.89;387.422
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;4.37504;0.89;342.854
bench1_base_variant;1024;4;1024;4096;0;0;0;0;191.198;0.89;7.84526
bench2_base_variant_skipping;1024;4;1024;4096;0;0;0;0;191.536;0.89;7.83142
bench3_3pass_streaming;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;4.54762;0.89;329.843
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;4.25318;0.89;352.677
bench5_3pass_optimized_read_skipping_partial_pss;1024;4;1024;4096;0;0;-0.5;0;4.3944;0.89;341.344
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;4;1024;4096;0;0;0;0;4.42466;0.89;339.009
bench7_3pass_optimized_read_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;4.28134;0.89;350.357
bench8_cub_flagged;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;3.8999;0.89;384.625
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;4.37555;0.89;342.814
bench1_base_variant;2048;4;1024;4096;0;0;0;0;187.409;0.89;8.00389
bench2_base_variant_skipping;2048;4;1024;4096;0;0;0;0;189.172;0.89;7.92928
bench3_3pass_streaming;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;4.55424;0.89;329.363
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;4.25779;0.89;352.295
bench5_3pass_optimized_read_skipping_partial_pss;2048;4;1024;4096;0;0;-0.5;0;4.40064;0.89;340.859
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;4;1024;4096;0;0;0;0;4.39192;0.89;341.536
bench7_3pass_optimized_read_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;4.2711;0.89;351.197
bench8_cub_flagged;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;3.86765;0.89;387.833
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;4.3689;0.89;343.336
bench1_base_variant;4096;4;1024;4096;0;0;0;0;182.451;0.89;8.22138
bench2_base_variant_skipping;4096;4;1024;4096;0;0;0;0;184.769;0.89;8.11824
bench3_3pass_streaming;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;4.55472;0.89;329.329
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;4.2665;0.89;351.577
bench5_3pass_optimized_read_skipping_partial_pss;4096;4;1024;4096;0;0;-0.5;0;4.37811;0.89;342.613
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;4;1024;4096;0;0;0;0;4.38528;0.89;342.053
bench7_3pass_optimized_read_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;4.26085;0.89;352.043
bench8_cub_flagged;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;3.87784;0.89;386.813
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;4.35354;0.89;344.548
bench1_base_variant;512;8;1024;4096;0;0;0;0;181.724;0.89;8.25427
bench2_base_variant_skipping;512;8;1024;4096;0;0;0;0;182.71;0.89;8.20975
bench3_3pass_streaming;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;4.56346;0.89;328.698
bench4_3pass_optimized_read_non_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;4.25104;0.89;352.855
bench5_3pass_optimized_read_skipping_partial_pss;512;8;1024;4096;0;0;-0.5;0;4.4329;0.89;338.379
bench6_3pass_optimized_read_skipping_two_phase_pss;512;8;1024;4096;0;0;0;0;4.4631;0.89;336.089
bench7_3pass_optimized_read_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;4.29517;0.89;349.23
bench8_cub_flagged;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;3.85178;0.89;389.431
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;4.38374;0.89;342.173
bench1_base_variant;1024;8;1024;4096;0;0;0;0;189.986;0.89;7.89531
bench2_base_variant_skipping;1024;8;1024;4096;0;0;0;0;190.017;0.89;7.89405
bench3_3pass_streaming;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;4.56653;0.89;328.477
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;4.2665;0.89;351.577
bench5_3pass_optimized_read_skipping_partial_pss;1024;8;1024;4096;0;0;-0.5;0;4.42675;0.89;338.849
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;8;1024;4096;0;0;0;0;4.4467;0.89;337.329
bench7_3pass_optimized_read_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;4.30438;0.89;348.482
bench8_cub_flagged;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;3.86099;0.89;388.501
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;4.38579;0.89;342.014
bench1_base_variant;2048;8;1024;4096;0;0;0;0;187.08;0.89;8.01798
bench2_base_variant_skipping;2048;8;1024;4096;0;0;0;0;188.673;0.89;7.95026
bench3_3pass_streaming;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;4.56341;0.89;328.702
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;4.25421;0.89;352.592
bench5_3pass_optimized_read_skipping_partial_pss;2048;8;1024;4096;0;0;-0.5;0;4.38938;0.89;341.734
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;8;1024;4096;0;0;0;0;4.38984;0.89;341.698
bench7_3pass_optimized_read_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;4.28134;0.89;350.357
bench8_cub_flagged;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;3.85997;0.89;388.604
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;4.38371;0.89;342.176
bench1_base_variant;4096;8;1024;4096;0;0;0;0;182.439;0.89;8.22191
bench2_base_variant_skipping;4096;8;1024;4096;0;0;0;0;181.069;0.89;8.28412
bench3_3pass_streaming;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;4.57162;0.89;328.112
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;4.27059;0.89;351.239
bench5_3pass_optimized_read_skipping_partial_pss;4096;8;1024;4096;0;0;-0.5;0;4.3945;0.89;341.336
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;8;1024;4096;0;0;0;0;4.3904;0.89;341.655
bench7_3pass_optimized_read_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;4.26957;0.89;351.324
bench8_cub_flagged;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;3.85842;0.89;388.761
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;4.37194;0.89;343.097
bench1_base_variant;512;16;1024;4096;0;0;0;0;181.489;0.89;8.26498
bench2_base_variant_skipping;512;16;1024;4096;0;0;0;0;182.212;0.89;8.23217
bench3_3pass_streaming;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;4.5737;0.89;327.962
bench4_3pass_optimized_read_non_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;4.25216;0.89;352.762
bench5_3pass_optimized_read_skipping_partial_pss;512;16;1024;4096;0;0;-0.5;0;4.44826;0.89;337.211
bench6_3pass_optimized_read_skipping_two_phase_pss;512;16;1024;4096;0;0;0;0;4.48051;0.89;334.783
bench7_3pass_optimized_read_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;4.31709;0.89;347.456
bench8_cub_flagged;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;3.82976;0.89;391.669
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;4.39296;0.89;341.455
bench1_base_variant;1024;16;1024;4096;0;0;0;0;188.071;0.89;7.97572
bench2_base_variant_skipping;1024;16;1024;4096;0;0;0;0;187.726;0.89;7.99038
bench3_3pass_streaming;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;4.57472;0.89;327.889
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;4.27162;0.89;351.155
bench5_3pass_optimized_read_skipping_partial_pss;1024;16;1024;4096;0;0;-0.5;0;4.44826;0.89;337.211
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;16;1024;4096;0;0;0;0;4.45696;0.89;336.552
bench7_3pass_optimized_read_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;4.32026;0.89;347.202
bench8_cub_flagged;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;3.83181;0.89;391.46
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;4.39706;0.89;341.137
bench1_base_variant;2048;16;1024;4096;0;0;0;0;186.556;0.89;8.04046
bench2_base_variant_skipping;2048;16;1024;4096;0;0;0;0;184.739;0.89;8.11957
bench3_3pass_streaming;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;4.57675;0.89;327.743
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;4.26189;0.89;351.957
bench5_3pass_optimized_read_skipping_partial_pss;2048;16;1024;4096;0;0;-0.5;0;4.42266;0.89;339.163
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;16;1024;4096;0;0;0;0;4.41859;0.89;339.475
bench7_3pass_optimized_read_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;4.28749;0.89;349.855
bench8_cub_flagged;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;3.84102;0.89;390.521
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;4.38784;0.89;341.854
bench1_base_variant;4096;16;1024;4096;0;0;0;0;181.279;0.89;8.27453
bench2_base_variant_skipping;4096;16;1024;4096;0;0;0;0;179.024;0.89;8.37875
bench3_3pass_streaming;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;4.57472;0.89;327.889
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;4.28493;0.89;350.064
bench5_3pass_optimized_read_skipping_partial_pss;4096;16;1024;4096;0;0;-0.5;0;4.40678;0.89;340.384
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;16;1024;4096;0;0;0;0;4.3945;0.89;341.336
bench7_3pass_optimized_read_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;4.27213;0.89;351.113
bench8_cub_flagged;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;3.82925;0.89;391.722
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;4.37504;0.89;342.854
bench1_base_variant;512;32;1024;4096;0;0;0;0;181.543;0.89;8.26249
bench2_base_variant_skipping;512;32;1024;4096;0;0;0;0;181.696;0.89;8.25557
bench3_3pass_streaming;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;4.58086;0.89;327.449
bench4_3pass_optimized_read_non_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;4.25411;0.89;352.6
bench5_3pass_optimized_read_skipping_partial_pss;512;32;1024;4096;0;0;-0.5;0;4.44826;0.89;337.211
bench6_3pass_optimized_read_skipping_two_phase_pss;512;32;1024;4096;0;0;0;0;4.48051;0.89;334.783
bench7_3pass_optimized_read_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;4.3008;0.89;348.772
bench8_cub_flagged;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;3.82618;0.89;392.036
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;4.39704;0.89;341.139
bench1_base_variant;1024;32;1024;4096;0;0;0;0;187.993;0.89;7.97902
bench2_base_variant_skipping;1024;32;1024;4096;0;0;0;0;187.212;0.89;8.01232
bench3_3pass_streaming;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;4.57523;0.89;327.852
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;4.26394;0.89;351.788
bench5_3pass_optimized_read_skipping_partial_pss;1024;32;1024;4096;0;0;-0.5;0;4.43594;0.89;338.147
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;32;1024;4096;0;0;0;0;4.44003;0.89;337.835
bench7_3pass_optimized_read_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;4.30438;0.89;348.482
bench8_cub_flagged;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;3.81542;0.89;393.141
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;4.3945;0.89;341.336
bench1_base_variant;2048;32;1024;4096;0;0;0;0;186.065;0.89;8.0617
bench2_base_variant_skipping;2048;32;1024;4096;0;0;0;0;183.433;0.89;8.17739
bench3_3pass_streaming;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;4.58443;0.89;327.194
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;4.26083;0.89;352.044
bench5_3pass_optimized_read_skipping_partial_pss;2048;32;1024;4096;0;0;-0.5;0;4.416;0.89;339.674
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;32;1024;4096;0;0;0;0;4.41293;0.89;339.91
bench7_3pass_optimized_read_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;4.28749;0.89;349.855
bench8_cub_flagged;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;3.83334;0.89;391.303
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;4.39245;0.89;341.495
bench1_base_variant;4096;32;1024;4096;0;0;0;0;176.346;0.89;8.506
bench2_base_variant_skipping;4096;32;1024;4096;0;0;0;0;177.211;0.89;8.46447
bench3_3pass_streaming;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;4.58445;0.89;327.193
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;4.27213;0.89;351.113
bench5_3pass_optimized_read_skipping_partial_pss;4096;32;1024;4096;0;0;-0.5;0;4.39962;0.89;340.939
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;32;1024;4096;0;0;0;0;4.40166;0.89;340.78
bench7_3pass_optimized_read_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;4.26906;0.89;351.366
bench8_cub_flagged;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;3.83792;0.89;390.837
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;4.37907;0.89;342.538
bench1_base_variant;512;1;1024;4096;0;0;0;0;191.314;0.93;7.84052
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;191.26;0.93;7.84271
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;4.70016;0.93;319.138
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;4.42621;0.93;338.891
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;4.58394;0.93;327.23
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;4.6423;0.93;323.115
