benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity,throughput
bench1_base_variant;2048;4;1024;4096;0;0;0;0;74.602;0.73;16.7556
bench2_base_variant_skipping;2048;4;1024;4096;0;0;0;0;75.1089;0.73;16.6425
bench3_3pass_streaming;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.86104;0.73;436.904
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;2.61683;0.73;477.677
bench5_3pass_optimized_read_skipping_partial_pss;2048;4;1024;4096;0;0;-0.5;0;2.72389;0.73;458.903
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;4;1024;4096;0;0;0;0;2.74074;0.73;456.082
bench7_3pass_optimized_read_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;2.61069;0.73;478.801
bench8_cub_flagged;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.87589;0.73;434.648
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;2.61222;0.73;478.519
bench1_base_variant;4096;4;1024;4096;0;0;0;0;65.4203;0.73;19.1072
bench2_base_variant_skipping;4096;4;1024;4096;0;0;0;0;64.3773;0.73;19.4168
bench3_3pass_streaming;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.84414;0.73;439.5
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;2.62912;0.73;475.444
bench5_3pass_optimized_read_skipping_partial_pss;4096;4;1024;4096;0;0;-0.5;0;2.73101;0.73;457.706
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;4;1024;4096;0;0;0;0;2.73664;0.73;456.764
bench7_3pass_optimized_read_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;2.62451;0.73;476.279
bench8_cub_flagged;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.87949;0.73;434.105
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;2.62093;0.73;476.93
bench1_base_variant;512;8;1024;4096;0;0;0;0;76.0648;0.73;16.4334
bench2_base_variant_skipping;512;8;1024;4096;0;0;0;0;77.952;0.73;16.0355
bench3_3pass_streaming;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.83658;0.73;440.672
bench4_3pass_optimized_read_non_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;2.62757;0.73;475.725
bench5_3pass_optimized_read_skipping_partial_pss;512;8;1024;4096;0;0;-0.5;0;2.74432;0.73;455.486
bench6_3pass_optimized_read_skipping_two_phase_pss;512;8;1024;4096;0;0;0;0;2.76118;0.73;452.704
bench7_3pass_optimized_read_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;2.6368;0.73;474.059
bench8_cub_flagged;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.86198;0.73;436.76
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;2.63117;0.73;475.074
bench1_base_variant;1024;8;1024;4096;0;0;0;0;75.4877;0.73;16.559
bench2_base_variant_skipping;1024;8;1024;4096;0;0;0;0;77.0662;0.73;16.2198
bench3_3pass_streaming;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.83654;0.73;440.677
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;2.63154;0.73;475.008
bench5_3pass_optimized_read_skipping_partial_pss;1024;8;1024;4096;0;0;-0.5;0;2.73814;0.73;456.514
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;8;1024;4096;0;0;0;0;2.75354;0.73;453.962
bench7_3pass_optimized_read_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;2.63424;0.73;474.52
bench8_cub_flagged;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.87128;0.73;435.346
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;2.62861;0.73;475.537
bench1_base_variant;2048;8;1024;4096;0;0;0;0;73.3378;0.73;17.0444
bench2_base_variant_skipping;2048;8;1024;4096;0;0;0;0;75.4806;0.73;16.5606
bench3_3pass_streaming;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.85491;0.73;437.842
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;2.63885;0.73;473.692
bench5_3pass_optimized_read_skipping_partial_pss;2048;8;1024;4096;0;0;-0.5;0;2.74125;0.73;455.997
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;8;1024;4096;0;0;0;0;2.74432;0.73;455.486
bench7_3pass_optimized_read_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;2.62605;0.73;476
bench8_cub_flagged;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.87386;0.73;434.956
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;2.62605;0.73;476
bench1_base_variant;4096;8;1024;4096;0;0;0;0;57.6497;0.73;21.6827
bench2_base_variant_skipping;4096;8;1024;4096;0;0;0;0;55.4931;0.73;22.5253
bench3_3pass_streaming;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.84826;0.73;438.865
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;2.64141;0.73;473.232
bench5_3pass_optimized_read_skipping_partial_pss;4096;8;1024;4096;0;0;-0.5;0;2.73664;0.73;456.764
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;8;1024;4096;0;0;0;0;2.74278;0.73;455.741
bench7_3pass_optimized_read_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;2.63117;0.73;475.074
bench8_cub_flagged;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.8631;0.73;436.589
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;2.62914;0.73;475.441
bench1_base_variant;512;16;1024;4096;0;0;0;0;75.9183;0.73;16.4651
bench2_base_variant_skipping;512;16;1024;4096;0;0;0;0;76.9064;0.73;16.2535
bench3_3pass_streaming;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.83754;0.73;440.523
bench4_3pass_optimized_read_non_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;2.63322;0.73;474.705
bench5_3pass_optimized_read_skipping_partial_pss;512;16;1024;4096;0;0;-0.5;0;2.74632;0.73;455.155
bench6_3pass_optimized_read_skipping_two_phase_pss;512;16;1024;4096;0;0;0;0;2.76315;0.73;452.382
bench7_3pass_optimized_read_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;2.63424;0.73;474.52
bench8_cub_flagged;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.87232;0.73;435.188
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;2.64389;0.73;472.789
bench1_base_variant;1024;16;1024;4096;0;0;0;0;75.047;0.73;16.6562
bench2_base_variant_skipping;1024;16;1024;4096;0;0;0;0;76.5271;0.73;16.3341
bench3_3pass_streaming;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.84051;0.73;440.062
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;2.64038;0.73;473.416
bench5_3pass_optimized_read_skipping_partial_pss;1024;16;1024;4096;0;0;-0.5;0;2.74584;0.73;455.234
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;16;1024;4096;0;0;0;0;2.7607;0.73;452.783
bench7_3pass_optimized_read_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;2.63475;0.73;474.428
bench8_cub_flagged;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.87138;0.73;435.331
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;2.6311;0.73;475.086
bench1_base_variant;2048;16;1024;4096;0;0;0;0;72.3793;0.73;17.2701
bench2_base_variant_skipping;2048;16;1024;4096;0;0;0;0;75.2758;0.73;16.6056
bench3_3pass_streaming;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.85594;0.73;437.685
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;2.63885;0.73;473.692
bench5_3pass_optimized_read_skipping_partial_pss;2048;16;1024;4096;0;0;-0.5;0;2.74022;0.73;456.167
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;16;1024;4096;0;0;0;0;2.75968;0.73;452.951
bench7_3pass_optimized_read_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;2.63373;0.73;474.612
bench8_cub_flagged;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.86771;0.73;435.888
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;2.63782;0.73;473.875
bench1_base_variant;4096;16;1024;4096;0;0;0;0;57.5565;0.73;21.7178
bench2_base_variant_skipping;4096;16;1024;4096;0;0;0;0;55.4982;0.73;22.5232
bench3_3pass_streaming;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.85491;0.73;437.842
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;2.64808;0.73;472.04
bench5_3pass_optimized_read_skipping_partial_pss;4096;16;1024;4096;0;0;-0.5;0;2.74125;0.73;455.997
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;16;1024;4096;0;0;0;0;2.75354;0.73;453.962
bench7_3pass_optimized_read_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;2.63475;0.73;474.428
bench8_cub_flagged;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.87437;0.73;434.878
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;2.63678;0.73;474.062
bench1_base_variant;512;32;1024;4096;0;0;0;0;74.8477;0.73;16.7006
bench2_base_variant_skipping;512;32;1024;4096;0;0;0;0;76.1774;0.73;16.4091
bench3_3pass_streaming;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.83891;0.73;440.31
bench4_3pass_optimized_read_non_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;2.63526;0.73;474.336
bench5_3pass_optimized_read_skipping_partial_pss;512;32;1024;4096;0;0;-0.5;0;2.75403;0.73;453.88
bench6_3pass_optimized_read_skipping_two_phase_pss;512;32;1024;4096;0;0;0;0;2.77704;0.73;450.12
bench7_3pass_optimized_read_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;2.64538;0.73;472.523
bench8_cub_flagged;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.86106;0.73;436.902
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;2.64088;0.73;473.327
bench1_base_variant;1024;32;1024;4096;0;0;0;0;74.1217;0.73;16.8642
bench2_base_variant_skipping;1024;32;1024;4096;0;0;0;0;75.6685;0.73;16.5194
bench3_3pass_streaming;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.83648;0.73;440.687
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;2.63773;0.73;473.893
bench5_3pass_optimized_read_skipping_partial_pss;1024;32;1024;4096;0;0;-0.5;0;2.75094;0.73;454.389
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;32;1024;4096;0;0;0;0;2.76274;0.73;452.45
bench7_3pass_optimized_read_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;2.64858;0.73;471.952
bench8_cub_flagged;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.86822;0.73;435.81
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;2.64448;0.73;472.683
bench1_base_variant;2048;32;1024;4096;0;0;0;0;72.8571;0.73;17.1569
bench2_base_variant_skipping;2048;32;1024;4096;0;0;0;0;73.4335;0.73;17.0222
bench3_3pass_streaming;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.86;0.73;437.063
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;2.63629;0.73;474.151
bench5_3pass_optimized_read_skipping_partial_pss;2048;32;1024;4096;0;0;-0.5;0;2.74483;0.73;455.401
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;32;1024;4096;0;0;0;0;2.75917;0.73;453.035
bench7_3pass_optimized_read_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;2.64192;0.73;473.141
bench8_cub_flagged;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.86669;0.73;436.043
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;2.63936;0.73;473.6
bench1_base_variant;4096;32;1024;4096;0;0;0;0;63.342;0.73;19.7341
bench2_base_variant_skipping;4096;32;1024;4096;0;0;0;0;62.4502;0.73;20.016
bench3_3pass_streaming;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.85645;0.73;437.606
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;2.64243;0.73;473.049
bench5_3pass_optimized_read_skipping_partial_pss;4096;32;1024;4096;0;0;-0.5;0;2.73664;0.73;456.764
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;32;1024;4096;0;0;0;0;2.75504;0.73;453.714
bench7_3pass_optimized_read_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;2.64038;0.73;473.416
bench8_cub_flagged;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.86104;0.73;436.904
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;2.64138;0.73;473.238
bench1_base_variant;512;1;1024;4096;0;0;0;0;83.414;0.77;14.9855
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;83.4691;0.77;14.9756
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.95536;0.77;422.96
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.82058;0.77;443.172
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;2.86789;0.77;435.861
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;2.88973;0.77;432.567
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.75826;0.77;453.185
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.93474;0.77;425.933
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.75701;0.77;453.39
bench1_base_variant;1024;1;1024;4096;0;0;0;0;82.8436;0.77;15.0887
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;82.5318;0.77;15.1457
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.95424;0.77;423.121
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.82368;0.77;442.685
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;2.86618;0.77;436.121
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;2.88048;0.77;433.956
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.76429;0.77;452.196
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.92862;0.77;426.822
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.76019;0.77;452.867
bench1_base_variant;2048;1;1024;4096;0;0;0;0;81.7137;0.77;15.2973
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;81.6323;0.77;15.3126
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.988;0.77;418.34
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.82368;0.77;442.685
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;2.86566;0.77;436.199
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;2.87642;0.77;434.569
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.76118;0.77;452.704
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.93578;0.77;425.782
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.75507;0.77;453.709
bench1_base_variant;4096;1;1024;4096;0;0;0;0;66.1038;0.77;18.9097
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;63.4076;0.77;19.7137
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.99213;0.77;417.763
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.8247;0.77;442.524
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;2.86259;0.77;436.667
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;2.87232;0.77;435.188
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.76326;0.77;452.364
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.93427;0.77;426
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.76787;0.77;451.61
bench1_base_variant;512;2;1024;4096;0;0;0;0;81.708;0.77;15.2984
bench2_base_variant_skipping;512;2;1024;4096;0;0;0;0;82.4274;0.77;15.1649
bench3_3pass_streaming;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.97421;0.77;420.28
bench4_3pass_optimized_read_non_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;2.77235;0.77;450.881
bench5_3pass_optimized_read_skipping_partial_pss;512;2;1024;4096;0;0;-0.5;0;2.86354;0.77;436.523
bench6_3pass_optimized_read_skipping_two_phase_pss;512;2;1024;4096;0;0;0;0;2.88512;0.77;433.258
bench7_3pass_optimized_read_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;2.75968;0.77;452.951
bench8_cub_flagged;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.93478;0.77;425.926
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;2.75763;0.77;453.287
bench1_base_variant;1024;2;1024;4096;0;0;0;0;80.9487;0.77;15.4419
bench2_base_variant_skipping;1024;2;1024;4096;0;0;0;0;81.7162;0.77;15.2968
bench3_3pass_streaming;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.97944;0.77;419.542
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;2.77509;0.77;450.436
bench5_3pass_optimized_read_skipping_partial_pss;1024;2;1024;4096;0;0;-0.5;0;2.87232;0.77;435.188
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;2;1024;4096;0;0;0;0;2.89229;0.77;432.184
bench7_3pass_optimized_read_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;2.76787;0.77;451.61
bench8_cub_flagged;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.944;0.77;424.592
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;2.76992;0.77;451.277
bench1_base_variant;2048;2;1024;4096;0;0;0;0;79.3554;0.77;15.7519
bench2_base_variant_skipping;2048;2;1024;4096;0;0;0;0;80.4086;0.77;15.5456
bench3_3pass_streaming;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.9696;0.77;420.932
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;2.78733;0.77;448.458
bench5_3pass_optimized_read_skipping_partial_pss;2048;2;1024;4096;0;0;-0.5;0;2.88;0.77;434.028
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;2;1024;4096;0;0;0;0;2.86976;0.77;435.577
bench7_3pass_optimized_read_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;2.76685;0.77;451.778
bench8_cub_flagged;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.94246;0.77;424.814
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;2.76173;0.77;452.615
bench1_base_variant;4096;2;1024;4096;0;0;0;0;69.0115;0.77;18.1129
bench2_base_variant_skipping;4096;2;1024;4096;0;0;0;0;68.3479;0.77;18.2888
bench3_3pass_streaming;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.96858;0.77;421.077
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;2.78374;0.77;449.036
bench5_3pass_optimized_read_skipping_partial_pss;4096;2;1024;4096;0;0;-0.5;0;2.86822;0.77;435.81
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;2;1024;4096;0;0;0;0;2.87232;0.77;435.188
bench7_3pass_optimized_read_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;2.7776;0.77;450.029
bench8_cub_flagged;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.94758;0.77;424.076
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;2.76685;0.77;451.778
bench1_base_variant;512;4;1024;4096;0;0;0;0;81.4826;0.77;15.3407
bench2_base_variant_skipping;512;4;1024;4096;0;0;0;0;82.0335;0.77;15.2377
bench3_3pass_streaming;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.98032;0.77;419.418
bench4_3pass_optimized_read_non_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;2.75661;0.77;453.456
bench5_3pass_optimized_read_skipping_partial_pss;512;4;1024;4096;0;0;-0.5;0;2.87019;0.77;435.511
bench6_3pass_optimized_read_skipping_two_phase_pss;512;4;1024;4096;0;0;0;0;2.88461;0.77;433.334
bench7_3pass_optimized_read_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;2.75917;0.77;453.035
bench8_cub_flagged;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.92813;0.77;426.894
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;2.76429;0.77;452.196
bench1_base_variant;1024;4;1024;4096;0;0;0;0;80.3748;0.77;15.5521
bench2_base_variant_skipping;1024;4;1024;4096;0;0;0;0;81.0947;0.77;15.4141
bench3_3pass_streaming;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.94298;0.77;424.74
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;2.76523;0.77;452.042
bench5_3pass_optimized_read_skipping_partial_pss;1024;4;1024;4096;0;0;-0.5;0;2.86362;0.77;436.511
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;4;1024;4096;0;0;0;0;2.99622;0.77;417.192
bench7_3pass_optimized_read_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;2.76102;0.77;452.731
bench8_cub_flagged;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.93206;0.77;426.321
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;2.75757;0.77;453.298
bench1_base_variant;2048;4;1024;4096;0;0;0;0;79.2816;0.77;15.7666
bench2_base_variant_skipping;2048;4;1024;4096;0;0;0;0;79.9401;0.77;15.6367
bench3_3pass_streaming;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.94758;0.77;424.076
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;2.75866;0.77;453.119
bench5_3pass_optimized_read_skipping_partial_pss;2048;4;1024;4096;0;0;-0.5;0;2.85077;0.77;438.478
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;4;1024;4096;0;0;0;0;2.85133;0.77;438.392
bench7_3pass_optimized_read_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;2.75139;0.77;454.316
bench8_cub_flagged;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.93325;0.77;426.149
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;2.75456;0.77;453.793
bench1_base_variant;4096;4;1024;4096;0;0;0;0;71.9621;0.77;17.3703
bench2_base_variant_skipping;4096;4;1024;4096;0;0;0;0;71.0354;0.77;17.5969
bench3_3pass_streaming;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.98141;0.77;419.265
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;2.78477;0.77;448.87
bench5_3pass_optimized_read_skipping_partial_pss;4096;4;1024;4096;0;0;-0.5;0;2.85952;0.77;437.136
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;4;1024;4096;0;0;0;0;2.87898;0.77;434.182
bench7_3pass_optimized_read_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;2.75456;0.77;453.793
bench8_cub_flagged;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.92608;0.77;427.193
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;2.7648;0.77;452.112
bench1_base_variant;512;8;1024;4096;0;0;0;0;80.4613;0.77;15.5354
bench2_base_variant_skipping;512;8;1024;4096;0;0;0;0;80.9442;0.77;15.4427
bench3_3pass_streaming;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.98709;0.77;418.468
bench4_3pass_optimized_read_non_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;2.77299;0.77;450.777
bench5_3pass_optimized_read_skipping_partial_pss;512;8;1024;4096;0;0;-0.5;0;2.87842;0.77;434.267
bench6_3pass_optimized_read_skipping_two_phase_pss;512;8;1024;4096;0;0;0;0;2.89331;0.77;432.031
bench7_3pass_optimized_read_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;2.7735;0.77;450.693
bench8_cub_flagged;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.92954;0.77;426.689
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;2.76378;0.77;452.28
bench1_base_variant;1024;8;1024;4096;0;0;0;0;79.5822;0.77;15.707
bench2_base_variant_skipping;1024;8;1024;4096;0;0;0;0;79.8633;0.77;15.6517
bench3_3pass_streaming;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.96958;0.77;420.934
