benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity,throughput
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;2.75554;0.81;408.269
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;2.76838;0.81;406.374
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.66536;0.81;422.082
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.944;0.81;382.133
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.66752;0.81;421.74
bench1_base_variant;2048;1;1024;4096;0;0;0;0;39.402;0.81;28.5519
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;38.2362;0.81;29.4224
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.7991;0.81;401.914
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.67571;0.81;420.449
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;2.75814;0.81;407.883
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;2.77091;0.81;406.003
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.66904;0.81;421.5
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.94246;0.81;382.333
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.66752;0.81;421.74
bench1_base_variant;4096;1;1024;4096;0;0;0;0;17.9389;0.81;62.7128
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;17.833;0.81;63.0854
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.80269;0.81;401.4
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.67622;0.81;420.368
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;2.76685;0.81;406.6
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;2.77555;0.81;405.325
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.66854;0.81;421.578
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.94861;0.81;381.536
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.67158;0.81;421.098
bench1_base_variant;512;1;1024;4096;0;0;0;0;45.9832;0.85;24.4654
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;45.7552;0.85;24.5874
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.92544;0.85;384.558
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.79603;0.85;402.356
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;2.8928;0.85;388.897
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;2.90765;0.85;386.911
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.79859;0.85;401.988
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.01005;0.85;373.748
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.79437;0.85;402.595
bench1_base_variant;1024;1;1024;4096;0;0;0;0;45.1461;0.85;24.9191
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;44.9597;0.85;25.0224
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.91843;0.85;385.481
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.79653;0.85;402.285
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;2.88307;0.85;390.209
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;2.89792;0.85;388.209
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.79192;0.85;402.948
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.00698;0.85;374.13
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.79706;0.85;402.209
bench1_base_variant;2048;1;1024;4096;0;0;0;0;40.8801;0.85;27.5195
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;39.6559;0.85;28.369
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.92506;0.85;384.608
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.80064;0.85;401.694
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;2.89075;0.85;389.172
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;2.8969;0.85;388.347
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.79347;0.85;402.725
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.00339;0.85;374.576
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.79706;0.85;402.209
bench1_base_variant;4096;1;1024;4096;0;0;0;0;19.8277;0.85;56.7388
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;19.9695;0.85;56.3359
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.9312;0.85;383.802
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.80576;0.85;400.961
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;2.89536;0.85;388.553
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;2.90506;0.85;387.256
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.80317;0.85;401.332
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.008;0.85;374.003
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.80474;0.85;401.107
bench1_base_variant;512;1;1024;4096;0;0;0;0;47.7373;0.89;23.5665
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;47.2305;0.89;23.8194
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.05714;0.89;367.991
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.92096;0.89;385.147
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;3.0208;0.89;372.418
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;3.03923;0.89;370.159
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.92294;0.89;384.886
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.06432;0.89;367.129
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.92762;0.89;384.272
bench1_base_variant;1024;1;1024;4096;0;0;0;0;47.129;0.89;23.8706
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;47.0451;0.89;23.9132
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.04994;0.89;368.86
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.92352;0.89;384.81
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;3.01568;0.89;373.05
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;3.02995;0.89;371.293
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.9228;0.89;384.905
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.06227;0.89;367.374
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.92403;0.89;384.743
bench1_base_variant;2048;1;1024;4096;0;0;0;0;43.2916;0.89;25.9865
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;42.3782;0.89;26.5466
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.05408;0.89;368.36
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.92549;0.89;384.551
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;3.01454;0.89;373.191
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;3.02899;0.89;371.411
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.9271;0.89;384.339
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.06381;0.89;367.19
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.92659;0.89;384.406
bench1_base_variant;4096;1;1024;4096;0;0;0;0;23.2166;0.89;48.4567
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;23.1413;0.89;48.6143
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.05613;0.89;368.113
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.9271;0.89;384.339
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;3.02592;0.89;371.788
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;3.03768;0.89;370.348
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.93274;0.89;383.601
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.06381;0.89;367.19
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.93427;0.89;383.4
bench1_base_variant;512;1;1024;4096;0;0;0;0;49.7464;0.93;22.6147
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;49.6481;0.93;22.6595
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.18451;0.93;353.272
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;3.04834;0.93;369.054
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;3.14816;0.93;357.352
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;3.16526;0.93;355.421
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;3.05094;0.93;368.738
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.11808;0.93;360.799
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;3.05306;0.93;368.483
bench1_base_variant;1024;1;1024;4096;0;0;0;0;47.7226;0.93;23.5738
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;47.5955;0.93;23.6367
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.17402;0.93;354.441
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;3.04731;0.93;369.178
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;3.14301;0.93;357.937
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;3.15083;0.93;357.049
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;3.05347;0.93;368.433
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.11355;0.93;361.324
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;3.04938;0.93;368.928
bench1_base_variant;2048;1;1024;4096;0;0;0;0;46.5992;0.93;24.1421
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;46.0841;0.93;24.4119
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.1775;0.93;354.051
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;3.04896;0.93;368.978
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;3.14266;0.93;357.977
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;3.15802;0.93;356.236
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;3.05;0.93;368.852
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.11706;0.93;360.917
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;3.05766;0.93;367.928
bench1_base_variant;4096;1;1024;4096;0;0;0;0;26.8483;0.93;41.9022
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;26.7069;0.93;42.1239
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.18307;0.93;353.432
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;3.06022;0.93;367.62
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;3.15341;0.93;356.757
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;3.16107;0.93;355.892
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;3.05766;0.93;367.928
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.11859;0.93;360.74
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;3.05971;0.93;367.682
bench1_base_variant;512;1;1024;4096;0;0;0;0;52.052;0.97;21.613
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;51.6353;0.97;21.7874
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.30816;0.97;340.068
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;3.1744;0.97;354.398
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;3.28141;0.97;342.841
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;3.29733;0.97;341.185
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;3.17789;0.97;354.009
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.17491;0.97;354.341
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;3.17798;0.97;353.998
bench1_base_variant;1024;1;1024;4096;0;0;0;0;49.4672;0.97;22.7423
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;49.2994;0.97;22.8197
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.30094;0.97;340.812
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;3.18003;0.97;353.77
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;3.27093;0.97;343.939
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;3.28243;0.97;342.734
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;3.18154;0.97;353.603
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.17235;0.97;354.626
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;3.18054;0.97;353.713
bench1_base_variant;2048;1;1024;4096;0;0;0;0;50.8564;0.97;22.1211
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;50.5646;0.97;22.2488
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.30694;0.97;340.193
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;3.18;0.97;353.774
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;3.27834;0.97;343.162
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;3.29114;0.97;341.827
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;3.1836;0.97;353.374
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.17645;0.97;354.169
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;3.18259;0.97;353.485
bench1_base_variant;4096;1;1024;4096;0;0;0;0;30.2259;0.97;37.2197
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;30.1394;0.97;37.3266
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.30752;0.97;340.134
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;3.18925;0.97;352.748
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;3.28499;0.97;342.467
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;3.2937;0.97;341.562
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;3.19384;0.97;352.241
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.17594;0.97;354.226
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;3.19386;0.97;352.239
